wavelength,amplitude
773.2950000000001,0.236
772.365,0.286
771.4350000000001,0.331
770.505,0.373
769.575,0.418
768.6450000000001,0.459
767.715,0.504
766.7850000000001,0.549
765.855,0.586
764.9250000000001,0.600
763.995,0.589
763.065,0.552
762.135,0.497
761.205,0.432
760.2750000000001,0.362
759.345,0.287
758.4150000000001,0.218
757.485,0.161
756.5550000000001,0.120
755.625,0.095
754.695,0.085
753.765,0.080
752.835,0.077
751.9050000000001,0.078
750.975,0.083
750.0450000000001,0.096
749.115,0.119
748.1850000000001,0.154
747.255,0.206
746.325,0.273
745.3950000000001,0.349
744.465,0.426
743.5350000000001,0.512
742.605,0.597
741.6750000000001,0.681
740.745,0.760
739.815,0.839
738.885,0.905
737.955,0.964
737.0250000000001,0.997
736.095,0.977
735.1650000000001,0.923
734.235,0.843
733.3050000000001,0.742
732.375,0.613
731.445,0.486
730.515,0.363
729.585,0.261
728.6550000000001,0.188
727.725,0.151
726.7950000000001,0.124
725.865,0.104
724.9350000000001,0.090
724.005,0.080
723.075,0.076
722.145,0.069
721.215,0.065
720.2850000000001,0.063
719.355,0.061
718.4250000000001,0.058
717.495,0.056
716.565,0.055
715.635,0.054
714.705,0.054
713.7750000000001,0.056
712.845,0.055
711.9150000000001,0.056
710.985,0.058
710.0550000000001,0.062
709.125,0.065
708.195,0.068
707.265,0.071
706.335,0.071
705.4050000000001,0.076
704.475,0.078
703.5450000000001,0.081
702.615,0.085
701.6850000000001,0.088
700.755,0.095
699.825,0.109
698.895,0.130
697.965,0.160
697.0350000000001,0.197
696.105,0.238
695.1750000000001,0.287
694.245,0.335
693.315,0.380
692.385,0.431
691.455,0.477
690.5250000000001,0.523
689.595,0.570
688.6650000000001,0.607
687.735,0.607
686.8050000000001,0.586
685.875,0.542
684.945,0.479
684.015,0.397
683.085,0.330
682.1550000000001,0.262
681.225,0.203
680.2950000000001,0.154
679.365,0.119
678.4350000000001,0.094
677.505,0.077
676.575,0.066
675.645,0.061
674.715,0.059
673.7850000000001,0.057
672.855,0.056
671.9250000000001,0.055
670.995,0.056
670.065,0.058
669.135,0.061
668.205,0.063
667.2750000000001,0.065
666.345,0.067
665.4150000000001,0.070
664.485,0.073
663.5550000000001,0.078
662.625,0.085
661.695,0.091
660.765,0.096
659.835,0.102
658.9050000000001,0.107
657.975,0.109
657.0450000000001,0.111
656.115,0.115
655.1850000000001,0.117
654.255,0.121
653.325,0.126
652.395,0.128
651.465,0.129
650.5350000000001,0.129
649.605,0.126
648.6750000000001,0.122
647.745,0.118
646.815,0.111
645.885,0.103
644.955,0.095
644.025,0.086
643.095,0.081
642.1650000000001,0.076
641.235,0.073
640.3050000000001,0.070
639.375,0.068
638.445,0.066
637.515,0.066
636.585,0.068
635.6550000000001,0.068
634.725,0.075
633.7950000000001,0.085
632.865,0.096
631.9350000000001,0.107
631.005,0.118
630.075,0.126
629.145,0.136
628.215,0.147
627.2850000000001,0.156
626.355,0.164
625.4250000000001,0.162
624.495,0.153
623.565,0.141
622.635,0.124
621.705,0.108
620.775,0.093
619.845,0.081
618.9150000000001,0.076
617.985,0.075
617.0550000000001,0.081
616.125,0.087
615.195,0.096
614.265,0.108
613.335,0.120
612.4050000000001,0.135
611.475,0.150
610.5450000000001,0.163
609.615,0.175
608.6850000000001,0.188
607.755,0.197
606.825,0.206
605.895,0.213
604.965,0.220
604.0350000000001,0.238
603.105,0.280
602.1750000000001,0.333
601.245,0.389
600.315,0.447
599.385,0.512
598.455,0.590
597.525,0.663
596.595,0.739
595.6650000000001,0.816
594.735,0.881
593.8050000000001,0.873
592.875,0.827
591.945,0.756
591.015,0.670
590.085,0.572
589.1550000000001,0.451
588.225,0.336
587.2950000000001,0.225
586.365,0.171
585.4350000000001,0.139
584.505,0.113
583.575,0.092
582.645,0.079
581.715,0.073
580.7850000000001,0.065
579.855,0.059
578.9250000000001,0.054
577.995,0.053
577.065,0.050
576.135,0.050
575.205,0.049
574.275,0.049
573.345,0.052
572.4150000000001,0.058
571.485,0.064
570.5550000000001,0.072
569.625,0.083
568.695,0.096
567.765,0.108
566.835,0.123
565.9050000000001,0.137
564.975,0.150
564.0450000000001,0.157
563.115,0.161
562.1850000000001,0.160
561.255,0.156
560.325,0.148
559.395,0.137
558.465,0.121
557.5350000000001,0.106
556.605,0.091
555.6750000000001,0.077
554.745,0.067
553.815,0.059
552.885,0.052
551.955,0.046
551.025,0.042
550.095,0.040
549.1650000000001,0.039
548.235,0.039
547.3050000000001,0.040
546.375,0.041
545.445,0.042
544.515,0.042
543.585,0.042
542.655,0.040
541.725,0.041
540.7950000000001,0.042
539.865,0.044
538.9350000000001,0.048
538.005,0.054
537.075,0.059
536.145,0.064
535.215,0.072
534.2850000000001,0.081
533.355,0.089
532.4250000000001,0.096
531.495,0.104
530.565,0.112
529.635,0.121
528.705,0.129
527.775,0.137
526.845,0.141
525.9150000000001,0.139
524.985,0.134
524.0550000000001,0.124
523.125,0.112
522.195,0.099
521.265,0.085
520.335,0.074
519.405,0.065
518.475,0.058
517.5450000000001,0.053
516.615,0.050
515.6850000000001,0.050
514.755,0.049
513.825,0.051
512.895,0.053
511.96500000000003,0.057
511.035,0.066
510.105,0.080
509.175,0.108
508.245,0.149
507.31500000000005,0.205
506.38500000000005,0.265
505.45500000000004,0.330
504.52500000000003,0.393
503.595,0.450
502.665,0.500
501.735,0.535
500.805,0.528
499.875,0.491
498.94500000000005,0.439
498.01500000000004,0.380
497.08500000000004,0.320
496.15500000000003,0.263
495.225,0.230
494.295,0.225
493.365,0.241
492.435,0.259
491.50500000000005,0.268
490.57500000000005,0.262
489.64500000000004,0.238
488.71500000000003,0.199
487.785,0.153
486.855,0.113
485.925,0.084
484.995,0.068
484.065,0.063
483.13500000000005,0.060
482.20500000000004,0.058
481.27500000000003,0.058
480.345,0.057
479.415,0.056
478.485,0.057
477.555,0.060
476.625,0.065
475.69500000000005,0.075
474.76500000000004,0.086
473.83500000000004,0.100
472.90500000000003,0.115
471.975,0.128
471.045,0.140
470.115,0.146
469.185,0.142
468.25500000000005,0.130
467.32500000000005,0.113
466.39500000000004,0.091
465.46500000000003,0.073
464.535,0.057
463.605,0.047
462.675,0.043
461.745,0.040
460.815,0.039
459.88500000000005,0.038
458.95500000000004,0.039
458.02500000000003,0.039
457.095,0.040
456.165,0.043
455.235,0.047
454.305,0.052
453.375,0.059
452.44500000000005,0.073
451.51500000000004,0.093
450.58500000000004,0.118
449.65500000000003,0.146
448.725,0.175
447.795,0.203
446.865,0.228
445.935,0.245
445.005,0.245
444.07500000000005,0.227
443.14500000000004,0.204
442.21500000000003,0.178
441.285,0.153
440.355,0.133
439.425,0.121
438.495,0.115
437.565,0.112
436.63500000000005,0.113
435.70500000000004,0.111
434.77500000000003,0.105
433.845,0.098
432.915,0.089
431.985,0.080
431.055,0.072
430.125,0.067
429.19500000000005,0.062
428.26500000000004,0.058
427.33500000000004,0.057
426.40500000000003,0.056
425.475,0.055
424.545,0.055
423.615,0.054
422.685,0.055
421.755,0.055
420.82500000000005,0.057
419.89500000000004,0.059
418.96500000000003,0.062
418.035,0.068
417.105,0.074
416.175,0.082
415.245,0.090
414.315,0.100
413.38500000000005,0.109
412.45500000000004,0.115
411.52500000000003,0.118
410.595,0.119
409.665,0.115
408.735,0.109
407.805,0.105
406.875,0.104
405.945,0.106
405.01500000000004,0.112
404.08500000000004,0.118
403.15500000000003,0.125
402.225,0.130
401.295,0.133
400.365,0.132
399.435,0.128
398.505,0.125
397.57500000000005,0.125
396.64500000000004,0.131
395.71500000000003,0.146
394.785,0.166
393.855,0.196
392.925,0.231
391.995,0.270
391.065,0.311
390.13500000000005,0.348
389.20500000000004,0.371
388.27500000000003,0.374
387.345,0.354
386.415,0.317
385.485,0.270
384.555,0.217
383.625,0.163
382.695,0.114
381.76500000000004,0.082
380.83500000000004,0.061
