wavelength,amplitude
400.82,0.008
399.84,0.008
398.86,0.008
397.88,0.008
396.9,0.008
395.92,0.008
394.94,0.008
393.96,0.008
392.98,0.008
392.0,0.008
391.02,0.008
390.04,0.008
389.06,0.008
388.08,0.008
387.1,0.008
386.12,0.008
385.14,0.008
384.16,0.008
383.18,0.008
382.2,0.008
381.22,0.008
380.24,0.008
