wavelength,amplitude
468.35,0.088
467.4,0.078
466.45,0.067
465.5,0.058
464.55,0.052
463.6,0.043
462.65,0.037
461.7,0.030
460.75,0.027
459.8,0.021
458.85,0.019
457.9,0.016
456.95,0.014
456.0,0.012
455.05,0.012
454.1,0.012
453.15,0.012
452.2,0.012
451.25,0.012
450.3,0.012
449.35,0.012
448.4,0.012
447.45,0.012
446.5,0.012
445.55,0.012
444.6,0.012
443.65,0.012
442.7,0.012
441.75,0.012
440.8,0.012
439.85,0.012
438.9,0.012
437.95,0.012
437.0,0.012
436.05,0.012
435.1,0.012
434.15,0.012
433.2,0.011
432.25,0.011
431.3,0.011
430.35,0.011
429.4,0.011
428.45,0.011
427.5,0.011
426.55,0.011
425.6,0.011
424.65,0.011
423.7,0.011
422.75,0.011
421.8,0.011
420.85,0.011
419.9,0.011
418.95,0.011
418.0,0.011
417.05,0.011
416.1,0.011
415.15,0.011
414.2,0.011
413.25,0.011
412.3,0.011
411.35,0.011
410.4,0.011
409.45,0.011
408.5,0.011
407.55,0.011
406.6,0.011
405.65,0.011
404.7,0.011
403.75,0.011
402.8,0.011
401.85,0.011
400.9,0.011
399.95,0.011
399.0,0.011
398.05,0.011
397.1,0.011
396.15,0.011
395.2,0.011
394.25,0.011
393.3,0.011
392.35,0.011
391.4,0.011
390.45,0.011
389.5,0.011
388.55,0.011
387.6,0.011
386.65,0.011
385.7,0.011
384.75,0.011
383.8,0.011
382.85,0.011
381.9,0.011
380.95,0.011
380.0,0.011
