wavelength,amplitude
473.76,0.537
472.82,0.520
471.88,0.503
470.94,0.486
470.0,0.467
469.06,0.447
468.12,0.427
467.18,0.408
466.24,0.393
465.3,0.375
464.36,0.355
463.42,0.333
462.48,0.311
461.54,0.292
460.6,0.277
459.66,0.266
458.72,0.258
457.78,0.256
456.84,0.254
455.9,0.254
454.96,0.253
454.02,0.251
453.08,0.250
452.14,0.250
451.2,0.251
450.26,0.251
449.32,0.251
448.38,0.250
447.44,0.249
446.5,0.248
445.56,0.248
444.62,0.248
443.68,0.248
442.74,0.247
441.8,0.247
440.86,0.246
439.92,0.245
438.98,0.244
438.04,0.244
437.1,0.243
436.16,0.241
435.22,0.239
434.28,0.238
433.34,0.237
432.4,0.235
431.46,0.235
430.52,0.236
429.58,0.237
428.64,0.237
427.7,0.237
426.76,0.235
425.82,0.230
424.88,0.228
423.94,0.225
423.0,0.223
422.06,0.223
421.12,0.223
420.18,0.220
419.24,0.220
418.3,0.222
417.36,0.223
416.42,0.224
415.48,0.225
414.54,0.227
413.6,0.227
412.66,0.227
411.72,0.226
410.78,0.226
409.84,0.225
408.9,0.225
407.96,0.227
407.02,0.228
406.08,0.231
405.14,0.236
404.2,0.241
403.26,0.243
402.32,0.244
401.38,0.246
400.44,0.245
399.5,0.244
398.56,0.243
397.62,0.243
396.68,0.243
395.74,0.245
394.8,0.245
393.86,0.244
392.92,0.242
391.98,0.239
391.04,0.236
390.1,0.233
389.16,0.231
388.22,0.231
387.28,0.230
386.34,0.231
385.4,0.231
384.46,0.232
383.52,0.230
382.58,0.227
381.64,0.220
380.7,0.209
