wavelength,amplitude
494.44,0.505
493.5,0.498
492.56,0.489
491.62,0.478
490.68,0.467
489.74,0.457
488.8,0.446
487.86,0.435
486.92,0.425
485.98,0.414
485.04,0.404
484.1,0.396
483.16,0.389
482.22,0.382
481.28,0.378
480.34,0.374
479.4,0.371
478.46,0.369
477.52,0.367
476.58,0.364
475.64,0.361
474.7,0.357
473.76,0.353
472.82,0.346
471.88,0.339
470.94,0.331
470.0,0.320
469.06,0.307
468.12,0.292
467.18,0.275
466.24,0.259
465.3,0.242
464.36,0.225
463.42,0.214
462.48,0.209
461.54,0.205
460.6,0.202
459.66,0.200
458.72,0.198
457.78,0.196
456.84,0.195
455.9,0.195
454.96,0.194
454.02,0.194
453.08,0.193
452.14,0.192
451.2,0.190
450.26,0.189
449.32,0.187
448.38,0.185
447.44,0.182
446.5,0.179
445.56,0.176
444.62,0.173
443.68,0.171
442.74,0.169
441.8,0.168
440.86,0.166
439.92,0.163
438.98,0.159
438.04,0.154
437.1,0.149
436.16,0.145
435.22,0.141
434.28,0.137
433.34,0.135
432.4,0.131
431.46,0.130
430.52,0.127
429.58,0.125
428.64,0.124
427.7,0.123
426.76,0.122
425.82,0.121
424.88,0.120
423.94,0.119
423.0,0.119
422.06,0.118
421.12,0.117
420.18,0.116
419.24,0.116
418.3,0.116
417.36,0.115
416.42,0.115
415.48,0.115
414.54,0.114
413.6,0.113
412.66,0.113
411.72,0.112
410.78,0.113
409.84,0.113
408.9,0.112
407.96,0.112
407.02,0.111
406.08,0.111
405.14,0.110
404.2,0.110
403.26,0.110
402.32,0.109
401.38,0.109
400.44,0.109
399.5,0.109
398.56,0.109
397.62,0.110
396.68,0.110
395.74,0.111
394.8,0.112
393.86,0.111
392.92,0.111
391.98,0.109
391.04,0.108
390.1,0.107
389.16,0.105
388.22,0.105
387.28,0.105
386.34,0.104
385.4,0.104
384.46,0.104
383.52,0.104
382.58,0.104
381.64,0.104
380.7,0.104
