wavelength,amplitude
399.95,0.010
399.0,0.009
398.05,0.009
397.1,0.009
396.15,0.009
395.2,0.009
394.25,0.009
393.3,0.009
392.35,0.009
391.4,0.009
390.45,0.009
389.5,0.009
388.55,0.009
387.6,0.009
386.65,0.009
385.7,0.009
384.75,0.009
383.8,0.009
382.85,0.009
381.9,0.009
380.95,0.009
380.0,0.009
