wavelength,amplitude
601.72,0.685
600.74,0.679
599.76,0.691
598.78,0.689
597.8,0.697
596.8199999999999,0.698
595.84,0.704
594.86,0.691
593.88,0.681
592.9,0.683
591.92,0.681
590.9399999999999,0.712
589.96,0.719
588.98,0.720
588.0,0.712
587.02,0.667
586.04,0.710
585.06,0.732
584.08,0.739
583.1,0.741
582.12,0.764
581.14,0.732
580.16,0.755
579.18,0.768
578.2,0.776
577.22,0.836
576.24,0.831
575.26,0.837
574.28,0.833
573.3,0.840
572.3199999999999,0.838
571.34,0.910
570.36,0.920
569.38,0.898
568.4,0.864
567.42,0.907
566.4399999999999,0.894
565.46,0.889
564.48,0.931
563.5,0.870
562.52,0.871
561.54,0.867
560.56,0.846
559.58,0.825
558.6,0.880
557.62,0.885
556.64,0.907
555.66,0.924
554.68,0.901
553.7,0.908
552.72,0.880
551.74,0.888
550.76,0.910
549.78,0.891
548.8,0.882
547.8199999999999,0.889
546.84,0.900
545.86,0.896
544.88,0.905
543.9,0.928
542.92,0.925
541.9399999999999,0.912
540.96,0.904
539.98,0.928
539.0,0.900
538.02,0.902
537.04,0.904
536.06,0.904
535.08,0.897
534.1,0.886
533.12,0.902
532.14,0.939
531.16,0.908
530.18,0.888
529.2,0.891
528.22,0.927
527.24,0.942
526.26,0.923
525.28,0.942
524.3,0.980
523.3199999999999,1.000
522.34,0.996
521.36,0.971
520.38,0.950
519.4,0.948
518.42,0.965
517.4399999999999,0.957
516.46,0.951
515.48,0.943
514.5,0.964
513.52,0.971
512.54,0.991
511.56,0.988
510.58,0.976
509.59999999999997,0.958
508.62,0.949
507.64,0.927
506.65999999999997,0.888
505.68,0.901
504.7,0.889
503.71999999999997,0.850
502.74,0.850
501.76,0.799
500.78,0.804
499.8,0.805
498.82,0.800
497.84,0.789
496.86,0.760
495.88,0.746
494.9,0.739
493.92,0.709
492.94,0.712
491.96,0.684
490.98,0.676
490.0,0.674
489.02,0.698
488.03999999999996,0.677
487.06,0.672
486.08,0.661
485.09999999999997,0.660
484.12,0.689
483.14,0.668
482.15999999999997,0.678
481.18,0.674
480.2,0.656
479.21999999999997,0.657
478.24,0.668
477.26,0.678
476.28,0.676
475.3,0.664
474.32,0.656
473.34,0.652
472.36,0.650
471.38,0.658
470.4,0.649
469.42,0.649
468.44,0.649
467.46,0.620
466.48,0.618
465.5,0.585
464.52,0.583
463.53999999999996,0.581
462.56,0.561
461.58,0.533
460.59999999999997,0.536
459.62,0.524
458.64,0.515
457.65999999999997,0.490
456.68,0.485
455.7,0.487
454.71999999999997,0.468
453.74,0.449
452.76,0.440
451.78,0.424
450.8,0.415
449.82,0.408
448.84,0.399
447.86,0.396
446.88,0.410
445.9,0.397
444.92,0.396
443.94,0.381
442.96,0.364
441.98,0.372
441.0,0.368
440.02,0.371
439.03999999999996,0.371
438.06,0.355
437.08,0.361
436.09999999999997,0.349
435.12,0.342
434.14,0.341
433.15999999999997,0.335
432.18,0.326
431.2,0.329
430.21999999999997,0.327
429.24,0.316
428.26,0.315
427.28,0.315
426.3,0.313
425.32,0.304
424.34,0.305
423.36,0.307
422.38,0.290
421.4,0.288
420.42,0.279
419.44,0.276
418.46,0.281
417.48,0.260
416.5,0.246
415.52,0.252
414.54,0.261
413.56,0.254
412.58,0.249
411.59999999999997,0.255
410.62,0.256
409.64,0.236
408.65999999999997,0.256
407.68,0.249
406.7,0.237
405.71999999999997,0.230
404.74,0.229
403.76,0.235
402.78,0.218
401.8,0.217
400.82,0.202
399.84,0.222
398.86,0.222
397.88,0.223
396.9,0.215
395.92,0.216
394.94,0.206
393.96,0.202
392.98,0.208
392.0,0.221
391.02,0.210
390.04,0.202
389.06,0.190
388.08,0.190
387.09999999999997,0.205
386.12,0.196
385.14,0.180
384.15999999999997,0.197
383.18,0.203
382.2,0.203
381.21999999999997,0.200
380.24,0.199
