wavelength,amplitude
494.40999999999997,0.720
493.43,0.694
492.45,0.671
491.46999999999997,0.653
490.49,0.646
489.51,0.637
488.53,0.645
487.55,0.652
486.57,0.660
485.59,0.651
484.61,0.642
483.63,0.638
482.65,0.632
481.67,0.627
480.69,0.621
479.71,0.618
478.73,0.642
477.75,0.647
476.77,0.649
475.78999999999996,0.633
474.81,0.632
473.83,0.643
472.84999999999997,0.633
471.87,0.627
470.89,0.597
469.90999999999997,0.589
468.93,0.593
467.95,0.578
466.96999999999997,0.573
465.99,0.586
465.01,0.568
464.03,0.572
463.05,0.549
462.07,0.537
461.09,0.520
460.11,0.514
459.13,0.498
458.15,0.492
457.17,0.485
456.19,0.483
455.21,0.470
454.23,0.457
453.25,0.444
452.27,0.434
451.28999999999996,0.434
450.31,0.426
449.33,0.411
448.34999999999997,0.409
447.37,0.397
446.39,0.398
445.40999999999997,0.396
444.43,0.389
443.45,0.378
442.46999999999997,0.375
441.49,0.357
440.51,0.356
439.53,0.347
438.55,0.344
437.57,0.348
436.59,0.339
435.61,0.339
434.63,0.333
433.65,0.321
432.67,0.317
431.69,0.313
430.71,0.304
429.73,0.302
428.75,0.315
427.77,0.316
426.79,0.305
425.81,0.306
424.83,0.298
423.84999999999997,0.285
422.87,0.280
421.89,0.278
420.90999999999997,0.261
419.93,0.242
418.95,0.239
417.96999999999997,0.235
416.99,0.235
416.01,0.233
415.03,0.227
414.05,0.225
413.07,0.230
412.09,0.228
411.11,0.228
410.13,0.220
409.15,0.224
408.17,0.212
407.19,0.210
406.21,0.210
405.23,0.208
404.25,0.198
403.27,0.195
402.29,0.201
401.31,0.203
400.33,0.186
399.34999999999997,0.198
398.37,0.182
397.39,0.179
396.40999999999997,0.190
395.43,0.186
394.45,0.179
393.46999999999997,0.169
392.49,0.165
391.51,0.163
390.53,0.171
389.55,0.173
388.57,0.178
387.59,0.178
386.61,0.182
385.63,0.181
384.65,0.164
383.67,0.173
382.69,0.180
381.71,0.181
380.73,0.176
