wavelength,amplitude
535.5699999999999,0.253
534.59,0.243
533.61,0.263
532.63,0.246
531.65,0.240
530.67,0.242
529.6899999999999,0.249
528.71,0.247
527.73,0.260
526.75,0.278
525.77,0.284
524.79,0.288
523.81,0.295
522.83,0.317
521.85,0.333
520.87,0.342
519.89,0.302
518.91,0.339
517.93,0.358
516.95,0.346
515.97,0.368
514.99,0.389
514.01,0.388
513.03,0.409
512.05,0.416
511.07,0.387
510.09,0.363
509.11,0.354
508.13,0.359
507.15,0.371
506.17,0.396
505.19,0.378
504.21,0.391
503.23,0.397
502.25,0.407
501.27,0.379
500.28999999999996,0.355
499.31,0.354
498.33,0.354
497.34999999999997,0.348
496.37,0.363
495.39,0.367
494.40999999999997,0.355
493.43,0.345
492.45,0.328
491.46999999999997,0.306
490.49,0.300
489.51,0.295
488.53,0.293
487.55,0.276
486.57,0.271
485.59,0.273
484.61,0.276
483.63,0.274
482.65,0.280
481.67,0.306
480.69,0.293
479.71,0.292
478.73,0.313
477.75,0.329
476.77,0.324
475.78999999999996,0.318
474.81,0.315
473.83,0.303
472.84999999999997,0.302
471.87,0.296
470.89,0.280
469.90999999999997,0.287
468.93,0.317
467.95,0.317
466.96999999999997,0.342
465.99,0.342
465.01,0.344
464.03,0.330
463.05,0.412
462.07,0.475
461.09,0.525
460.11,0.554
459.13,0.510
458.15,0.459
457.17,0.414
456.19,0.403
455.21,0.380
454.23,0.366
453.25,0.374
452.27,0.372
451.28999999999996,0.371
450.31,0.376
449.33,0.389
448.34999999999997,0.371
447.37,0.343
446.39,0.320
445.40999999999997,0.302
444.43,0.318
443.45,0.338
442.46999999999997,0.347
441.49,0.358
440.51,0.331
439.53,0.278
438.55,0.270
437.57,0.264
436.59,0.257
435.61,0.261
434.63,0.249
433.65,0.251
432.67,0.249
431.69,0.239
430.71,0.264
429.73,0.263
428.75,0.258
427.77,0.245
426.79,0.265
425.81,0.260
424.83,0.239
423.84999999999997,0.237
422.87,0.232
421.89,0.233
420.90999999999997,0.228
419.93,0.230
418.95,0.239
417.96999999999997,0.249
416.99,0.215
416.01,0.201
415.03,0.186
414.05,0.194
413.07,0.214
412.09,0.201
411.11,0.222
410.13,0.232
409.15,0.217
408.17,0.220
407.19,0.210
406.21,0.208
405.23,0.214
404.25,0.242
403.27,0.238
402.29,0.222
401.31,0.232
400.33,0.227
399.34999999999997,0.224
398.37,0.223
397.39,0.226
396.40999999999997,0.232
395.43,0.235
394.45,0.222
393.46999999999997,0.233
392.49,0.226
391.51,0.225
390.53,0.234
389.55,0.212
388.57,0.220
387.59,0.224
386.61,0.230
385.63,0.234
384.65,0.250
383.67,0.237
382.69,0.214
381.71,0.205
380.73,0.217
