wavelength,amplitude
803.6,0.346
802.62,0.338
801.64,0.356
800.66,0.371
799.68,0.380
798.6999999999999,0.379
797.72,0.345
796.74,0.356
795.76,0.321
794.78,0.334
793.8,0.349
792.8199999999999,0.329
791.84,0.324
790.86,0.341
789.88,0.332
788.9,0.336
787.92,0.345
786.9399999999999,0.330
785.96,0.342
784.98,0.344
784.0,0.357
783.02,0.358
782.04,0.369
781.06,0.345
780.08,0.340
779.1,0.334
778.12,0.317
777.14,0.329
776.16,0.325
775.18,0.351
774.1999999999999,0.350
773.22,0.405
772.24,0.388
771.26,0.335
770.28,0.321
769.3,0.308
768.3199999999999,0.321
767.34,0.329
766.36,0.324
765.38,0.333
764.4,0.321
763.42,0.334
762.4399999999999,0.339
761.46,0.327
760.48,0.344
759.5,0.338
758.52,0.319
757.54,0.311
756.56,0.300
755.58,0.273
754.6,0.291
753.62,0.306
752.64,0.312
751.66,0.291
750.68,0.329
749.6999999999999,0.323
748.72,0.311
747.74,0.298
746.76,0.284
745.78,0.299
744.8,0.299
743.8199999999999,0.317
742.84,0.313
741.86,0.320
740.88,0.320
739.9,0.311
738.92,0.321
737.9399999999999,0.326
736.96,0.346
735.98,0.328
735.0,0.359
734.02,0.364
733.04,0.363
732.06,0.351
731.08,0.360
730.1,0.349
729.12,0.344
728.14,0.350
727.16,0.361
726.18,0.372
725.1999999999999,0.374
724.22,0.375
723.24,0.372
722.26,0.374
721.28,0.362
720.3,0.377
719.3199999999999,0.388
718.34,0.408
717.36,0.410
716.38,0.420
715.4,0.422
714.42,0.418
713.4399999999999,0.420
712.46,0.431
711.48,0.424
710.5,0.443
709.52,0.456
708.54,0.485
707.56,0.485
706.58,0.516
705.6,0.522
704.62,0.532
703.64,0.537
702.66,0.539
701.68,0.536
700.6999999999999,0.548
699.72,0.556
698.74,0.578
697.76,0.582
696.78,0.600
695.8,0.615
694.8199999999999,0.623
693.84,0.624
692.86,0.647
691.88,0.655
690.9,0.687
689.92,0.695
688.9399999999999,0.703
687.96,0.709
686.98,0.695
686.0,0.685
685.02,0.676
684.04,0.690
683.06,0.702
682.08,0.687
681.1,0.672
680.12,0.719
679.14,0.698
678.16,0.678
677.18,0.686
676.1999999999999,0.714
675.22,0.707
674.24,0.726
673.26,0.705
672.28,0.673
671.3,0.672
670.3199999999999,0.662
669.34,0.675
668.36,0.688
667.38,0.697
666.4,0.689
665.42,0.687
664.4399999999999,0.692
663.46,0.691
662.48,0.710
661.5,0.726
660.52,0.716
659.54,0.719
658.56,0.723
657.58,0.719
656.6,0.730
655.62,0.702
654.64,0.701
653.66,0.707
652.68,0.708
651.6999999999999,0.712
650.72,0.709
649.74,0.717
648.76,0.735
647.78,0.738
646.8,0.717
645.8199999999999,0.721
644.84,0.721
643.86,0.713
642.88,0.726
641.9,0.717
640.92,0.712
639.9399999999999,0.725
638.96,0.750
637.98,0.756
637.0,0.742
636.02,0.736
635.04,0.733
634.06,0.738
633.08,0.751
632.1,0.746
631.12,0.740
630.14,0.726
629.16,0.730
628.18,0.717
627.2,0.728
626.22,0.735
625.24,0.733
624.26,0.747
623.28,0.741
622.3,0.740
621.3199999999999,0.729
620.34,0.704
619.36,0.703
618.38,0.706
617.4,0.692
616.42,0.685
615.4399999999999,0.717
614.46,0.709
613.48,0.702
612.5,0.695
611.52,0.694
610.54,0.707
609.56,0.709
608.58,0.701
607.6,0.699
606.62,0.688
605.64,0.698
604.66,0.694
603.68,0.687
602.7,0.690
601.72,0.695
600.74,0.695
599.76,0.701
598.78,0.703
597.8,0.681
596.8199999999999,0.664
595.84,0.726
594.86,0.733
593.88,0.718
592.9,0.695
591.92,0.702
590.9399999999999,0.735
589.96,0.730
588.98,0.726
588.0,0.727
587.02,0.742
586.04,0.777
585.06,0.771
584.08,0.770
583.1,0.784
582.12,0.790
581.14,0.767
580.16,0.767
579.18,0.782
578.2,0.813
577.22,0.823
576.24,0.842
575.26,0.862
574.28,0.886
573.3,0.902
572.3199999999999,0.908
571.34,0.909
570.36,0.927
569.38,0.953
568.4,0.954
567.42,0.928
566.4399999999999,0.909
565.46,0.914
564.48,0.931
563.5,0.919
562.52,0.912
561.54,0.930
560.56,0.921
559.58,0.884
558.6,0.888
557.62,0.907
556.64,0.916
555.66,0.922
554.68,0.922
553.7,0.900
552.72,0.913
551.74,0.912
550.76,0.906
549.78,0.917
548.8,0.925
547.8199999999999,0.903
546.84,0.894
545.86,0.904
544.88,0.883
543.9,0.890
542.92,0.906
541.9399999999999,0.904
540.96,0.894
539.98,0.934
539.0,0.914
538.02,0.913
537.04,0.920
536.06,0.936
535.08,0.922
534.1,0.926
533.12,0.910
532.14,0.908
531.16,0.914
530.18,0.901
529.2,0.895
528.22,0.903
527.24,0.904
526.26,0.903
525.28,0.913
524.3,0.950
523.3199999999999,0.960
522.34,0.952
521.36,0.939
520.38,0.938
519.4,0.949
518.42,0.952
517.4399999999999,0.954
516.46,0.958
515.48,0.959
514.5,0.960
513.52,0.968
512.54,1.000
511.56,0.956
510.58,0.948
509.59999999999997,0.934
508.62,0.905
507.64,0.885
506.65999999999997,0.867
505.68,0.854
504.7,0.839
503.71999999999997,0.812
502.74,0.789
501.76,0.773
500.78,0.770
499.8,0.754
498.82,0.743
497.84,0.716
496.86,0.714
495.88,0.697
494.9,0.669
493.92,0.676
492.94,0.663
491.96,0.648
490.98,0.643
490.0,0.631
489.02,0.625
488.03999999999996,0.616
487.06,0.622
486.08,0.619
485.09999999999997,0.607
484.12,0.609
483.14,0.616
482.15999999999997,0.611
481.18,0.606
480.2,0.599
479.21999999999997,0.610
478.24,0.603
477.26,0.599
476.28,0.600
475.3,0.596
474.32,0.589
473.34,0.586
472.36,0.583
471.38,0.570
470.4,0.563
469.42,0.555
468.44,0.546
467.46,0.541
466.48,0.537
465.5,0.533
464.52,0.519
463.53999999999996,0.521
462.56,0.518
461.58,0.498
460.59999999999997,0.496
459.62,0.478
458.64,0.471
457.65999999999997,0.457
456.68,0.443
455.7,0.437
454.71999999999997,0.433
453.74,0.422
452.76,0.407
451.78,0.401
450.8,0.392
449.82,0.382
448.84,0.378
447.86,0.365
446.88,0.367
445.9,0.368
444.92,0.365
443.94,0.361
442.96,0.354
441.98,0.355
441.0,0.346
440.02,0.350
439.03999999999996,0.349
438.06,0.343
437.08,0.335
436.09999999999997,0.322
435.12,0.314
434.14,0.302
433.15999999999997,0.307
432.18,0.299
431.2,0.297
430.21999999999997,0.291
429.24,0.290
428.26,0.293
427.28,0.289
426.3,0.279
425.32,0.273
424.34,0.267
423.36,0.262
422.38,0.251
421.4,0.253
420.42,0.248
419.44,0.243
418.46,0.240
417.48,0.232
416.5,0.231
415.52,0.225
414.54,0.203
413.56,0.208
412.58,0.211
411.59999999999997,0.208
410.62,0.207
409.64,0.206
408.65999999999997,0.211
407.68,0.208
406.7,0.201
405.71999999999997,0.201
404.74,0.197
403.76,0.193
402.78,0.198
401.8,0.195
400.82,0.183
399.84,0.188
398.86,0.189
397.88,0.187
396.9,0.181
395.92,0.177
394.94,0.176
393.96,0.171
392.98,0.173
392.0,0.177
391.02,0.170
390.04,0.181
389.06,0.171
388.08,0.173
387.09999999999997,0.174
386.12,0.178
385.14,0.179
384.15999999999997,0.173
383.18,0.170
382.2,0.172
381.21999999999997,0.186
380.24,0.179
