wavelength,amplitude
480.935,0.125
480.02500000000003,0.141
479.115,0.193
478.20500000000004,0.271
477.295,0.324
476.385,0.290
475.475,0.225
474.565,0.170
473.65500000000003,0.132
472.745,0.121
471.83500000000004,0.114
470.925,0.111
470.01500000000004,0.112
469.105,0.109
468.195,0.108
467.285,0.104
466.375,0.103
465.46500000000003,0.106
464.555,0.103
463.64500000000004,0.102
462.735,0.101
461.825,0.103
460.915,0.106
460.005,0.109
459.095,0.113
458.185,0.114
457.27500000000003,0.119
456.365,0.122
455.45500000000004,0.126
454.545,0.128
453.635,0.131
452.725,0.124
451.815,0.119
450.90500000000003,0.120
449.995,0.128
449.08500000000004,0.130
448.175,0.136
447.26500000000004,0.131
446.355,0.130
445.445,0.126
444.535,0.126
443.625,0.129
442.71500000000003,0.128
441.805,0.131
440.89500000000004,0.134
439.985,0.132
439.075,0.130
438.165,0.133
437.255,0.135
436.345,0.135
435.435,0.135
434.52500000000003,0.132
433.615,0.132
432.70500000000004,0.130
431.795,0.129
430.885,0.128
429.975,0.127
429.065,0.125
428.15500000000003,0.124
427.245,0.125
426.33500000000004,0.130
425.425,0.128
424.515,0.131
423.605,0.132
422.695,0.127
421.785,0.125
420.875,0.122
419.96500000000003,0.121
419.055,0.119
418.14500000000004,0.121
417.235,0.127
416.325,0.129
415.415,0.133
414.505,0.134
413.595,0.136
412.685,0.139
411.77500000000003,0.139
410.865,0.138
409.95500000000004,0.139
409.045,0.140
408.135,0.138
407.225,0.132
406.315,0.127
405.40500000000003,0.123
404.495,0.125
403.58500000000004,0.123
402.675,0.124
401.765,0.126
400.855,0.129
399.945,0.129
399.035,0.132
398.125,0.129
397.21500000000003,0.126
396.305,0.123
395.39500000000004,0.119
394.485,0.117
393.575,0.114
392.665,0.112
391.755,0.105
390.845,0.106
389.935,0.101
389.02500000000003,0.096
388.115,0.094
387.20500000000004,0.095
386.295,0.089
385.385,0.088
384.475,0.084
383.565,0.079
382.65500000000003,0.078
381.745,0.075
380.83500000000004,0.074
