wavelength,amplitude
675.71,0.420
674.73,0.422
673.75,0.420
672.77,0.424
671.79,0.431
670.81,0.442
669.83,0.458
668.85,0.480
667.87,0.504
666.89,0.530
665.91,0.565
664.93,0.612
663.9499999999999,0.689
662.97,0.747
661.99,0.782
661.01,0.797
660.03,0.795
659.05,0.780
658.0699999999999,0.762
657.09,0.744
656.11,0.719
655.13,0.670
654.15,0.627
653.17,0.594
652.1899999999999,0.561
651.21,0.522
650.23,0.460
649.25,0.409
648.27,0.375
647.29,0.353
646.31,0.347
645.33,0.357
644.35,0.373
643.37,0.394
642.39,0.424
641.41,0.458
640.43,0.478
639.4499999999999,0.502
638.47,0.531
637.49,0.561
636.51,0.594
635.53,0.636
634.55,0.671
633.5699999999999,0.705
632.59,0.737
631.61,0.762
630.63,0.786
629.65,0.801
628.67,0.812
627.6899999999999,0.820
626.71,0.828
625.73,0.829
624.75,0.825
623.77,0.813
622.79,0.787
621.81,0.752
620.83,0.711
619.85,0.667
618.87,0.620
617.89,0.566
616.91,0.497
615.93,0.437
614.95,0.380
613.97,0.327
612.99,0.274
612.01,0.227
611.03,0.186
610.05,0.154
609.0699999999999,0.126
608.09,0.112
607.11,0.105
606.13,0.102
605.15,0.103
604.17,0.105
603.1899999999999,0.108
602.21,0.111
601.23,0.119
600.25,0.128
599.27,0.143
598.29,0.162
597.31,0.192
596.33,0.231
595.35,0.283
594.37,0.343
593.39,0.403
592.41,0.461
591.43,0.518
590.45,0.565
589.47,0.614
588.49,0.658
587.51,0.717
586.53,0.764
585.55,0.805
584.5699999999999,0.837
583.59,0.876
582.61,0.912
581.63,0.951
580.65,0.980
579.67,0.998
578.6899999999999,1.000
577.71,0.987
576.73,0.970
575.75,0.937
574.77,0.914
573.79,0.901
572.81,0.890
571.83,0.868
570.85,0.811
569.87,0.705
568.89,0.587
567.91,0.468
566.93,0.371
565.95,0.291
564.97,0.229
563.99,0.181
563.01,0.150
562.03,0.125
561.05,0.111
560.0699999999999,0.094
559.09,0.084
558.11,0.079
557.13,0.075
556.15,0.074
555.17,0.074
554.1899999999999,0.072
553.21,0.073
552.23,0.076
551.25,0.081
550.27,0.084
549.29,0.086
548.31,0.091
547.33,0.098
546.35,0.100
545.37,0.099
544.39,0.101
543.41,0.106
542.43,0.108
541.45,0.114
540.47,0.121
539.49,0.129
538.51,0.145
537.53,0.164
536.55,0.185
535.5699999999999,0.216
534.59,0.257
533.61,0.308
532.63,0.366
531.65,0.426
530.67,0.487
529.6899999999999,0.540
528.71,0.600
527.73,0.653
526.75,0.704
525.77,0.748
524.79,0.797
523.81,0.833
522.83,0.865
521.85,0.888
520.87,0.909
519.89,0.923
518.91,0.929
517.93,0.930
516.95,0.926
515.97,0.917
514.99,0.902
514.01,0.882
513.03,0.853
512.05,0.820
511.07,0.777
510.09,0.722
509.11,0.656
508.13,0.579
507.15,0.496
506.17,0.424
505.19,0.364
504.21,0.318
503.23,0.284
502.25,0.260
501.27,0.241
500.28999999999996,0.231
499.31,0.223
498.33,0.218
497.34999999999997,0.217
496.37,0.210
495.39,0.208
494.40999999999997,0.208
493.43,0.210
492.45,0.211
491.46999999999997,0.213
490.49,0.215
489.51,0.218
488.53,0.220
487.55,0.222
486.57,0.223
485.59,0.225
484.61,0.225
483.63,0.226
482.65,0.228
481.67,0.231
480.69,0.232
479.71,0.232
478.73,0.234
477.75,0.233
476.77,0.233
475.78999999999996,0.232
474.81,0.232
473.83,0.231
472.84999999999997,0.232
471.87,0.233
470.89,0.234
469.90999999999997,0.239
468.93,0.252
467.95,0.271
466.96999999999997,0.291
465.99,0.308
465.01,0.318
464.03,0.325
463.05,0.328
462.07,0.329
461.09,0.329
460.11,0.328
459.13,0.327
458.15,0.326
457.17,0.324
456.19,0.323
455.21,0.315
454.23,0.295
453.25,0.267
452.27,0.234
451.28999999999996,0.205
450.31,0.180
449.33,0.162
448.34999999999997,0.154
447.37,0.145
446.39,0.138
445.40999999999997,0.130
444.43,0.123
443.45,0.115
442.46999999999997,0.111
441.49,0.103
440.51,0.095
439.53,0.090
438.55,0.089
437.57,0.090
436.59,0.094
435.61,0.105
434.63,0.117
433.65,0.132
432.67,0.146
431.69,0.160
430.71,0.166
429.73,0.170
428.75,0.170
427.77,0.168
426.79,0.165
425.81,0.158
424.83,0.152
423.84999999999997,0.143
422.87,0.131
421.89,0.106
420.90999999999997,0.072
419.93,0.048
418.95,0.034
417.96999999999997,0.024
416.99,0.021
416.01,0.020
415.03,0.020
414.05,0.019
413.07,0.020
412.09,0.018
411.11,0.020
410.13,0.020
409.15,0.017
408.17,0.016
407.19,0.015
406.21,0.018
405.23,0.018
404.25,0.016
403.27,0.017
402.29,0.016
401.31,0.017
400.33,0.017
399.34999999999997,0.017
398.37,0.018
397.39,0.018
396.40999999999997,0.018
395.43,0.017
394.45,0.016
393.46999999999997,0.018
392.49,0.019
391.51,0.019
390.53,0.018
389.55,0.019
388.57,0.018
387.59,0.017
386.61,0.017
385.63,0.018
384.65,0.019
383.67,0.019
382.69,0.019
381.71,0.019
380.73,0.019
