wavelength,amplitude
681.59,0.309
680.61,0.347
679.63,0.362
678.65,0.362
677.67,0.354
676.6899999999999,0.352
675.71,0.343
674.73,0.324
673.75,0.322
672.77,0.316
671.79,0.314
670.81,0.327
669.83,0.355
668.85,0.379
667.87,0.404
666.89,0.439
665.91,0.475
664.93,0.534
663.9499999999999,0.614
662.97,0.725
661.99,0.852
661.01,0.939
660.03,0.991
659.05,1.000
658.0699999999999,0.998
657.09,0.981
656.11,0.945
655.13,0.896
654.15,0.816
653.17,0.724
652.1899999999999,0.587
651.21,0.465
650.23,0.372
649.25,0.315
648.27,0.288
647.29,0.298
646.31,0.294
645.33,0.286
644.35,0.280
643.37,0.251
642.39,0.260
641.41,0.269
640.43,0.275
639.4499999999999,0.292
638.47,0.298
637.49,0.282
636.51,0.283
635.53,0.288
634.55,0.306
633.5699999999999,0.335
632.59,0.341
631.61,0.339
630.63,0.325
629.65,0.322
628.67,0.328
627.6899999999999,0.329
626.71,0.340
625.73,0.337
624.75,0.320
623.77,0.306
622.79,0.275
621.81,0.251
620.83,0.244
619.85,0.243
618.87,0.223
617.89,0.206
616.91,0.192
615.93,0.167
614.95,0.128
613.97,0.116
612.99,0.107
612.01,0.099
611.03,0.092
610.05,0.092
609.0699999999999,0.092
608.09,0.091
607.11,0.090
606.13,0.094
605.15,0.089
604.17,0.089
603.1899999999999,0.089
602.21,0.089
601.23,0.094
600.25,0.087
599.27,0.089
598.29,0.089
597.31,0.088
596.33,0.086
595.35,0.091
594.37,0.093
593.39,0.093
592.41,0.112
591.43,0.124
590.45,0.136
589.47,0.152
588.49,0.180
587.51,0.226
586.53,0.277
585.55,0.345
584.5699999999999,0.423
583.59,0.498
582.61,0.542
581.63,0.585
580.65,0.617
579.67,0.641
578.6899999999999,0.660
577.71,0.658
576.73,0.617
575.75,0.571
574.77,0.511
573.79,0.450
572.81,0.386
571.83,0.302
570.85,0.236
569.87,0.183
568.89,0.157
567.91,0.127
566.93,0.110
565.95,0.099
564.97,0.094
563.99,0.080
563.01,0.078
562.03,0.077
561.05,0.075
560.0699999999999,0.072
559.09,0.068
558.11,0.068
557.13,0.069
556.15,0.068
555.17,0.066
554.1899999999999,0.069
553.21,0.066
552.23,0.067
551.25,0.069
550.27,0.067
549.29,0.068
548.31,0.070
547.33,0.068
546.35,0.067
545.37,0.066
544.39,0.067
543.41,0.068
542.43,0.067
541.45,0.067
540.47,0.067
539.49,0.067
538.51,0.069
537.53,0.069
536.55,0.067
535.5699999999999,0.068
534.59,0.070
533.61,0.070
532.63,0.070
531.65,0.068
530.67,0.070
529.6899999999999,0.075
528.71,0.075
527.73,0.078
526.75,0.081
525.77,0.084
524.79,0.089
523.81,0.092
522.83,0.092
521.85,0.104
520.87,0.106
519.89,0.110
518.91,0.115
517.93,0.115
516.95,0.116
515.97,0.117
514.99,0.118
514.01,0.123
513.03,0.118
512.05,0.104
511.07,0.086
510.09,0.080
509.11,0.076
508.13,0.071
507.15,0.065
506.17,0.068
505.19,0.069
504.21,0.069
503.23,0.066
502.25,0.065
501.27,0.060
500.28999999999996,0.059
499.31,0.061
498.33,0.062
497.34999999999997,0.060
496.37,0.061
495.39,0.060
494.40999999999997,0.063
493.43,0.061
492.45,0.059
491.46999999999997,0.060
490.49,0.059
489.51,0.060
488.53,0.059
487.55,0.057
486.57,0.055
485.59,0.057
484.61,0.057
483.63,0.058
482.65,0.059
481.67,0.060
480.69,0.060
479.71,0.059
478.73,0.061
477.75,0.059
476.77,0.057
475.78999999999996,0.059
474.81,0.056
473.83,0.059
472.84999999999997,0.059
471.87,0.057
470.89,0.061
469.90999999999997,0.060
468.93,0.059
467.95,0.056
466.96999999999997,0.056
465.99,0.059
465.01,0.062
464.03,0.071
463.05,0.075
462.07,0.082
461.09,0.082
460.11,0.082
459.13,0.083
458.15,0.078
457.17,0.075
456.19,0.069
455.21,0.067
454.23,0.063
453.25,0.059
452.27,0.059
451.28999999999996,0.057
450.31,0.055
449.33,0.054
448.34999999999997,0.053
447.37,0.055
446.39,0.055
445.40999999999997,0.055
444.43,0.055
443.45,0.054
442.46999999999997,0.054
441.49,0.051
440.51,0.053
439.53,0.053
438.55,0.055
437.57,0.054
436.59,0.054
435.61,0.052
434.63,0.051
433.65,0.053
432.67,0.055
431.69,0.058
430.71,0.059
429.73,0.055
428.75,0.055
427.77,0.055
426.79,0.054
425.81,0.054
424.83,0.053
423.84999999999997,0.054
422.87,0.057
421.89,0.053
420.90999999999997,0.052
419.93,0.053
418.95,0.051
417.96999999999997,0.052
416.99,0.052
416.01,0.052
415.03,0.048
414.05,0.052
413.07,0.051
412.09,0.051
411.11,0.050
410.13,0.051
409.15,0.052
408.17,0.050
407.19,0.049
406.21,0.049
405.23,0.049
404.25,0.050
403.27,0.049
402.29,0.048
401.31,0.046
400.33,0.047
399.34999999999997,0.047
398.37,0.046
397.39,0.047
396.40999999999997,0.050
395.43,0.049
394.45,0.049
393.46999999999997,0.049
392.49,0.049
391.51,0.051
390.53,0.051
389.55,0.048
388.57,0.049
387.59,0.051
386.61,0.049
385.63,0.049
384.65,0.047
383.67,0.048
382.69,0.048
381.71,0.047
380.73,0.049
