wavelength,amplitude
784.49,0.230
783.51,0.223
782.53,0.204
781.55,0.186
780.5699999999999,0.170
779.59,0.148
778.61,0.128
777.63,0.108
776.65,0.097
775.67,0.078
774.6899999999999,0.070
773.71,0.068
772.73,0.070
771.75,0.068
770.77,0.072
769.79,0.072
768.81,0.074
767.83,0.075
766.85,0.072
765.87,0.083
764.89,0.088
763.91,0.092
762.93,0.094
761.9499999999999,0.090
760.97,0.092
759.99,0.090
759.01,0.087
758.03,0.086
757.05,0.080
756.0699999999999,0.088
755.09,0.092
754.11,0.094
753.13,0.093
752.15,0.092
751.17,0.090
750.1899999999999,0.085
749.21,0.079
748.23,0.079
747.25,0.077
746.27,0.077
745.29,0.077
744.31,0.078
743.33,0.078
742.35,0.081
741.37,0.082
740.39,0.082
739.41,0.082
738.43,0.078
737.4499999999999,0.079
736.47,0.080
735.49,0.083
734.51,0.085
733.53,0.091
732.55,0.095
731.5699999999999,0.099
730.59,0.104
729.61,0.105
728.63,0.106
727.65,0.108
726.67,0.108
725.6899999999999,0.105
724.71,0.109
723.73,0.110
722.75,0.112
721.77,0.111
720.79,0.109
719.81,0.113
718.83,0.120
717.85,0.127
716.87,0.133
715.89,0.138
714.91,0.141
713.93,0.145
712.9499999999999,0.148
711.97,0.149
710.99,0.147
710.01,0.148
709.03,0.151
708.05,0.153
707.0699999999999,0.154
706.09,0.153
705.11,0.146
704.13,0.137
703.15,0.131
702.17,0.124
701.1899999999999,0.122
700.21,0.119
699.23,0.119
698.25,0.123
697.27,0.126
696.29,0.133
695.31,0.147
694.33,0.164
693.35,0.185
692.37,0.213
691.39,0.246
690.41,0.274
689.43,0.300
688.4499999999999,0.321
687.47,0.334
686.49,0.343
685.51,0.359
684.53,0.369
683.55,0.383
682.5699999999999,0.389
681.59,0.395
680.61,0.407
679.63,0.419
678.65,0.426
677.67,0.434
676.6899999999999,0.437
675.71,0.440
674.73,0.449
673.75,0.470
672.77,0.493
671.79,0.531
670.81,0.580
669.83,0.652
668.85,0.746
667.87,0.831
666.89,0.906
665.91,0.959
664.93,0.988
663.9499999999999,1.000
662.97,0.999
661.99,0.992
661.01,0.979
660.03,0.961
659.05,0.930
658.0699999999999,0.892
657.09,0.846
656.11,0.776
655.13,0.688
654.15,0.602
653.17,0.523
652.1899999999999,0.461
651.21,0.420
650.23,0.401
649.25,0.403
648.27,0.411
647.29,0.426
646.31,0.443
645.33,0.465
644.35,0.482
643.37,0.503
642.39,0.528
641.41,0.555
640.43,0.584
639.4499999999999,0.614
638.47,0.645
637.49,0.677
636.51,0.699
635.53,0.723
634.55,0.741
633.5699999999999,0.757
632.59,0.767
631.61,0.768
630.63,0.762
629.65,0.755
628.67,0.746
627.6899999999999,0.729
626.71,0.711
625.73,0.686
624.75,0.651
623.77,0.610
622.79,0.564
621.81,0.518
620.83,0.464
619.85,0.411
618.87,0.357
617.89,0.308
616.91,0.262
615.93,0.218
614.95,0.178
613.97,0.146
612.99,0.119
612.01,0.103
611.03,0.094
610.05,0.089
609.0699999999999,0.087
608.09,0.090
607.11,0.088
606.13,0.092
605.15,0.097
604.17,0.104
603.1899999999999,0.114
602.21,0.127
601.23,0.148
600.25,0.175
599.27,0.212
598.29,0.259
597.31,0.308
596.33,0.354
595.35,0.399
594.37,0.439
593.39,0.481
592.41,0.518
591.43,0.562
590.45,0.615
589.47,0.681
588.49,0.747
587.51,0.825
586.53,0.872
585.55,0.910
584.5699999999999,0.938
583.59,0.960
582.61,0.973
581.63,0.976
580.65,0.971
579.67,0.953
578.6899999999999,0.920
577.71,0.860
576.73,0.790
575.75,0.725
574.77,0.675
573.79,0.607
572.81,0.530
571.83,0.447
570.85,0.369
569.87,0.301
568.89,0.250
567.91,0.207
566.93,0.175
565.95,0.146
564.97,0.123
563.99,0.103
563.01,0.090
562.03,0.081
561.05,0.079
560.0699999999999,0.074
559.09,0.073
558.11,0.077
557.13,0.080
556.15,0.080
555.17,0.082
554.1899999999999,0.082
553.21,0.083
552.23,0.086
551.25,0.090
550.27,0.095
549.29,0.101
548.31,0.107
547.33,0.108
546.35,0.111
545.37,0.120
544.39,0.127
543.41,0.133
542.43,0.148
541.45,0.161
540.47,0.184
539.49,0.215
538.51,0.253
537.53,0.301
536.55,0.355
535.5699999999999,0.410
534.59,0.465
533.61,0.516
532.63,0.568
531.65,0.610
530.67,0.651
529.6899999999999,0.685
528.71,0.719
527.73,0.741
526.75,0.760
525.77,0.777
524.79,0.791
523.81,0.800
522.83,0.807
521.85,0.810
520.87,0.808
519.89,0.804
518.91,0.796
517.93,0.786
516.95,0.772
515.97,0.754
514.99,0.730
514.01,0.698
513.03,0.655
512.05,0.606
511.07,0.550
510.09,0.491
509.11,0.440
508.13,0.400
507.15,0.372
506.17,0.354
505.19,0.343
504.21,0.341
503.23,0.339
502.25,0.337
501.27,0.336
500.28999999999996,0.338
499.31,0.340
498.33,0.341
497.34999999999997,0.342
496.37,0.342
495.39,0.340
494.40999999999997,0.342
493.43,0.343
492.45,0.345
491.46999999999997,0.348
490.49,0.346
489.51,0.345
488.53,0.346
487.55,0.347
486.57,0.349
485.59,0.352
484.61,0.352
483.63,0.354
482.65,0.357
481.67,0.362
480.69,0.361
479.71,0.361
478.73,0.363
477.75,0.364
476.77,0.364
475.78999999999996,0.365
474.81,0.366
473.83,0.371
472.84999999999997,0.379
471.87,0.404
470.89,0.443
469.90999999999997,0.491
468.93,0.536
467.95,0.566
466.96999999999997,0.578
465.99,0.582
465.01,0.582
464.03,0.579
463.05,0.578
462.07,0.575
461.09,0.570
460.11,0.555
459.13,0.532
458.15,0.479
457.17,0.398
456.19,0.337
455.21,0.302
454.23,0.280
453.25,0.264
452.27,0.255
451.28999999999996,0.248
450.31,0.237
449.33,0.223
448.34999999999997,0.210
447.37,0.199
446.39,0.190
445.40999999999997,0.182
444.43,0.174
443.45,0.166
442.46999999999997,0.163
441.49,0.164
440.51,0.169
439.53,0.179
438.55,0.202
437.57,0.230
436.59,0.263
435.61,0.294
434.63,0.311
433.65,0.319
432.67,0.321
431.69,0.320
430.71,0.314
429.73,0.309
428.75,0.299
427.77,0.280
426.79,0.250
425.81,0.207
424.83,0.146
423.84999999999997,0.097
422.87,0.063
421.89,0.043
420.90999999999997,0.034
419.93,0.030
418.95,0.028
417.96999999999997,0.027
416.99,0.025
416.01,0.022
415.03,0.022
414.05,0.023
413.07,0.023
412.09,0.023
411.11,0.025
410.13,0.025
409.15,0.023
408.17,0.022
407.19,0.025
406.21,0.023
405.23,0.024
404.25,0.025
403.27,0.026
402.29,0.025
401.31,0.025
400.33,0.025
399.34999999999997,0.024
398.37,0.025
397.39,0.025
396.40999999999997,0.026
395.43,0.026
394.45,0.026
393.46999999999997,0.026
392.49,0.027
391.51,0.025
390.53,0.024
389.55,0.024
388.57,0.025
387.59,0.024
386.61,0.023
385.63,0.022
384.65,0.021
383.67,0.021
382.69,0.021
381.71,0.021
380.73,0.021
