wavelength,amplitude
770.77,0.506
769.79,0.471
768.81,0.460
767.83,0.467
766.85,0.465
765.87,0.456
764.89,0.414
763.91,0.402
762.93,0.426
761.9499999999999,0.409
760.97,0.412
759.99,0.438
759.01,0.464
758.03,0.471
757.05,0.453
756.0699999999999,0.421
755.09,0.423
754.11,0.417
753.13,0.421
752.15,0.394
751.17,0.422
750.1899999999999,0.420
749.21,0.404
748.23,0.367
747.25,0.406
746.27,0.390
745.29,0.385
744.31,0.423
743.33,0.415
742.35,0.417
741.37,0.400
740.39,0.414
739.41,0.402
738.43,0.385
737.4499999999999,0.389
736.47,0.406
735.49,0.419
734.51,0.434
733.53,0.429
732.55,0.421
731.5699999999999,0.400
730.59,0.370
729.61,0.368
728.63,0.369
727.65,0.366
726.67,0.369
725.6899999999999,0.378
724.71,0.393
723.73,0.394
722.75,0.370
721.77,0.359
720.79,0.341
719.81,0.364
718.83,0.355
717.85,0.361
716.87,0.359
715.89,0.362
714.91,0.375
713.93,0.375
712.9499999999999,0.379
711.97,0.390
710.99,0.377
710.01,0.356
709.03,0.395
708.05,0.408
707.0699999999999,0.405
706.09,0.405
705.11,0.439
704.13,0.449
703.15,0.429
702.17,0.383
701.1899999999999,0.398
700.21,0.370
699.23,0.336
698.25,0.356
697.27,0.372
696.29,0.406
695.31,0.424
694.33,0.421
693.35,0.406
692.37,0.425
691.39,0.402
690.41,0.427
689.43,0.390
688.4499999999999,0.368
687.47,0.345
686.49,0.345
685.51,0.379
684.53,0.405
683.55,0.452
682.5699999999999,0.412
681.59,0.398
680.61,0.414
679.63,0.410
678.65,0.411
677.67,0.394
676.6899999999999,0.408
675.71,0.430
674.73,0.435
673.75,0.397
672.77,0.445
671.79,0.452
670.81,0.453
669.83,0.427
668.85,0.428
667.87,0.424
666.89,0.458
665.91,0.478
664.93,0.487
663.9499999999999,0.508
662.97,0.535
661.99,0.613
661.01,0.742
660.03,0.859
659.05,0.994
658.0699999999999,1.000
657.09,0.964
656.11,0.906
655.13,0.813
654.15,0.783
653.17,0.749
652.1899999999999,0.687
651.21,0.656
650.23,0.629
649.25,0.670
648.27,0.658
647.29,0.625
646.31,0.569
645.33,0.519
644.35,0.495
643.37,0.474
642.39,0.468
641.41,0.456
640.43,0.427
639.4499999999999,0.465
638.47,0.559
637.49,0.618
636.51,0.667
635.53,0.609
634.55,0.551
633.5699999999999,0.492
632.59,0.450
631.61,0.418
630.63,0.415
629.65,0.424
628.67,0.430
627.6899999999999,0.447
626.71,0.435
625.73,0.438
624.75,0.447
623.77,0.440
622.79,0.443
621.81,0.477
620.83,0.414
619.85,0.383
618.87,0.376
617.89,0.390
616.91,0.400
615.93,0.381
614.95,0.375
613.97,0.377
612.99,0.376
612.01,0.356
611.03,0.344
610.05,0.340
609.0699999999999,0.373
608.09,0.377
607.11,0.358
606.13,0.313
605.15,0.310
604.17,0.343
603.1899999999999,0.304
602.21,0.284
601.23,0.284
600.25,0.292
599.27,0.297
598.29,0.311
597.31,0.304
596.33,0.304
595.35,0.298
594.37,0.300
593.39,0.279
592.41,0.290
591.43,0.281
590.45,0.285
589.47,0.291
588.49,0.298
587.51,0.317
586.53,0.336
585.55,0.348
584.5699999999999,0.382
583.59,0.486
582.61,0.551
581.63,0.607
580.65,0.705
579.67,0.849
578.6899999999999,0.877
577.71,0.917
576.73,0.918
575.75,0.862
574.77,0.816
573.79,0.763
572.81,0.695
571.83,0.664
570.85,0.677
569.87,0.641
568.89,0.586
567.91,0.543
566.93,0.508
565.95,0.468
564.97,0.419
563.99,0.408
563.01,0.403
562.03,0.391
561.05,0.452
560.0699999999999,0.466
559.09,0.484
558.11,0.448
557.13,0.404
556.15,0.409
555.17,0.347
554.1899999999999,0.318
553.21,0.306
552.23,0.294
551.25,0.259
550.27,0.263
549.29,0.262
548.31,0.254
547.33,0.260
546.35,0.276
545.37,0.290
544.39,0.289
543.41,0.264
542.43,0.272
541.45,0.262
540.47,0.274
539.49,0.272
538.51,0.248
537.53,0.259
536.55,0.252
535.5699999999999,0.248
534.59,0.253
533.61,0.254
532.63,0.266
531.65,0.268
530.67,0.267
529.6899999999999,0.264
528.71,0.249
527.73,0.251
526.75,0.267
525.77,0.267
524.79,0.263
523.81,0.316
522.83,0.296
521.85,0.310
520.87,0.328
519.89,0.327
518.91,0.350
517.93,0.348
516.95,0.362
515.97,0.369
514.99,0.415
514.01,0.390
513.03,0.380
512.05,0.374
511.07,0.378
510.09,0.372
509.11,0.358
508.13,0.351
507.15,0.368
506.17,0.383
505.19,0.359
504.21,0.345
503.23,0.358
502.25,0.359
501.27,0.346
500.28999999999996,0.325
499.31,0.332
498.33,0.311
497.34999999999997,0.311
496.37,0.333
495.39,0.318
494.40999999999997,0.331
493.43,0.325
492.45,0.307
491.46999999999997,0.290
490.49,0.288
489.51,0.279
488.53,0.276
487.55,0.265
486.57,0.284
485.59,0.291
484.61,0.305
483.63,0.309
482.65,0.298
481.67,0.306
480.69,0.311
479.71,0.314
478.73,0.322
477.75,0.309
476.77,0.338
475.78999999999996,0.361
474.81,0.328
473.83,0.309
472.84999999999997,0.310
471.87,0.309
470.89,0.304
469.90999999999997,0.322
468.93,0.331
467.95,0.323
466.96999999999997,0.365
465.99,0.362
465.01,0.366
464.03,0.388
463.05,0.424
462.07,0.453
461.09,0.523
460.11,0.578
459.13,0.583
458.15,0.539
457.17,0.483
456.19,0.446
455.21,0.438
454.23,0.427
453.25,0.410
452.27,0.419
451.28999999999996,0.421
450.31,0.419
449.33,0.398
448.34999999999997,0.398
447.37,0.380
446.39,0.372
445.40999999999997,0.378
444.43,0.362
443.45,0.356
442.46999999999997,0.371
441.49,0.376
440.51,0.381
439.53,0.350
438.55,0.340
437.57,0.326
436.59,0.305
435.61,0.280
434.63,0.283
433.65,0.290
432.67,0.308
431.69,0.302
430.71,0.297
429.73,0.286
428.75,0.284
427.77,0.291
426.79,0.272
425.81,0.266
424.83,0.260
423.84999999999997,0.248
422.87,0.250
421.89,0.246
420.90999999999997,0.256
419.93,0.259
418.95,0.242
417.96999999999997,0.244
416.99,0.256
416.01,0.250
415.03,0.248
414.05,0.255
413.07,0.250
412.09,0.243
411.11,0.264
410.13,0.261
409.15,0.246
408.17,0.236
407.19,0.230
406.21,0.233
405.23,0.237
404.25,0.237
403.27,0.221
402.29,0.254
401.31,0.246
400.33,0.246
399.34999999999997,0.232
398.37,0.221
397.39,0.234
396.40999999999997,0.238
395.43,0.232
394.45,0.235
393.46999999999997,0.252
392.49,0.249
391.51,0.237
390.53,0.243
389.55,0.254
388.57,0.258
387.59,0.258
386.61,0.270
385.63,0.263
384.65,0.250
383.67,0.249
382.69,0.241
381.71,0.250
380.73,0.263
