wavelength,amplitude
660.825,0.012
659.835,0.013
658.845,0.014
657.855,0.014
656.865,0.013
655.875,0.013
654.885,0.013
653.895,0.015
652.905,0.017
651.915,0.019
650.925,0.025
649.935,0.034
648.945,0.050
647.955,0.069
646.965,0.091
645.975,0.116
644.985,0.143
643.995,0.171
643.005,0.200
642.015,0.221
641.025,0.233
640.035,0.236
639.045,0.228
638.055,0.212
637.0649999999999,0.194
636.075,0.174
635.085,0.151
634.095,0.129
633.105,0.111
632.115,0.101
631.125,0.095
630.135,0.092
629.145,0.091
628.155,0.089
627.165,0.086
626.175,0.081
625.185,0.073
624.195,0.063
623.205,0.054
622.215,0.044
621.225,0.036
620.235,0.030
619.245,0.026
618.255,0.024
617.265,0.023
616.275,0.022
615.285,0.022
614.295,0.023
613.305,0.024
612.3149999999999,0.025
611.325,0.026
610.335,0.028
609.345,0.031
608.355,0.036
607.365,0.043
606.375,0.049
605.385,0.057
604.395,0.062
603.405,0.068
602.415,0.071
601.425,0.072
600.435,0.071
599.445,0.069
598.455,0.063
597.465,0.057
596.475,0.052
595.485,0.047
594.495,0.042
593.505,0.038
592.515,0.036
591.525,0.035
590.535,0.034
589.545,0.033
588.555,0.032
587.5649999999999,0.031
586.575,0.030
585.585,0.030
584.595,0.030
583.605,0.031
582.615,0.033
581.625,0.036
580.635,0.043
579.645,0.052
578.655,0.063
577.665,0.079
576.675,0.093
575.685,0.110
574.695,0.127
573.705,0.142
572.715,0.154
571.725,0.160
570.735,0.159
569.745,0.149
568.755,0.136
567.765,0.121
566.775,0.105
565.785,0.088
564.795,0.072
563.805,0.057
562.8149999999999,0.045
561.825,0.037
560.835,0.031
559.845,0.027
558.855,0.024
557.865,0.021
556.875,0.019
555.885,0.017
554.895,0.014
553.905,0.013
552.915,0.012
551.925,0.012
550.935,0.012
549.945,0.011
548.955,0.011
547.965,0.011
546.975,0.011
545.985,0.011
544.995,0.011
544.005,0.011
543.015,0.011
542.025,0.011
541.035,0.010
540.045,0.010
539.055,0.010
538.0649999999999,0.011
537.075,0.011
536.085,0.011
535.095,0.011
534.105,0.011
533.115,0.012
532.125,0.012
531.135,0.012
530.145,0.013
529.155,0.013
528.165,0.013
527.175,0.013
526.185,0.013
525.195,0.013
524.205,0.014
523.215,0.014
522.225,0.015
521.235,0.018
520.245,0.020
519.255,0.022
518.265,0.025
517.275,0.027
516.285,0.029
515.295,0.030
514.305,0.031
513.3149999999999,0.031
512.325,0.031
511.335,0.031
510.34499999999997,0.033
509.355,0.037
508.365,0.044
507.375,0.055
506.385,0.068
505.395,0.084
504.405,0.103
503.415,0.124
502.425,0.140
501.435,0.154
500.445,0.163
499.455,0.166
498.465,0.163
497.475,0.155
496.485,0.140
495.495,0.121
494.505,0.098
493.515,0.077
492.525,0.056
491.53499999999997,0.039
490.545,0.026
489.555,0.016
488.565,0.012
487.575,0.009
486.585,0.008
485.59499999999997,0.008
484.605,0.007
483.615,0.007
482.625,0.007
481.635,0.006
480.645,0.006
479.655,0.006
478.665,0.005
477.675,0.005
476.685,0.005
475.695,0.005
474.705,0.005
473.715,0.005
472.725,0.005
471.735,0.005
470.745,0.004
469.755,0.004
468.765,0.005
467.775,0.005
466.78499999999997,0.004
465.795,0.004
464.805,0.004
463.815,0.004
462.825,0.004
461.835,0.005
460.84499999999997,0.004
459.855,0.004
458.865,0.004
457.875,0.004
456.885,0.004
455.895,0.004
454.905,0.004
453.915,0.004
452.925,0.004
451.935,0.004
450.945,0.004
449.955,0.004
448.965,0.004
447.975,0.004
446.985,0.004
445.995,0.003
445.005,0.004
444.015,0.003
443.025,0.004
442.03499999999997,0.003
441.045,0.004
440.055,0.004
439.065,0.004
438.075,0.004
437.085,0.004
436.09499999999997,0.004
435.105,0.004
434.115,0.004
433.125,0.004
432.135,0.004
431.145,0.004
430.155,0.004
429.165,0.004
428.175,0.004
427.185,0.004
426.195,0.004
425.205,0.004
424.215,0.004
423.225,0.004
422.235,0.004
421.245,0.004
420.255,0.004
419.265,0.004
418.275,0.004
417.28499999999997,0.004
416.295,0.004
415.305,0.004
414.315,0.004
413.325,0.004
412.335,0.004
411.34499999999997,0.004
410.355,0.004
409.365,0.003
408.375,0.004
407.385,0.004
406.395,0.004
405.405,0.004
404.415,0.004
403.425,0.004
402.435,0.004
401.445,0.004
400.455,0.004
399.465,0.004
398.475,0.004
397.485,0.004
396.495,0.004
395.505,0.004
394.515,0.004
393.525,0.004
392.53499999999997,0.004
391.545,0.004
390.555,0.004
389.565,0.004
388.575,0.004
387.585,0.004
386.59499999999997,0.004
385.605,0.004
384.615,0.004
383.625,0.004
382.635,0.004
381.645,0.004
380.655,0.004
