wavelength,amplitude
519.365,0.226
518.595,0.229
517.825,0.226
517.0550000000001,0.219
516.285,0.207
515.515,0.192
514.745,0.171
513.975,0.148
513.205,0.125
512.4350000000001,0.106
511.665,0.093
510.89500000000004,0.081
510.125,0.074
509.355,0.072
508.58500000000004,0.069
507.815,0.067
507.045,0.064
506.27500000000003,0.065
505.505,0.063
504.735,0.065
503.96500000000003,0.067
503.195,0.071
502.425,0.076
501.65500000000003,0.089
500.885,0.106
500.115,0.131
499.345,0.164
498.575,0.211
497.805,0.272
497.035,0.338
496.265,0.410
495.495,0.467
494.725,0.518
493.955,0.546
493.185,0.555
492.415,0.548
491.64500000000004,0.524
490.875,0.483
490.105,0.424
489.33500000000004,0.355
488.565,0.283
487.795,0.232
487.02500000000003,0.209
486.255,0.214
485.485,0.236
484.71500000000003,0.258
483.945,0.274
483.175,0.281
482.40500000000003,0.278
481.635,0.263
480.865,0.238
480.095,0.206
479.325,0.169
478.555,0.140
477.785,0.119
477.015,0.108
476.245,0.101
475.475,0.097
474.705,0.094
473.935,0.093
473.165,0.092
472.39500000000004,0.091
471.625,0.091
470.855,0.091
470.08500000000004,0.091
469.315,0.092
468.545,0.095
467.77500000000003,0.099
467.005,0.106
466.235,0.120
465.46500000000003,0.141
464.695,0.166
463.925,0.193
463.15500000000003,0.214
462.385,0.229
461.615,0.236
460.845,0.236
460.075,0.230
459.305,0.213
458.535,0.190
457.765,0.162
456.995,0.135
456.225,0.112
455.455,0.096
454.685,0.086
453.915,0.080
453.14500000000004,0.078
452.375,0.076
451.605,0.077
450.83500000000004,0.077
450.065,0.078
449.295,0.078
448.52500000000003,0.078
447.755,0.079
446.985,0.079
446.21500000000003,0.080
445.445,0.082
444.675,0.087
443.90500000000003,0.092
443.135,0.103
442.365,0.119
441.595,0.142
440.825,0.168
440.055,0.189
439.285,0.203
438.515,0.213
437.745,0.223
436.975,0.234
436.205,0.238
435.435,0.229
434.665,0.219
433.895,0.212
433.125,0.205
432.355,0.195
431.58500000000004,0.180
430.815,0.169
430.045,0.160
429.27500000000003,0.156
428.505,0.157
427.735,0.158
426.96500000000003,0.159
426.195,0.158
425.425,0.154
424.65500000000003,0.149
423.885,0.142
423.115,0.132
422.345,0.120
421.575,0.110
420.805,0.100
420.035,0.094
419.265,0.090
418.495,0.087
417.725,0.085
416.955,0.082
416.185,0.081
415.415,0.080
414.645,0.079
413.875,0.079
413.105,0.080
412.33500000000004,0.079
411.565,0.079
410.795,0.079
410.02500000000003,0.081
409.255,0.083
408.485,0.085
407.71500000000003,0.088
406.945,0.092
406.175,0.097
405.40500000000003,0.102
404.635,0.107
403.865,0.113
403.095,0.116
402.325,0.118
401.555,0.119
400.785,0.119
400.015,0.118
399.245,0.116
398.475,0.114
397.705,0.113
396.935,0.112
396.165,0.111
395.395,0.111
394.625,0.113
393.855,0.117
393.08500000000004,0.119
392.315,0.123
391.545,0.125
390.77500000000003,0.124
390.005,0.125
389.235,0.124
388.46500000000003,0.122
387.695,0.122
386.925,0.123
386.15500000000003,0.127
385.385,0.134
384.615,0.148
383.845,0.172
383.075,0.198
382.305,0.225
381.535,0.251
380.765,0.274
