wavelength,amplitude
525.525,0.101
524.755,0.108
523.985,0.117
523.215,0.128
522.445,0.145
521.6750000000001,0.162
520.905,0.179
520.135,0.195
519.365,0.202
518.595,0.204
517.825,0.202
517.0550000000001,0.196
516.285,0.184
515.515,0.169
514.745,0.149
513.975,0.131
513.205,0.112
512.4350000000001,0.096
511.665,0.084
510.89500000000004,0.076
510.125,0.069
509.355,0.065
508.58500000000004,0.061
507.815,0.060
507.045,0.059
506.27500000000003,0.059
505.505,0.059
504.735,0.060
503.96500000000003,0.062
503.195,0.064
502.425,0.068
501.65500000000003,0.076
500.885,0.092
500.115,0.116
499.345,0.150
498.575,0.197
497.805,0.259
497.035,0.328
496.265,0.400
495.495,0.464
494.725,0.521
493.955,0.554
493.185,0.559
492.415,0.550
491.64500000000004,0.523
490.875,0.474
490.105,0.404
489.33500000000004,0.329
488.565,0.256
487.795,0.207
487.02500000000003,0.190
486.255,0.200
485.485,0.223
484.71500000000003,0.244
483.945,0.261
483.175,0.267
482.40500000000003,0.262
481.635,0.247
480.865,0.219
480.095,0.186
479.325,0.151
478.555,0.123
477.785,0.105
477.015,0.094
476.245,0.088
475.475,0.085
474.705,0.082
473.935,0.080
473.165,0.080
472.39500000000004,0.081
471.625,0.081
470.855,0.080
470.08500000000004,0.081
469.315,0.082
468.545,0.084
467.77500000000003,0.089
467.005,0.098
466.235,0.113
465.46500000000003,0.138
464.695,0.167
463.925,0.197
463.15500000000003,0.223
462.385,0.241
461.615,0.250
460.845,0.245
460.075,0.235
459.305,0.215
458.535,0.186
457.765,0.153
456.995,0.123
456.225,0.098
455.455,0.083
454.685,0.075
453.915,0.069
453.14500000000004,0.066
452.375,0.065
451.605,0.065
450.83500000000004,0.065
450.065,0.066
449.295,0.068
448.52500000000003,0.067
447.755,0.068
446.985,0.068
446.21500000000003,0.070
445.445,0.072
444.675,0.074
443.90500000000003,0.080
443.135,0.091
442.365,0.107
441.595,0.131
440.825,0.160
440.055,0.187
439.285,0.208
438.515,0.227
437.745,0.240
436.975,0.250
436.205,0.252
435.435,0.242
434.665,0.230
433.895,0.217
433.125,0.200
432.355,0.181
431.58500000000004,0.159
430.815,0.145
430.045,0.136
429.27500000000003,0.134
428.505,0.136
427.735,0.136
426.96500000000003,0.136
426.195,0.135
425.425,0.131
424.65500000000003,0.126
423.885,0.118
423.115,0.110
422.345,0.100
421.575,0.091
420.805,0.084
420.035,0.079
419.265,0.075
418.495,0.072
417.725,0.070
416.955,0.068
416.185,0.067
415.415,0.066
414.645,0.067
413.875,0.067
413.105,0.068
412.33500000000004,0.068
411.565,0.068
410.795,0.068
410.02500000000003,0.068
409.255,0.071
408.485,0.074
407.71500000000003,0.077
406.945,0.081
406.175,0.086
405.40500000000003,0.092
404.635,0.097
403.865,0.102
403.095,0.106
402.325,0.109
401.555,0.111
400.785,0.111
400.015,0.110
399.245,0.107
398.475,0.106
397.705,0.105
396.935,0.104
396.165,0.105
395.395,0.107
394.625,0.110
393.855,0.114
393.08500000000004,0.119
392.315,0.123
391.545,0.126
390.77500000000003,0.125
390.005,0.124
389.235,0.123
388.46500000000003,0.121
387.695,0.122
386.925,0.123
386.15500000000003,0.126
385.385,0.136
384.615,0.153
383.845,0.178
383.075,0.203
382.305,0.231
381.535,0.262
380.765,0.289
