wavelength,amplitude
609.56,0.021
608.58,0.022
607.6,0.023
606.62,0.025
605.64,0.025
604.66,0.027
603.68,0.030
602.7,0.034
601.72,0.040
600.74,0.048
599.76,0.056
598.78,0.062
597.8,0.067
596.8199999999999,0.071
595.84,0.075
594.86,0.075
593.88,0.073
592.9,0.069
591.92,0.063
590.9399999999999,0.057
589.96,0.051
588.98,0.046
588.0,0.041
587.02,0.037
586.04,0.035
585.06,0.034
584.08,0.033
583.1,0.032
582.12,0.032
581.14,0.031
580.16,0.032
579.18,0.032
578.2,0.033
577.22,0.033
576.24,0.036
575.26,0.039
574.28,0.048
573.3,0.059
572.3199999999999,0.073
571.34,0.089
570.36,0.105
569.38,0.121
568.4,0.136
567.42,0.148
566.4399999999999,0.156
565.46,0.157
564.48,0.152
563.5,0.142
562.52,0.129
561.54,0.113
560.56,0.097
559.58,0.080
558.6,0.064
557.62,0.050
556.64,0.040
555.66,0.033
554.68,0.028
553.7,0.025
552.72,0.022
551.74,0.019
550.76,0.017
549.78,0.014
548.8,0.013
547.8199999999999,0.012
546.84,0.011
545.86,0.011
544.88,0.010
543.9,0.010
542.92,0.010
541.9399999999999,0.010
540.96,0.010
539.98,0.011
539.0,0.011
538.02,0.010
537.04,0.010
536.06,0.010
535.08,0.010
534.1,0.010
533.12,0.010
532.14,0.010
531.16,0.010
530.18,0.010
529.2,0.011
528.22,0.011
527.24,0.011
526.26,0.012
525.28,0.012
524.3,0.012
523.3199999999999,0.012
522.34,0.013
521.36,0.013
520.38,0.013
519.4,0.013
518.42,0.013
517.4399999999999,0.014
516.46,0.015
515.48,0.017
514.5,0.020
513.52,0.023
512.54,0.026
511.56,0.028
510.58,0.030
509.59999999999997,0.031
508.62,0.031
507.64,0.029
506.65999999999997,0.029
505.68,0.030
504.7,0.033
503.71999999999997,0.039
502.74,0.048
501.76,0.061
500.78,0.077
499.8,0.095
498.82,0.115
497.84,0.133
496.86,0.150
495.88,0.164
494.9,0.171
493.92,0.172
492.94,0.167
491.96,0.155
490.98,0.137
490.0,0.118
489.02,0.095
488.03999999999996,0.073
487.06,0.051
486.08,0.035
485.09999999999997,0.022
484.12,0.015
483.14,0.011
482.15999999999997,0.008
481.18,0.008
480.2,0.008
479.21999999999997,0.007
478.24,0.007
477.26,0.006
476.28,0.006
475.3,0.005
474.32,0.005
473.34,0.005
472.36,0.005
471.38,0.005
470.4,0.005
469.42,0.005
468.44,0.005
467.46,0.005
466.48,0.005
465.5,0.004
464.52,0.004
463.53999999999996,0.004
462.56,0.004
461.58,0.004
460.59999999999997,0.005
459.62,0.004
458.64,0.004
457.65999999999997,0.004
456.68,0.004
455.7,0.004
454.71999999999997,0.005
453.74,0.004
452.76,0.004
451.78,0.004
450.8,0.004
449.82,0.004
448.84,0.004
447.86,0.004
446.88,0.004
445.9,0.004
444.92,0.004
443.94,0.004
442.96,0.004
441.98,0.004
441.0,0.004
440.02,0.004
439.03999999999996,0.004
438.06,0.004
437.08,0.004
436.09999999999997,0.004
435.12,0.004
434.14,0.004
433.15999999999997,0.004
432.18,0.004
431.2,0.004
430.21999999999997,0.004
429.24,0.004
428.26,0.004
427.28,0.004
426.3,0.004
425.32,0.004
424.34,0.004
423.36,0.004
422.38,0.004
421.4,0.004
420.42,0.004
419.44,0.004
418.46,0.004
417.48,0.004
416.5,0.004
415.52,0.004
414.54,0.004
413.56,0.005
412.58,0.004
411.59999999999997,0.004
410.62,0.004
409.64,0.004
408.65999999999997,0.004
407.68,0.004
406.7,0.004
405.71999999999997,0.004
404.74,0.003
403.76,0.004
402.78,0.004
401.8,0.004
400.82,0.004
399.84,0.004
398.86,0.004
397.88,0.004
396.9,0.004
395.92,0.004
394.94,0.004
393.96,0.004
392.98,0.004
392.0,0.004
391.02,0.004
390.04,0.004
389.06,0.004
388.08,0.004
387.09999999999997,0.004
386.12,0.004
385.14,0.004
384.15999999999997,0.004
383.18,0.004
382.2,0.004
381.21999999999997,0.004
380.24,0.004
