wavelength,amplitude
723.73,0.095
722.75,0.127
721.77,0.178
720.79,0.242
719.81,0.315
718.83,0.391
717.85,0.475
716.87,0.563
715.89,0.658
714.91,0.742
713.93,0.827
712.9499999999999,0.892
711.97,0.931
710.99,0.961
710.01,0.986
709.03,0.998
708.05,1.000
707.0699999999999,0.994
706.09,0.984
705.11,0.969
704.13,0.933
703.15,0.873
702.17,0.786
701.1899999999999,0.691
700.21,0.601
699.23,0.524
698.25,0.446
697.27,0.367
696.29,0.282
695.31,0.206
694.33,0.143
693.35,0.098
692.37,0.069
691.39,0.049
690.41,0.038
689.43,0.032
688.4499999999999,0.030
687.47,0.029
686.49,0.027
685.51,0.027
684.53,0.026
683.55,0.025
682.5699999999999,0.023
681.59,0.026
680.61,0.024
679.63,0.022
678.65,0.025
677.67,0.024
676.6899999999999,0.022
675.71,0.022
674.73,0.022
673.75,0.023
672.77,0.021
671.79,0.022
670.81,0.022
669.83,0.021
668.85,0.020
667.87,0.020
666.89,0.018
665.91,0.019
664.93,0.018
663.9499999999999,0.019
662.97,0.020
661.99,0.021
661.01,0.021
660.03,0.022
659.05,0.021
658.0699999999999,0.022
657.09,0.022
656.11,0.022
655.13,0.021
654.15,0.021
653.17,0.022
652.1899999999999,0.023
651.21,0.023
650.23,0.024
649.25,0.026
648.27,0.026
647.29,0.026
646.31,0.027
645.33,0.028
644.35,0.028
643.37,0.028
642.39,0.030
641.41,0.031
640.43,0.031
639.4499999999999,0.031
638.47,0.032
637.49,0.032
636.51,0.032
635.53,0.031
634.55,0.031
633.5699999999999,0.032
632.59,0.031
631.61,0.031
630.63,0.031
629.65,0.029
628.67,0.028
627.6899999999999,0.027
626.71,0.026
625.73,0.027
624.75,0.026
623.77,0.027
622.79,0.026
621.81,0.026
620.83,0.027
619.85,0.025
618.87,0.025
617.89,0.026
616.91,0.027
615.93,0.028
614.95,0.027
613.97,0.027
612.99,0.026
612.01,0.027
611.03,0.027
610.05,0.027
609.0699999999999,0.027
608.09,0.028
607.11,0.028
606.13,0.029
605.15,0.030
604.17,0.029
603.1899999999999,0.030
602.21,0.029
601.23,0.031
600.25,0.031
599.27,0.034
598.29,0.037
597.31,0.043
596.33,0.050
595.35,0.057
594.37,0.063
593.39,0.071
592.41,0.078
591.43,0.084
590.45,0.090
589.47,0.092
588.49,0.094
587.51,0.096
586.53,0.097
585.55,0.101
584.5699999999999,0.106
583.59,0.117
582.61,0.134
581.63,0.160
580.65,0.190
579.67,0.222
578.6899999999999,0.251
577.71,0.290
576.73,0.334
575.75,0.384
574.77,0.434
573.79,0.489
572.81,0.534
571.83,0.570
570.85,0.594
569.87,0.594
568.89,0.583
567.91,0.569
566.93,0.540
565.95,0.500
564.97,0.461
563.99,0.427
563.01,0.387
562.03,0.349
561.05,0.310
560.0699999999999,0.272
559.09,0.231
558.11,0.191
557.13,0.155
556.15,0.129
555.17,0.104
554.1899999999999,0.088
553.21,0.081
552.23,0.076
551.25,0.075
550.27,0.074
549.29,0.073
548.31,0.073
547.33,0.074
546.35,0.075
545.37,0.079
544.39,0.085
543.41,0.095
542.43,0.109
541.45,0.130
540.47,0.150
539.49,0.174
538.51,0.197
537.53,0.222
536.55,0.245
535.5699999999999,0.268
534.59,0.288
533.61,0.309
532.63,0.324
531.65,0.334
530.67,0.338
529.6899999999999,0.334
528.71,0.322
527.73,0.305
526.75,0.284
525.77,0.259
524.79,0.231
523.81,0.201
522.83,0.171
521.85,0.140
520.87,0.112
519.89,0.086
518.91,0.064
517.93,0.046
516.95,0.035
515.97,0.026
514.99,0.022
514.01,0.020
513.03,0.019
512.05,0.018
511.07,0.018
510.09,0.018
509.11,0.019
508.13,0.018
507.15,0.018
506.17,0.016
505.19,0.017
504.21,0.017
503.23,0.016
502.25,0.015
501.27,0.015
500.28999999999996,0.015
499.31,0.016
498.33,0.014
497.34999999999997,0.014
496.37,0.013
495.39,0.013
494.40999999999997,0.012
493.43,0.013
492.45,0.012
491.46999999999997,0.013
490.49,0.011
489.51,0.012
488.53,0.011
487.55,0.011
486.57,0.010
485.59,0.011
484.61,0.011
483.63,0.011
482.65,0.012
481.67,0.012
480.69,0.011
479.71,0.012
478.73,0.011
477.75,0.011
476.77,0.012
475.78999999999996,0.012
474.81,0.012
473.83,0.012
472.84999999999997,0.012
471.87,0.012
470.89,0.011
469.90999999999997,0.011
468.93,0.012
467.95,0.012
466.96999999999997,0.011
465.99,0.012
465.01,0.012
464.03,0.012
463.05,0.012
462.07,0.011
461.09,0.011
460.11,0.011
459.13,0.011
458.15,0.011
457.17,0.011
456.19,0.011
455.21,0.011
454.23,0.012
453.25,0.012
452.27,0.012
451.28999999999996,0.011
450.31,0.011
449.33,0.011
448.34999999999997,0.012
447.37,0.012
446.39,0.013
445.40999999999997,0.013
444.43,0.013
443.45,0.011
442.46999999999997,0.011
441.49,0.010
440.51,0.010
439.53,0.011
438.55,0.012
437.57,0.011
436.59,0.012
435.61,0.011
434.63,0.011
433.65,0.012
432.67,0.012
431.69,0.012
430.71,0.012
429.73,0.011
428.75,0.012
427.77,0.011
426.79,0.012
425.81,0.010
424.83,0.011
423.84999999999997,0.011
422.87,0.011
421.89,0.012
420.90999999999997,0.012
419.93,0.010
418.95,0.011
417.96999999999997,0.010
416.99,0.011
416.01,0.010
415.03,0.012
414.05,0.011
413.07,0.011
412.09,0.012
411.11,0.011
410.13,0.011
409.15,0.012
408.17,0.010
407.19,0.011
406.21,0.012
405.23,0.012
404.25,0.011
403.27,0.011
402.29,0.011
401.31,0.011
400.33,0.011
399.34999999999997,0.011
398.37,0.010
397.39,0.011
396.40999999999997,0.011
395.43,0.010
394.45,0.011
393.46999999999997,0.011
392.49,0.011
391.51,0.010
390.53,0.010
389.55,0.010
388.57,0.011
387.59,0.011
386.61,0.011
385.63,0.011
384.65,0.011
383.67,0.011
382.69,0.011
381.71,0.011
380.73,0.011
