wavelength,amplitude
633.5699999999999,0.014
632.59,0.014
631.61,0.015
630.63,0.015
629.65,0.016
628.67,0.016
627.6899999999999,0.017
626.71,0.018
625.73,0.018
624.75,0.018
623.77,0.018
622.79,0.018
621.81,0.019
620.83,0.020
619.85,0.020
618.87,0.022
617.89,0.022
616.91,0.024
615.93,0.025
614.95,0.025
613.97,0.027
612.99,0.027
612.01,0.026
611.03,0.027
610.05,0.028
609.0699999999999,0.028
608.09,0.029
607.11,0.028
606.13,0.027
605.15,0.026
604.17,0.026
603.1899999999999,0.025
602.21,0.025
601.23,0.024
600.25,0.024
599.27,0.023
598.29,0.022
597.31,0.022
596.33,0.022
595.35,0.023
594.37,0.025
593.39,0.024
592.41,0.025
591.43,0.024
590.45,0.024
589.47,0.023
588.49,0.025
587.51,0.025
586.53,0.024
585.55,0.025
584.5699999999999,0.026
583.59,0.026
582.61,0.026
581.63,0.027
580.65,0.028
579.67,0.028
578.6899999999999,0.029
577.71,0.029
576.73,0.029
575.75,0.031
574.77,0.032
573.79,0.033
572.81,0.034
571.83,0.038
570.85,0.040
569.87,0.045
568.89,0.051
567.91,0.056
566.93,0.065
565.95,0.070
564.97,0.075
563.99,0.080
563.01,0.084
562.03,0.088
561.05,0.092
560.0699999999999,0.096
559.09,0.102
558.11,0.110
557.13,0.118
556.15,0.129
555.17,0.141
554.1899999999999,0.156
553.21,0.168
552.23,0.190
551.25,0.221
550.27,0.258
549.29,0.297
548.31,0.338
547.33,0.377
546.35,0.424
545.37,0.468
544.39,0.493
543.41,0.505
542.43,0.517
541.45,0.525
540.47,0.522
539.49,0.498
538.51,0.463
537.53,0.422
536.55,0.381
535.5699999999999,0.337
534.59,0.290
533.61,0.235
532.63,0.191
531.65,0.159
530.67,0.134
529.6899999999999,0.112
528.71,0.096
527.73,0.086
526.75,0.079
525.77,0.075
524.79,0.072
523.81,0.071
522.83,0.070
521.85,0.071
520.87,0.071
519.89,0.072
518.91,0.075
517.93,0.079
516.95,0.085
515.97,0.092
514.99,0.104
514.01,0.119
513.03,0.134
512.05,0.152
511.07,0.171
510.09,0.192
509.11,0.214
508.13,0.237
507.15,0.260
506.17,0.279
505.19,0.293
504.21,0.301
503.23,0.297
502.25,0.285
501.27,0.266
500.28999999999996,0.246
499.31,0.223
498.33,0.197
497.34999999999997,0.169
496.37,0.142
495.39,0.115
494.40999999999997,0.088
493.43,0.064
492.45,0.044
491.46999999999997,0.030
490.49,0.020
489.51,0.016
488.53,0.013
487.55,0.012
486.57,0.012
485.59,0.011
484.61,0.010
483.63,0.010
482.65,0.010
481.67,0.009
480.69,0.008
479.71,0.008
478.73,0.008
477.75,0.008
476.77,0.008
475.78999999999996,0.008
474.81,0.007
473.83,0.007
472.84999999999997,0.007
471.87,0.007
470.89,0.006
469.90999999999997,0.006
468.93,0.006
467.95,0.006
466.96999999999997,0.006
465.99,0.005
465.01,0.005
464.03,0.005
463.05,0.005
462.07,0.005
461.09,0.005
460.11,0.005
459.13,0.006
458.15,0.006
457.17,0.006
456.19,0.005
455.21,0.005
454.23,0.005
453.25,0.005
452.27,0.006
451.28999999999996,0.006
450.31,0.005
449.33,0.006
448.34999999999997,0.006
447.37,0.005
446.39,0.005
445.40999999999997,0.006
444.43,0.006
443.45,0.006
442.46999999999997,0.006
441.49,0.006
440.51,0.005
439.53,0.006
438.55,0.005
437.57,0.005
436.59,0.005
435.61,0.005
434.63,0.005
433.65,0.005
432.67,0.005
431.69,0.006
430.71,0.005
429.73,0.006
428.75,0.006
427.77,0.005
426.79,0.006
425.81,0.006
424.83,0.006
423.84999999999997,0.006
422.87,0.006
421.89,0.006
420.90999999999997,0.006
419.93,0.005
418.95,0.006
417.96999999999997,0.005
416.99,0.005
416.01,0.005
415.03,0.006
414.05,0.005
413.07,0.006
412.09,0.005
411.11,0.006
410.13,0.006
409.15,0.006
408.17,0.006
407.19,0.006
406.21,0.006
405.23,0.006
404.25,0.006
403.27,0.006
402.29,0.005
401.31,0.005
400.33,0.005
399.34999999999997,0.005
398.37,0.005
397.39,0.006
396.40999999999997,0.005
395.43,0.005
394.45,0.005
393.46999999999997,0.005
392.49,0.005
391.51,0.006
390.53,0.006
389.55,0.006
388.57,0.006
387.59,0.006
386.61,0.005
385.63,0.006
384.65,0.005
383.67,0.005
382.69,0.005
381.71,0.005
380.73,0.005
