wavelength,amplitude
530.53,0.070
529.76,0.077
528.99,0.085
528.22,0.093
527.45,0.103
526.6800000000001,0.111
525.91,0.119
525.14,0.130
524.37,0.143
523.6,0.157
522.83,0.172
522.0600000000001,0.188
521.29,0.201
520.52,0.211
519.75,0.217
518.98,0.217
518.21,0.214
517.44,0.204
516.67,0.191
515.9,0.174
515.13,0.156
514.36,0.135
513.59,0.116
512.82,0.102
512.0500000000001,0.090
511.28000000000003,0.080
510.51,0.074
509.74,0.069
508.97,0.067
508.2,0.066
507.43,0.065
506.66,0.065
505.89,0.067
505.12,0.069
504.35,0.073
503.58,0.080
502.81,0.094
502.04,0.109
501.27000000000004,0.132
500.5,0.166
499.73,0.205
498.96000000000004,0.256
498.19,0.315
497.42,0.374
496.65000000000003,0.425
495.88,0.470
495.11,0.502
494.34000000000003,0.513
493.57,0.509
492.8,0.492
492.03000000000003,0.457
491.26,0.413
490.49,0.362
489.72,0.309
488.95,0.263
488.18,0.227
487.41,0.214
486.64,0.220
485.87,0.232
485.1,0.246
484.33,0.254
483.56,0.254
482.79,0.245
482.02000000000004,0.226
481.25,0.202
480.48,0.174
479.71000000000004,0.149
478.94,0.125
478.17,0.108
477.40000000000003,0.098
476.63,0.093
475.86,0.091
475.09000000000003,0.090
474.32,0.090
473.55,0.089
472.78000000000003,0.089
472.01,0.089
471.24,0.089
470.47,0.090
469.7,0.092
468.93,0.096
468.16,0.104
467.39,0.115
466.62,0.131
465.85,0.150
465.08,0.171
464.31,0.190
463.54,0.207
462.77000000000004,0.216
462.0,0.219
461.23,0.213
460.46000000000004,0.201
459.69,0.183
458.92,0.161
458.15000000000003,0.140
457.38,0.117
456.61,0.100
455.84000000000003,0.087
455.07,0.079
454.3,0.075
453.53000000000003,0.073
452.76,0.072
451.99,0.072
451.22,0.072
450.45,0.073
449.68,0.073
448.91,0.074
448.14,0.074
447.37,0.077
446.6,0.079
445.83,0.082
445.06,0.088
444.29,0.097
443.52,0.110
442.75,0.125
441.98,0.142
441.21000000000004,0.161
440.44,0.178
439.67,0.189
438.90000000000003,0.195
438.13,0.199
437.36,0.205
436.59000000000003,0.207
435.82,0.201
435.05,0.191
434.28000000000003,0.184
433.51,0.177
432.74,0.167
431.97,0.158
431.2,0.149
430.43,0.144
429.66,0.142
428.89,0.142
428.12,0.143
427.35,0.141
426.58,0.138
425.81,0.134
425.04,0.128
424.27,0.120
423.5,0.111
422.73,0.102
421.96000000000004,0.094
421.19,0.088
420.42,0.083
419.65000000000003,0.080
418.88,0.077
418.11,0.075
417.34000000000003,0.073
416.57,0.072
415.8,0.072
415.03000000000003,0.072
414.26,0.072
413.49,0.072
412.72,0.072
411.95,0.072
411.18,0.072
410.41,0.074
409.64,0.076
408.87,0.078
408.1,0.083
407.33,0.086
406.56,0.090
405.79,0.094
405.02,0.098
404.25,0.101
403.48,0.104
402.71000000000004,0.106
401.94,0.106
401.17,0.105
400.40000000000003,0.104
399.63,0.102
398.86,0.101
398.09000000000003,0.099
397.32,0.099
396.55,0.098
395.78000000000003,0.098
395.01,0.100
394.24,0.102
393.47,0.104
392.7,0.107
391.93,0.108
391.16,0.109
390.39,0.109
389.62,0.109
388.85,0.109
388.08,0.109
387.31,0.110
386.54,0.115
385.77,0.124
385.0,0.136
384.23,0.156
383.46000000000004,0.181
382.69,0.203
381.92,0.226
381.15000000000003,0.244
380.38,0.257
