wavelength,amplitude
772.73,0.027
771.75,0.026
770.77,0.026
769.79,0.027
768.81,0.027
767.83,0.028
766.85,0.028
765.87,0.028
764.89,0.029
763.91,0.030
762.93,0.030
761.9499999999999,0.030
760.97,0.030
759.99,0.031
759.01,0.031
758.03,0.032
757.05,0.032
756.0699999999999,0.032
755.09,0.032
754.11,0.032
753.13,0.032
752.15,0.032
751.17,0.033
750.1899999999999,0.033
749.21,0.034
748.23,0.034
747.25,0.034
746.27,0.032
745.29,0.032
744.31,0.033
743.33,0.033
742.35,0.033
741.37,0.034
740.39,0.033
739.41,0.033
738.43,0.032
737.4499999999999,0.032
736.47,0.034
735.49,0.035
734.51,0.035
733.53,0.036
732.55,0.036
731.5699999999999,0.036
730.59,0.038
729.61,0.040
728.63,0.042
727.65,0.046
726.67,0.051
725.6899999999999,0.058
724.71,0.066
723.73,0.078
722.75,0.097
721.77,0.132
720.79,0.194
719.81,0.274
718.83,0.361
717.85,0.457
716.87,0.552
715.89,0.643
714.91,0.706
713.93,0.761
712.9499999999999,0.808
711.97,0.877
710.99,0.950
710.01,0.997
709.03,1.000
708.05,0.936
707.0699999999999,0.847
706.09,0.739
705.11,0.617
704.13,0.471
703.15,0.312
702.17,0.225
701.1899999999999,0.173
700.21,0.142
699.23,0.117
698.25,0.095
697.27,0.081
696.29,0.071
695.31,0.062
694.33,0.056
693.35,0.053
692.37,0.048
691.39,0.044
690.41,0.044
689.43,0.042
688.4499999999999,0.041
687.47,0.040
686.49,0.040
685.51,0.040
684.53,0.039
683.55,0.040
682.5699999999999,0.038
681.59,0.038
680.61,0.039
679.63,0.039
678.65,0.040
677.67,0.040
676.6899999999999,0.040
675.71,0.041
674.73,0.040
673.75,0.040
672.77,0.041
671.79,0.042
670.81,0.041
669.83,0.044
668.85,0.045
667.87,0.045
666.89,0.047
665.91,0.049
664.93,0.050
663.9499999999999,0.051
662.97,0.051
661.99,0.051
661.01,0.053
660.03,0.055
659.05,0.056
658.0699999999999,0.057
657.09,0.059
656.11,0.062
655.13,0.062
654.15,0.064
653.17,0.067
652.1899999999999,0.069
651.21,0.070
650.23,0.074
649.25,0.076
648.27,0.078
647.29,0.080
646.31,0.081
645.33,0.082
644.35,0.082
643.37,0.084
642.39,0.085
641.41,0.084
640.43,0.083
639.4499999999999,0.082
638.47,0.082
637.49,0.081
636.51,0.080
635.53,0.080
634.55,0.079
633.5699999999999,0.080
632.59,0.078
631.61,0.076
630.63,0.075
629.65,0.074
628.67,0.073
627.6899999999999,0.074
626.71,0.074
625.73,0.075
624.75,0.077
623.77,0.079
622.79,0.079
621.81,0.078
620.83,0.077
619.85,0.077
618.87,0.076
617.89,0.076
616.91,0.073
615.93,0.068
614.95,0.063
613.97,0.058
612.99,0.051
612.01,0.048
611.03,0.045
610.05,0.043
609.0699999999999,0.042
608.09,0.039
607.11,0.037
606.13,0.035
605.15,0.033
604.17,0.031
603.1899999999999,0.029
602.21,0.028
601.23,0.027
600.25,0.024
599.27,0.024
598.29,0.022
597.31,0.021
596.33,0.020
595.35,0.019
594.37,0.020
593.39,0.020
592.41,0.020
591.43,0.020
590.45,0.019
589.47,0.019
588.49,0.019
587.51,0.020
586.53,0.020
585.55,0.020
584.5699999999999,0.021
583.59,0.021
582.61,0.021
581.63,0.021
580.65,0.023
579.67,0.024
578.6899999999999,0.025
577.71,0.025
576.73,0.025
575.75,0.026
574.77,0.027
573.79,0.028
572.81,0.028
571.83,0.028
570.85,0.029
569.87,0.028
568.89,0.027
567.91,0.026
566.93,0.027
565.95,0.027
564.97,0.027
563.99,0.026
563.01,0.027
562.03,0.028
561.05,0.029
560.0699999999999,0.029
559.09,0.030
558.11,0.030
557.13,0.030
556.15,0.030
555.17,0.030
554.1899999999999,0.030
553.21,0.031
552.23,0.030
551.25,0.031
550.27,0.032
549.29,0.031
548.31,0.031
547.33,0.032
546.35,0.033
545.37,0.034
544.39,0.034
543.41,0.035
542.43,0.036
541.45,0.038
540.47,0.039
539.49,0.041
538.51,0.042
537.53,0.044
536.55,0.046
535.5699999999999,0.047
534.59,0.049
533.61,0.053
532.63,0.054
531.65,0.055
530.67,0.056
529.6899999999999,0.057
528.71,0.059
527.73,0.063
526.75,0.067
525.77,0.073
524.79,0.078
523.81,0.083
522.83,0.089
521.85,0.099
520.87,0.114
519.89,0.150
518.91,0.197
517.93,0.250
516.95,0.304
515.97,0.355
514.99,0.394
514.01,0.427
513.03,0.463
512.05,0.507
511.07,0.532
510.09,0.513
509.11,0.470
508.13,0.416
507.15,0.359
506.17,0.278
505.19,0.208
504.21,0.160
503.23,0.137
502.25,0.121
501.27,0.112
500.28999999999996,0.106
499.31,0.102
498.33,0.100
497.34999999999997,0.100
496.37,0.099
495.39,0.098
494.40999999999997,0.100
493.43,0.102
492.45,0.104
491.46999999999997,0.107
490.49,0.109
489.51,0.111
488.53,0.112
487.55,0.113
486.57,0.115
485.59,0.117
484.61,0.118
483.63,0.118
482.65,0.117
481.67,0.118
480.69,0.119
479.71,0.121
478.73,0.122
477.75,0.123
476.77,0.124
475.78999999999996,0.124
474.81,0.125
473.83,0.127
472.84999999999997,0.128
471.87,0.130
470.89,0.131
469.90999999999997,0.132
468.93,0.132
467.95,0.131
466.96999999999997,0.130
465.99,0.130
465.01,0.132
464.03,0.140
463.05,0.155
462.07,0.172
461.09,0.192
460.11,0.212
459.13,0.233
458.15,0.253
457.17,0.274
456.19,0.289
455.21,0.294
454.23,0.279
453.25,0.251
452.27,0.214
451.28999999999996,0.173
450.31,0.145
449.33,0.129
448.34999999999997,0.119
447.37,0.114
446.39,0.112
445.40999999999997,0.112
444.43,0.112
443.45,0.113
442.46999999999997,0.114
441.49,0.114
440.51,0.115
439.53,0.118
438.55,0.120
437.57,0.125
436.59,0.132
435.61,0.139
434.63,0.147
433.65,0.157
432.67,0.167
431.69,0.177
430.71,0.182
429.73,0.180
428.75,0.170
427.77,0.154
426.79,0.138
425.81,0.124
424.83,0.115
423.84999999999997,0.108
422.87,0.106
421.89,0.106
420.90999999999997,0.106
419.93,0.106
418.95,0.105
417.96999999999997,0.104
416.99,0.102
416.01,0.099
415.03,0.092
414.05,0.085
413.07,0.076
412.09,0.070
411.11,0.065
410.13,0.062
409.15,0.057
408.17,0.054
407.19,0.049
406.21,0.045
405.23,0.040
404.25,0.035
403.27,0.032
402.29,0.029
401.31,0.027
400.33,0.025
399.34999999999997,0.022
398.37,0.021
397.39,0.020
396.40999999999997,0.017
395.43,0.017
394.45,0.016
393.46999999999997,0.015
392.49,0.014
391.51,0.013
390.53,0.013
389.55,0.012
388.57,0.012
387.59,0.012
386.61,0.012
385.63,0.012
384.65,0.012
383.67,0.011
382.69,0.011
381.71,0.011
380.73,0.010
