wavelength,amplitude
563.99,0.733
563.01,0.728
562.03,0.725
561.05,0.716
560.0699999999999,0.707
559.09,0.723
558.11,0.716
557.13,0.709
556.15,0.710
555.17,0.712
554.1899999999999,0.728
553.21,0.715
552.23,0.709
551.25,0.717
550.27,0.734
549.29,0.751
548.31,0.775
547.33,0.803
546.35,0.819
545.37,0.834
544.39,0.841
543.41,0.848
542.43,0.857
541.45,0.866
540.47,0.875
539.49,0.879
538.51,0.886
537.53,0.888
536.55,0.891
535.5699999999999,0.899
534.59,0.913
533.61,0.926
532.63,0.938
531.65,0.962
530.67,0.980
529.6899999999999,0.981
528.71,0.974
527.73,0.974
526.75,0.979
525.77,0.986
524.79,0.992
523.81,0.996
522.83,0.993
521.85,0.998
520.87,1.000
519.89,0.992
518.91,0.981
517.93,0.963
516.95,0.947
515.97,0.946
514.99,0.953
514.01,0.961
513.03,0.975
512.05,0.971
511.07,0.959
510.09,0.947
509.11,0.943
508.13,0.919
507.15,0.912
506.17,0.894
505.19,0.871
504.21,0.852
503.23,0.829
502.25,0.809
501.27,0.787
500.28999999999996,0.758
499.31,0.739
498.33,0.729
497.34999999999997,0.717
496.37,0.707
495.39,0.694
494.40999999999997,0.682
493.43,0.677
492.45,0.669
491.46999999999997,0.660
490.49,0.658
489.51,0.634
488.53,0.629
487.55,0.621
486.57,0.620
485.59,0.616
484.61,0.609
483.63,0.602
482.65,0.598
481.67,0.598
480.69,0.601
479.71,0.601
478.73,0.598
477.75,0.599
476.77,0.603
475.78999999999996,0.599
474.81,0.596
473.83,0.593
472.84999999999997,0.592
471.87,0.589
470.89,0.589
469.90999999999997,0.588
468.93,0.584
467.95,0.581
466.96999999999997,0.578
465.99,0.568
465.01,0.566
464.03,0.565
463.05,0.559
462.07,0.558
461.09,0.550
460.11,0.550
459.13,0.549
458.15,0.543
457.17,0.537
456.19,0.536
455.21,0.535
454.23,0.535
453.25,0.537
452.27,0.528
451.28999999999996,0.536
450.31,0.541
449.33,0.542
448.34999999999997,0.541
447.37,0.536
446.39,0.533
445.40999999999997,0.537
444.43,0.536
443.45,0.535
442.46999999999997,0.527
441.49,0.534
440.51,0.537
439.53,0.534
438.55,0.537
437.57,0.534
436.59,0.525
435.61,0.522
434.63,0.517
433.65,0.508
432.67,0.504
431.69,0.504
430.71,0.504
429.73,0.503
428.75,0.504
427.77,0.501
426.79,0.491
425.81,0.481
424.83,0.466
423.84999999999997,0.449
422.87,0.430
421.89,0.403
420.90999999999997,0.374
419.93,0.349
418.95,0.331
417.96999999999997,0.315
416.99,0.304
416.01,0.295
415.03,0.290
414.05,0.278
413.07,0.267
412.09,0.251
411.11,0.233
410.13,0.215
409.15,0.201
408.17,0.182
407.19,0.168
406.21,0.155
405.23,0.143
404.25,0.138
403.27,0.138
402.29,0.134
401.31,0.129
400.33,0.126
399.34999999999997,0.122
398.37,0.116
397.39,0.113
396.40999999999997,0.119
395.43,0.120
394.45,0.118
393.46999999999997,0.118
392.49,0.117
391.51,0.112
390.53,0.112
389.55,0.112
388.57,0.111
387.59,0.109
386.61,0.107
385.63,0.107
384.65,0.106
383.67,0.106
382.69,0.107
381.71,0.106
380.73,0.109
