wavelength,amplitude
685.02,0.873
684.04,0.866
683.06,0.854
682.08,0.853
681.1,0.860
680.12,0.852
679.14,0.862
678.16,0.900
677.18,0.849
676.1999999999999,0.853
675.22,0.852
674.24,0.859
673.26,0.848
672.28,0.855
671.3,0.864
670.3199999999999,0.859
669.34,0.852
668.36,0.837
667.38,0.840
666.4,0.845
665.42,0.860
664.4399999999999,0.868
663.46,0.858
662.48,0.837
661.5,0.850
660.52,0.854
659.54,0.853
658.56,0.852
657.58,0.835
656.6,0.837
655.62,0.852
654.64,0.852
653.66,0.849
652.68,0.845
651.6999999999999,0.840
650.72,0.842
649.74,0.857
648.76,0.863
647.78,0.861
646.8,0.857
645.8199999999999,0.853
644.84,0.853
643.86,0.855
642.88,0.865
641.9,0.866
640.92,0.855
639.9399999999999,0.857
638.96,0.866
637.98,0.863
637.0,0.855
636.02,0.850
635.04,0.846
634.06,0.850
633.08,0.848
632.1,0.855
631.12,0.866
630.14,0.854
629.16,0.862
628.18,0.862
627.2,0.847
626.22,0.862
625.24,0.856
624.26,0.853
623.28,0.857
622.3,0.859
621.3199999999999,0.860
620.34,0.866
619.36,0.873
618.38,0.859
617.4,0.827
616.42,0.821
615.4399999999999,0.831
614.46,0.833
613.48,0.830
612.5,0.832
611.52,0.845
610.54,0.830
609.56,0.831
608.58,0.847
607.6,0.838
606.62,0.847
605.64,0.839
604.66,0.835
603.68,0.832
602.7,0.822
601.72,0.829
600.74,0.824
599.76,0.828
598.78,0.840
597.8,0.835
596.8199999999999,0.813
595.84,0.803
594.86,0.801
593.88,0.801
592.9,0.799
591.92,0.801
590.9399999999999,0.797
589.96,0.804
588.98,0.817
588.0,0.807
587.02,0.815
586.04,0.816
585.06,0.808
584.08,0.824
583.1,0.835
582.12,0.846
581.14,0.866
580.16,0.883
579.18,0.887
578.2,0.897
577.22,0.906
576.24,0.924
575.26,0.956
574.28,1.000
573.3,0.999
572.3199999999999,0.986
571.34,0.980
570.36,0.993
569.38,0.993
568.4,0.992
567.42,0.992
566.4399999999999,0.987
565.46,0.973
564.48,0.961
563.5,0.957
562.52,0.942
561.54,0.933
560.56,0.916
559.58,0.915
558.6,0.901
557.62,0.880
556.64,0.880
555.66,0.859
554.68,0.865
553.7,0.875
552.72,0.865
551.74,0.865
550.76,0.840
549.78,0.835
548.8,0.833
547.8199999999999,0.830
546.84,0.847
545.86,0.846
544.88,0.838
543.9,0.819
542.92,0.804
541.9399999999999,0.794
540.96,0.790
539.98,0.791
539.0,0.782
538.02,0.780
537.04,0.787
536.06,0.800
535.08,0.805
534.1,0.808
533.12,0.839
532.14,0.824
531.16,0.829
530.18,0.824
529.2,0.821
528.22,0.848
527.24,0.838
526.26,0.844
525.28,0.850
524.3,0.854
523.3199999999999,0.849
522.34,0.835
521.36,0.845
520.38,0.848
519.4,0.840
518.42,0.825
517.4399999999999,0.831
516.46,0.851
515.48,0.864
514.5,0.828
513.52,0.799
512.54,0.781
511.56,0.767
510.58,0.765
509.59999999999997,0.778
508.62,0.763
507.64,0.737
506.65999999999997,0.724
505.68,0.716
504.7,0.690
503.71999999999997,0.662
502.74,0.642
501.76,0.635
500.78,0.637
499.8,0.631
498.82,0.614
497.84,0.600
496.86,0.579
495.88,0.556
494.9,0.568
493.92,0.569
492.94,0.570
491.96,0.577
490.98,0.549
490.0,0.562
489.02,0.565
488.03999999999996,0.568
487.06,0.572
486.08,0.563
485.09999999999997,0.566
484.12,0.562
483.14,0.560
482.15999999999997,0.560
481.18,0.563
480.2,0.572
479.21999999999997,0.573
478.24,0.571
477.26,0.569
476.28,0.564
475.3,0.558
474.32,0.558
473.34,0.564
472.36,0.565
471.38,0.562
470.4,0.551
469.42,0.548
468.44,0.541
467.46,0.541
466.48,0.540
465.5,0.529
464.52,0.520
463.53999999999996,0.507
462.56,0.490
461.58,0.479
460.59999999999997,0.472
459.62,0.463
458.64,0.454
457.65999999999997,0.454
456.68,0.447
455.7,0.442
454.71999999999997,0.433
453.74,0.424
452.76,0.415
451.78,0.406
450.8,0.399
449.82,0.390
448.84,0.384
447.86,0.387
446.88,0.381
445.9,0.381
444.92,0.383
443.94,0.377
442.96,0.373
441.98,0.370
441.0,0.364
440.02,0.361
439.03999999999996,0.368
438.06,0.363
437.08,0.356
436.09999999999997,0.353
435.12,0.347
434.14,0.351
433.15999999999997,0.342
432.18,0.338
431.2,0.344
430.21999999999997,0.349
429.24,0.332
428.26,0.322
427.28,0.322
426.3,0.329
425.32,0.316
424.34,0.307
423.36,0.305
422.38,0.302
421.4,0.300
420.42,0.283
419.44,0.283
418.46,0.284
417.48,0.286
416.5,0.283
415.52,0.275
414.54,0.273
413.56,0.277
412.58,0.278
411.59999999999997,0.275
410.62,0.272
409.64,0.270
408.65999999999997,0.276
407.68,0.282
406.7,0.263
405.71999999999997,0.258
404.74,0.246
403.76,0.250
402.78,0.259
401.8,0.252
400.82,0.256
399.84,0.254
398.86,0.251
397.88,0.250
396.9,0.236
395.92,0.244
394.94,0.240
393.96,0.242
392.98,0.244
392.0,0.238
391.02,0.243
390.04,0.245
389.06,0.250
388.08,0.243
387.09999999999997,0.244
386.12,0.241
385.14,0.240
384.15999999999997,0.241
383.18,0.240
382.2,0.240
381.21999999999997,0.239
380.24,0.233
