wavelength,amplitude
657.09,0.544
656.11,0.550
655.13,0.561
654.15,0.571
653.17,0.586
652.1899999999999,0.589
651.21,0.609
650.23,0.610
649.25,0.613
648.27,0.625
647.29,0.644
646.31,0.642
645.33,0.652
644.35,0.664
643.37,0.686
642.39,0.703
641.41,0.703
640.43,0.714
639.4499999999999,0.739
638.47,0.766
637.49,0.774
636.51,0.778
635.53,0.798
634.55,0.825
633.5699999999999,0.843
632.59,0.865
631.61,0.872
630.63,0.896
629.65,0.921
628.67,0.919
627.6899999999999,0.939
626.71,0.948
625.73,0.953
624.75,0.968
623.77,0.989
622.79,0.997
621.81,1.000
620.83,0.999
619.85,0.999
618.87,0.994
617.89,0.979
616.91,0.967
615.93,0.960
614.95,0.946
613.97,0.933
612.99,0.921
612.01,0.916
611.03,0.912
610.05,0.892
609.0699999999999,0.894
608.09,0.891
607.11,0.889
606.13,0.890
605.15,0.893
604.17,0.891
603.1899999999999,0.890
602.21,0.893
601.23,0.893
600.25,0.898
599.27,0.899
598.29,0.901
597.31,0.903
596.33,0.909
595.35,0.913
594.37,0.912
593.39,0.906
592.41,0.901
591.43,0.905
590.45,0.884
589.47,0.881
588.49,0.879
587.51,0.875
586.53,0.873
585.55,0.880
584.5699999999999,0.887
583.59,0.901
582.61,0.912
581.63,0.909
580.65,0.923
579.67,0.932
578.6899999999999,0.932
577.71,0.937
576.73,0.929
575.75,0.942
574.77,0.943
573.79,0.943
572.81,0.951
571.83,0.963
570.85,0.958
569.87,0.942
568.89,0.929
567.91,0.908
566.93,0.893
565.95,0.879
564.97,0.859
563.99,0.841
563.01,0.839
562.03,0.828
561.05,0.811
560.0699999999999,0.795
559.09,0.779
558.11,0.771
557.13,0.748
556.15,0.730
555.17,0.715
554.1899999999999,0.713
553.21,0.702
552.23,0.695
551.25,0.680
550.27,0.663
549.29,0.652
548.31,0.650
547.33,0.640
546.35,0.627
545.37,0.615
544.39,0.603
543.41,0.595
542.43,0.576
541.45,0.565
540.47,0.555
539.49,0.542
538.51,0.521
537.53,0.510
536.55,0.496
535.5699999999999,0.480
534.59,0.467
533.61,0.451
532.63,0.435
531.65,0.418
530.67,0.405
529.6899999999999,0.380
528.71,0.365
527.73,0.350
526.75,0.339
525.77,0.314
524.79,0.302
523.81,0.284
522.83,0.272
521.85,0.264
520.87,0.253
519.89,0.240
518.91,0.224
517.93,0.214
516.95,0.205
515.97,0.206
514.99,0.193
514.01,0.184
513.03,0.181
512.05,0.172
511.07,0.169
510.09,0.169
509.11,0.164
508.13,0.158
507.15,0.150
506.17,0.154
505.19,0.156
504.21,0.153
503.23,0.149
502.25,0.152
501.27,0.152
500.28999999999996,0.152
499.31,0.156
498.33,0.164
497.34999999999997,0.172
496.37,0.184
495.39,0.193
494.40999999999997,0.210
493.43,0.227
492.45,0.246
491.46999999999997,0.265
490.49,0.282
489.51,0.300
488.53,0.323
487.55,0.352
486.57,0.379
485.59,0.404
484.61,0.434
483.63,0.464
482.65,0.493
481.67,0.521
480.69,0.543
479.71,0.564
478.73,0.587
477.75,0.600
476.77,0.610
475.78999999999996,0.619
474.81,0.624
473.83,0.628
472.84999999999997,0.634
471.87,0.635
470.89,0.640
469.90999999999997,0.636
468.93,0.633
467.95,0.627
466.96999999999997,0.621
465.99,0.606
465.01,0.589
464.03,0.566
463.05,0.542
462.07,0.514
461.09,0.482
460.11,0.451
459.13,0.423
458.15,0.396
457.17,0.368
456.19,0.342
455.21,0.316
454.23,0.291
453.25,0.268
452.27,0.241
451.28999999999996,0.212
450.31,0.186
449.33,0.162
448.34999999999997,0.145
447.37,0.123
446.39,0.107
445.40999999999997,0.089
444.43,0.076
443.45,0.070
442.46999999999997,0.060
441.49,0.053
440.51,0.046
439.53,0.045
438.55,0.045
437.57,0.042
436.59,0.041
435.61,0.039
434.63,0.039
433.65,0.039
432.67,0.040
431.69,0.036
430.71,0.034
429.73,0.033
428.75,0.032
427.77,0.035
426.79,0.033
425.81,0.032
424.83,0.031
423.84999999999997,0.032
422.87,0.031
421.89,0.029
420.90999999999997,0.027
419.93,0.026
418.95,0.028
417.96999999999997,0.028
416.99,0.028
416.01,0.026
415.03,0.027
414.05,0.027
413.07,0.026
412.09,0.026
411.11,0.025
410.13,0.028
409.15,0.028
408.17,0.025
407.19,0.025
406.21,0.024
405.23,0.023
404.25,0.023
403.27,0.022
402.29,0.024
401.31,0.024
400.33,0.022
399.34999999999997,0.022
398.37,0.022
397.39,0.024
396.40999999999997,0.026
395.43,0.022
394.45,0.023
393.46999999999997,0.022
392.49,0.023
391.51,0.024
390.53,0.024
389.55,0.025
388.57,0.024
387.59,0.023
386.61,0.025
385.63,0.023
384.65,0.023
383.67,0.024
382.69,0.025
381.71,0.024
380.73,0.024
