wavelength,amplitude
471.87,0.134
470.89,0.127
469.90999999999997,0.125
468.93,0.122
467.95,0.130
466.96999999999997,0.157
465.99,0.186
465.01,0.238
464.03,0.295
463.05,0.329
462.07,0.352
461.09,0.364
460.11,0.358
459.13,0.335
458.15,0.288
457.17,0.220
456.19,0.155
455.21,0.117
454.23,0.113
453.25,0.112
452.27,0.113
451.28999999999996,0.120
450.31,0.127
449.33,0.115
448.34999999999997,0.109
447.37,0.110
446.39,0.111
445.40999999999997,0.115
444.43,0.105
443.45,0.108
442.46999999999997,0.110
441.49,0.109
440.51,0.113
439.53,0.111
438.55,0.109
437.57,0.109
436.59,0.112
435.61,0.113
434.63,0.106
433.65,0.108
432.67,0.110
431.69,0.113
430.71,0.120
429.73,0.110
428.75,0.114
427.77,0.112
426.79,0.105
425.81,0.109
424.83,0.105
423.84999999999997,0.105
422.87,0.106
421.89,0.106
420.90999999999997,0.113
419.93,0.109
418.95,0.104
417.96999999999997,0.105
416.99,0.105
416.01,0.099
415.03,0.101
414.05,0.095
413.07,0.094
412.09,0.095
411.11,0.094
410.13,0.095
409.15,0.096
408.17,0.095
407.19,0.096
406.21,0.091
405.23,0.092
404.25,0.089
403.27,0.089
402.29,0.085
401.31,0.085
400.33,0.084
399.34999999999997,0.084
398.37,0.089
397.39,0.084
396.40999999999997,0.079
395.43,0.079
394.45,0.082
393.46999999999997,0.081
392.49,0.081
391.51,0.078
390.53,0.077
389.55,0.077
388.57,0.078
387.59,0.077
386.61,0.080
385.63,0.080
384.65,0.082
383.67,0.079
382.69,0.076
381.71,0.076
380.73,0.075
