wavelength,amplitude
747.74,0.591
746.76,0.622
745.78,0.579
744.8,0.591
743.8199999999999,0.607
742.84,0.587
741.86,0.555
740.88,0.546
739.9,0.529
738.92,0.538
737.9399999999999,0.568
736.96,0.590
735.98,0.554
735.0,0.568
734.02,0.567
733.04,0.538
732.06,0.550
731.08,0.576
730.1,0.567
729.12,0.562
728.14,0.527
727.16,0.583
726.18,0.539
725.1999999999999,0.525
724.22,0.527
723.24,0.549
722.26,0.530
721.28,0.552
720.3,0.537
719.3199999999999,0.522
718.34,0.592
717.36,0.570
716.38,0.565
715.4,0.572
714.42,0.564
713.4399999999999,0.601
712.46,0.590
711.48,0.578
710.5,0.588
709.52,0.573
708.54,0.525
707.56,0.572
706.58,0.586
705.6,0.552
704.62,0.590
703.64,0.586
702.66,0.563
701.68,0.537
700.6999999999999,0.549
699.72,0.585
698.74,0.540
697.76,0.554
696.78,0.570
695.8,0.522
694.8199999999999,0.539
693.84,0.550
692.86,0.563
691.88,0.559
690.9,0.586
689.92,0.536
688.9399999999999,0.518
687.96,0.529
686.98,0.526
686.0,0.542
685.02,0.532
684.04,0.509
683.06,0.495
682.08,0.496
681.1,0.474
680.12,0.517
679.14,0.544
678.16,0.519
677.18,0.534
676.1999999999999,0.535
675.22,0.478
674.24,0.466
673.26,0.476
672.28,0.486
671.3,0.474
670.3199999999999,0.498
669.34,0.503
668.36,0.478
667.38,0.472
666.4,0.499
665.42,0.463
664.4399999999999,0.496
663.46,0.478
662.48,0.466
661.5,0.498
660.52,0.505
659.54,0.501
658.56,0.514
657.58,0.522
656.6,0.466
655.62,0.463
654.64,0.467
653.66,0.494
652.68,0.509
651.6999999999999,0.491
650.72,0.460
649.74,0.467
648.76,0.461
647.78,0.485
646.8,0.452
645.8199999999999,0.419
644.84,0.429
643.86,0.482
642.88,0.451
641.9,0.442
640.92,0.449
639.9399999999999,0.435
638.96,0.444
637.98,0.483
637.0,0.466
636.02,0.454
635.04,0.448
634.06,0.452
633.08,0.422
632.1,0.434
631.12,0.436
630.14,0.453
629.16,0.478
628.18,0.467
627.2,0.450
626.22,0.441
625.24,0.420
624.26,0.424
623.28,0.420
622.3,0.422
621.3199999999999,0.411
620.34,0.430
619.36,0.442
618.38,0.438
617.4,0.440
616.42,0.456
615.4399999999999,0.398
614.46,0.412
613.48,0.416
612.5,0.410
611.52,0.419
610.54,0.428
609.56,0.420
608.58,0.421
607.6,0.418
606.62,0.422
605.64,0.413
604.66,0.410
603.68,0.421
602.7,0.411
601.72,0.410
600.74,0.387
599.76,0.398
598.78,0.417
597.8,0.418
596.8199999999999,0.386
595.84,0.412
594.86,0.389
593.88,0.388
592.9,0.371
591.92,0.389
590.9399999999999,0.357
589.96,0.378
588.98,0.391
588.0,0.390
587.02,0.419
586.04,0.382
585.06,0.374
584.08,0.374
583.1,0.362
582.12,0.376
581.14,0.416
580.16,0.408
579.18,0.411
578.2,0.359
577.22,0.403
576.24,0.405
575.26,0.403
574.28,0.423
573.3,0.427
572.3199999999999,0.433
571.34,0.440
570.36,0.440
569.38,0.433
568.4,0.405
567.42,0.403
566.4399999999999,0.396
565.46,0.399
564.48,0.397
563.5,0.371
562.52,0.391
561.54,0.382
560.56,0.376
559.58,0.369
558.6,0.350
557.62,0.357
556.64,0.355
555.66,0.365
554.68,0.349
553.7,0.366
552.72,0.341
551.74,0.352
550.76,0.347
549.78,0.358
548.8,0.374
547.8199999999999,0.351
546.84,0.337
545.86,0.354
544.88,0.342
543.9,0.337
542.92,0.349
541.9399999999999,0.353
540.96,0.358
539.98,0.345
539.0,0.339
538.02,0.325
537.04,0.322
536.06,0.311
535.08,0.338
534.1,0.331
533.12,0.334
532.14,0.347
531.16,0.355
530.18,0.335
529.2,0.325
528.22,0.320
527.24,0.323
526.26,0.332
525.28,0.320
524.3,0.329
523.3199999999999,0.317
522.34,0.338
521.36,0.313
520.38,0.330
519.4,0.347
518.42,0.358
517.4399999999999,0.350
516.46,0.328
515.48,0.344
514.5,0.343
513.52,0.316
512.54,0.295
511.56,0.315
510.58,0.328
509.59999999999997,0.332
508.62,0.329
507.64,0.323
506.65999999999997,0.328
505.68,0.305
504.7,0.311
503.71999999999997,0.302
502.74,0.298
501.76,0.311
500.78,0.310
499.8,0.311
498.82,0.340
497.84,0.320
496.86,0.322
495.88,0.322
494.9,0.312
493.92,0.296
492.94,0.289
491.96,0.292
490.98,0.300
490.0,0.321
489.02,0.321
488.03999999999996,0.306
487.06,0.312
486.08,0.305
485.09999999999997,0.286
484.12,0.294
483.14,0.305
482.15999999999997,0.295
481.18,0.297
480.2,0.305
479.21999999999997,0.297
478.24,0.288
477.26,0.309
476.28,0.326
475.3,0.328
474.32,0.334
473.34,0.285
472.36,0.283
471.38,0.293
470.4,0.303
469.42,0.308
468.44,0.284
467.46,0.296
466.48,0.307
465.5,0.311
464.52,0.306
463.53999999999996,0.283
462.56,0.277
461.58,0.294
460.59999999999997,0.285
459.62,0.296
458.64,0.296
457.65999999999997,0.281
456.68,0.281
455.7,0.275
454.71999999999997,0.267
453.74,0.260
452.76,0.278
451.78,0.269
450.8,0.283
449.82,0.266
448.84,0.271
447.86,0.274
446.88,0.277
445.9,0.284
444.92,0.269
443.94,0.258
442.96,0.249
441.98,0.252
441.0,0.260
440.02,0.267
439.03999999999996,0.265
438.06,0.269
437.08,0.260
436.09999999999997,0.262
435.12,0.278
434.14,0.261
433.15999999999997,0.253
432.18,0.258
431.2,0.249
430.21999999999997,0.253
429.24,0.273
428.26,0.242
427.28,0.264
426.3,0.273
425.32,0.271
424.34,0.252
423.36,0.248
422.38,0.245
421.4,0.237
420.42,0.243
419.44,0.257
418.46,0.261
417.48,0.261
416.5,0.261
415.52,0.265
414.54,0.265
413.56,0.249
412.58,0.250
411.59999999999997,0.250
410.62,0.257
409.64,0.248
408.65999999999997,0.245
407.68,0.249
406.7,0.255
405.71999999999997,0.248
404.74,0.239
403.76,0.240
402.78,0.248
401.8,0.248
400.82,0.246
399.84,0.247
398.86,0.259
397.88,0.262
396.9,0.239
395.92,0.262
394.94,0.244
393.96,0.240
392.98,0.236
392.0,0.244
391.02,0.236
390.04,0.244
389.06,0.244
388.08,0.245
387.09999999999997,0.238
386.12,0.231
385.14,0.243
384.15999999999997,0.243
383.18,0.238
382.2,0.232
381.21999999999997,0.257
380.24,0.247
