wavelength,amplitude
578.6899999999999,0.024
577.71,0.024
576.73,0.025
575.75,0.025
574.77,0.026
573.79,0.026
572.81,0.026
571.83,0.026
570.85,0.027
569.87,0.026
568.89,0.026
567.91,0.026
566.93,0.026
565.95,0.026
564.97,0.026
563.99,0.026
563.01,0.027
562.03,0.027
561.05,0.027
560.0699999999999,0.027
559.09,0.027
558.11,0.026
557.13,0.027
556.15,0.027
555.17,0.027
554.1899999999999,0.028
553.21,0.028
552.23,0.029
551.25,0.030
550.27,0.030
549.29,0.030
548.31,0.030
547.33,0.031
546.35,0.031
545.37,0.031
544.39,0.032
543.41,0.033
542.43,0.035
541.45,0.036
540.47,0.038
539.49,0.041
538.51,0.041
537.53,0.042
536.55,0.043
535.5699999999999,0.044
534.59,0.047
533.61,0.049
532.63,0.051
531.65,0.053
530.67,0.055
529.6899999999999,0.057
528.71,0.060
527.73,0.063
526.75,0.066
525.77,0.071
524.79,0.077
523.81,0.083
522.83,0.090
521.85,0.100
520.87,0.117
519.89,0.155
518.91,0.202
517.93,0.254
516.95,0.308
515.97,0.360
514.99,0.398
514.01,0.431
513.03,0.468
512.05,0.511
511.07,0.533
510.09,0.512
509.11,0.469
508.13,0.415
507.15,0.355
506.17,0.273
505.19,0.204
504.21,0.157
503.23,0.135
502.25,0.119
501.27,0.111
500.28999999999996,0.105
499.31,0.101
498.33,0.100
497.34999999999997,0.099
496.37,0.099
495.39,0.099
494.40999999999997,0.101
493.43,0.103
492.45,0.106
491.46999999999997,0.107
490.49,0.108
489.51,0.110
488.53,0.110
487.55,0.111
486.57,0.113
485.59,0.114
484.61,0.115
483.63,0.115
482.65,0.116
481.67,0.115
480.69,0.116
479.71,0.117
478.73,0.120
477.75,0.121
476.77,0.122
475.78999999999996,0.123
474.81,0.123
473.83,0.125
472.84999999999997,0.126
471.87,0.127
470.89,0.129
469.90999999999997,0.129
468.93,0.130
467.95,0.129
466.96999999999997,0.129
465.99,0.128
465.01,0.132
464.03,0.140
463.05,0.154
462.07,0.172
461.09,0.192
460.11,0.213
459.13,0.233
458.15,0.253
457.17,0.274
456.19,0.290
455.21,0.294
454.23,0.277
453.25,0.248
452.27,0.211
451.28999999999996,0.171
450.31,0.144
449.33,0.126
448.34999999999997,0.116
447.37,0.111
446.39,0.110
445.40999999999997,0.111
444.43,0.111
443.45,0.112
442.46999999999997,0.112
441.49,0.113
440.51,0.113
439.53,0.114
438.55,0.116
437.57,0.121
436.59,0.129
435.61,0.137
434.63,0.146
433.65,0.155
432.67,0.166
431.69,0.177
430.71,0.181
429.73,0.178
428.75,0.169
427.77,0.152
426.79,0.136
425.81,0.123
424.83,0.113
423.84999999999997,0.108
422.87,0.105
421.89,0.105
420.90999999999997,0.105
419.93,0.105
418.95,0.104
417.96999999999997,0.104
416.99,0.101
416.01,0.097
415.03,0.090
414.05,0.083
413.07,0.076
412.09,0.069
411.11,0.064
410.13,0.059
409.15,0.054
408.17,0.051
407.19,0.046
406.21,0.042
405.23,0.038
404.25,0.032
403.27,0.029
402.29,0.027
401.31,0.025
400.33,0.022
399.34999999999997,0.021
398.37,0.019
397.39,0.018
396.40999999999997,0.017
395.43,0.016
394.45,0.015
393.46999999999997,0.014
392.49,0.013
391.51,0.013
390.53,0.012
389.55,0.012
388.57,0.011
387.59,0.011
386.61,0.010
385.63,0.010
384.65,0.010
383.67,0.010
382.69,0.009
381.71,0.009
380.73,0.009
