wavelength,amplitude
791.84,0.808
790.86,0.830
789.88,0.867
788.9,0.895
787.92,0.915
786.9399999999999,0.941
785.96,0.960
784.98,0.978
784.0,0.995
783.02,1.000
782.04,1.000
781.06,0.989
780.08,0.980
779.1,0.977
778.12,0.971
777.14,0.969
776.16,0.965
775.18,0.957
774.1999999999999,0.953
773.22,0.933
772.24,0.931
771.26,0.919
770.28,0.916
769.3,0.912
768.3199999999999,0.911
767.34,0.906
766.36,0.908
765.38,0.902
764.4,0.889
763.42,0.883
762.4399999999999,0.869
761.46,0.860
760.48,0.847
759.5,0.839
758.52,0.830
757.54,0.828
756.56,0.821
755.58,0.814
754.6,0.815
753.62,0.813
752.64,0.810
751.66,0.810
750.68,0.803
749.6999999999999,0.800
748.72,0.793
747.74,0.792
746.76,0.781
745.78,0.768
744.8,0.759
743.8199999999999,0.749
742.84,0.744
741.86,0.741
740.88,0.736
739.9,0.747
738.92,0.745
737.9399999999999,0.746
736.96,0.750
735.98,0.754
735.0,0.766
734.02,0.778
733.04,0.784
732.06,0.789
731.08,0.792
730.1,0.795
729.12,0.792
728.14,0.789
727.16,0.790
726.18,0.795
725.1999999999999,0.794
724.22,0.798
723.24,0.799
722.26,0.801
721.28,0.794
720.3,0.786
719.3199999999999,0.782
718.34,0.776
717.36,0.769
716.38,0.763
715.4,0.756
714.42,0.755
713.4399999999999,0.750
712.46,0.738
711.48,0.726
710.5,0.716
709.52,0.699
708.54,0.683
707.56,0.662
706.58,0.649
705.6,0.629
704.62,0.614
703.64,0.601
702.66,0.587
701.68,0.574
700.6999999999999,0.563
699.72,0.556
698.74,0.542
697.76,0.544
696.78,0.536
695.8,0.528
694.8199999999999,0.526
693.84,0.522
692.86,0.524
691.88,0.525
690.9,0.527
689.92,0.531
688.9399999999999,0.534
687.96,0.540
686.98,0.540
686.0,0.539
685.02,0.546
684.04,0.547
683.06,0.548
682.08,0.539
681.1,0.536
680.12,0.536
679.14,0.528
678.16,0.521
677.18,0.517
676.1999999999999,0.516
675.22,0.510
674.24,0.506
673.26,0.497
672.28,0.492
671.3,0.477
670.3199999999999,0.473
669.34,0.465
668.36,0.455
667.38,0.447
666.4,0.436
665.42,0.427
664.4399999999999,0.416
663.46,0.414
662.48,0.404
661.5,0.397
660.52,0.385
659.54,0.378
658.56,0.366
657.58,0.364
656.6,0.357
655.62,0.352
654.64,0.350
653.66,0.344
652.68,0.344
651.6999999999999,0.343
650.72,0.342
649.74,0.341
648.76,0.340
647.78,0.338
646.8,0.333
645.8199999999999,0.331
644.84,0.330
643.86,0.326
642.88,0.323
641.9,0.319
640.92,0.317
639.9399999999999,0.314
638.96,0.312
637.98,0.307
637.0,0.299
636.02,0.292
635.04,0.286
634.06,0.284
633.08,0.277
632.1,0.272
631.12,0.266
630.14,0.263
629.16,0.257
628.18,0.251
627.2,0.244
626.22,0.240
625.24,0.237
624.26,0.231
623.28,0.227
622.3,0.225
621.3199999999999,0.221
620.34,0.217
619.36,0.213
618.38,0.214
617.4,0.207
616.42,0.208
615.4399999999999,0.207
614.46,0.203
613.48,0.199
612.5,0.197
611.52,0.193
610.54,0.188
609.56,0.186
608.58,0.179
607.6,0.175
606.62,0.169
605.64,0.162
604.66,0.159
603.68,0.152
602.7,0.147
601.72,0.143
600.74,0.138
599.76,0.134
598.78,0.130
597.8,0.129
596.8199999999999,0.124
595.84,0.122
594.86,0.119
593.88,0.119
592.9,0.119
591.92,0.118
590.9399999999999,0.117
589.96,0.115
588.98,0.118
588.0,0.118
587.02,0.117
586.04,0.116
585.06,0.116
584.08,0.118
583.1,0.120
582.12,0.118
581.14,0.120
580.16,0.122
579.18,0.124
578.2,0.122
577.22,0.123
576.24,0.121
575.26,0.122
574.28,0.126
573.3,0.126
572.3199999999999,0.128
571.34,0.127
570.36,0.127
569.38,0.127
568.4,0.125
567.42,0.123
566.4399999999999,0.119
565.46,0.120
564.48,0.121
563.5,0.118
562.52,0.118
561.54,0.113
560.56,0.115
559.58,0.114
558.6,0.113
557.62,0.110
556.64,0.111
555.66,0.109
554.68,0.106
553.7,0.109
552.72,0.108
551.74,0.105
550.76,0.103
549.78,0.102
548.8,0.101
547.8199999999999,0.099
546.84,0.098
545.86,0.099
544.88,0.097
543.9,0.097
542.92,0.093
541.9399999999999,0.090
540.96,0.089
539.98,0.087
539.0,0.086
538.02,0.084
537.04,0.086
536.06,0.084
535.08,0.085
534.1,0.084
533.12,0.086
532.14,0.085
531.16,0.085
530.18,0.085
529.2,0.086
528.22,0.087
527.24,0.086
526.26,0.085
525.28,0.088
524.3,0.089
523.3199999999999,0.089
522.34,0.091
521.36,0.091
520.38,0.094
519.4,0.096
518.42,0.098
517.4399999999999,0.101
516.46,0.102
515.48,0.106
514.5,0.104
513.52,0.111
512.54,0.105
511.56,0.111
510.58,0.109
509.59999999999997,0.109
508.62,0.109
507.64,0.110
506.65999999999997,0.108
505.68,0.109
504.7,0.108
503.71999999999997,0.110
502.74,0.112
501.76,0.109
500.78,0.109
499.8,0.109
498.82,0.109
497.84,0.110
496.86,0.108
495.88,0.106
494.9,0.108
493.92,0.106
492.94,0.106
491.96,0.107
490.98,0.105
490.0,0.107
489.02,0.104
488.03999999999996,0.104
487.06,0.104
486.08,0.103
485.09999999999997,0.103
484.12,0.104
483.14,0.103
482.15999999999997,0.101
481.18,0.102
480.2,0.100
479.21999999999997,0.101
478.24,0.100
477.26,0.100
476.28,0.095
475.3,0.094
474.32,0.090
473.34,0.086
472.36,0.084
471.38,0.082
470.4,0.080
469.42,0.078
468.44,0.077
467.46,0.076
466.48,0.077
465.5,0.076
464.52,0.077
463.53999999999996,0.077
462.56,0.076
461.58,0.078
460.59999999999997,0.077
459.62,0.077
458.64,0.077
457.65999999999997,0.077
456.68,0.080
455.7,0.079
454.71999999999997,0.080
453.74,0.081
452.76,0.081
451.78,0.082
450.8,0.082
449.82,0.082
448.84,0.081
447.86,0.082
446.88,0.084
445.9,0.085
444.92,0.088
443.94,0.087
442.96,0.086
441.98,0.087
441.0,0.086
440.02,0.086
439.03999999999996,0.087
438.06,0.084
437.08,0.086
436.09999999999997,0.084
435.12,0.086
434.14,0.085
433.15999999999997,0.086
432.18,0.084
431.2,0.085
430.21999999999997,0.086
429.24,0.087
428.26,0.086
427.28,0.087
426.3,0.086
425.32,0.086
424.34,0.085
423.36,0.084
422.38,0.085
421.4,0.085
420.42,0.086
419.44,0.085
418.46,0.084
417.48,0.087
416.5,0.085
415.52,0.084
414.54,0.085
413.56,0.084
412.58,0.084
411.59999999999997,0.085
410.62,0.084
409.64,0.084
408.65999999999997,0.085
407.68,0.083
406.7,0.084
405.71999999999997,0.084
404.74,0.084
403.76,0.084
402.78,0.082
401.8,0.083
400.82,0.083
399.84,0.082
398.86,0.084
397.88,0.084
396.9,0.083
395.92,0.085
394.94,0.083
393.96,0.083
392.98,0.082
392.0,0.083
391.02,0.081
390.04,0.083
389.06,0.081
388.08,0.081
387.09999999999997,0.081
386.12,0.081
385.14,0.079
384.15999999999997,0.080
383.18,0.080
382.2,0.080
381.21999999999997,0.081
380.24,0.081
