wavelength,amplitude
442.46999999999997,0.164
441.49,0.165
440.51,0.158
439.53,0.159
438.55,0.154
437.57,0.157
436.59,0.157
435.61,0.157
434.63,0.147
433.65,0.148
432.67,0.142
431.69,0.150
430.71,0.142
429.73,0.147
428.75,0.153
427.77,0.155
426.79,0.156
425.81,0.146
424.83,0.146
423.84999999999997,0.151
422.87,0.146
421.89,0.151
420.90999999999997,0.161
419.93,0.152
418.95,0.156
417.96999999999997,0.155
416.99,0.160
416.01,0.155
415.03,0.163
414.05,0.159
413.07,0.161
412.09,0.163
411.11,0.171
410.13,0.175
409.15,0.171
408.17,0.169
407.19,0.171
406.21,0.177
405.23,0.175
404.25,0.173
403.27,0.179
402.29,0.177
401.31,0.192
400.33,0.188
399.34999999999997,0.191
398.37,0.186
397.39,0.188
396.40999999999997,0.184
395.43,0.195
394.45,0.188
393.46999999999997,0.202
392.49,0.203
391.51,0.204
390.53,0.211
389.55,0.207
388.57,0.212
387.59,0.206
386.61,0.216
385.63,0.218
384.65,0.217
383.67,0.223
382.69,0.232
381.71,0.222
380.73,0.233
