wavelength,amplitude
826.63,0.852
825.65,0.843
824.67,0.837
823.6899999999999,0.827
822.71,0.821
821.73,0.828
820.75,0.831
819.77,0.835
818.79,0.839
817.81,0.849
816.83,0.852
815.85,0.855
814.87,0.856
813.89,0.866
812.91,0.874
811.93,0.871
810.9499999999999,0.871
809.97,0.885
808.99,0.887
808.01,0.884
807.03,0.882
806.05,0.882
805.0699999999999,0.887
804.09,0.896
803.11,0.893
802.13,0.893
801.15,0.890
800.17,0.887
799.1899999999999,0.890
798.21,0.894
797.23,0.893
796.25,0.894
795.27,0.893
794.29,0.896
793.31,0.890
792.33,0.888
791.35,0.892
790.37,0.890
789.39,0.881
788.41,0.878
787.43,0.877
786.4499999999999,0.874
785.47,0.871
784.49,0.866
783.51,0.834
782.53,0.825
781.55,0.822
780.5699999999999,0.816
779.59,0.814
778.61,0.786
777.63,0.782
776.65,0.770
775.67,0.760
774.6899999999999,0.761
773.71,0.758
772.73,0.749
771.75,0.747
770.77,0.751
769.79,0.752
768.81,0.747
767.83,0.743
766.85,0.742
765.87,0.743
764.89,0.743
763.91,0.747
762.93,0.747
761.9499999999999,0.744
760.97,0.756
759.99,0.760
759.01,0.761
758.03,0.762
757.05,0.758
756.0699999999999,0.766
755.09,0.765
754.11,0.757
753.13,0.753
752.15,0.761
751.17,0.761
750.1899999999999,0.770
749.21,0.781
748.23,0.794
747.25,0.799
746.27,0.801
745.29,0.808
744.31,0.827
743.33,0.840
742.35,0.868
741.37,0.883
740.39,0.898
739.41,0.911
738.43,0.931
737.4499999999999,0.944
736.47,0.953
735.49,0.962
734.51,0.967
733.53,0.952
732.55,0.956
731.5699999999999,0.965
730.59,0.980
729.61,0.990
728.63,0.996
727.65,0.997
726.67,1.000
725.6899999999999,0.992
724.71,0.981
723.73,0.956
722.75,0.927
721.77,0.899
720.79,0.874
719.81,0.846
718.83,0.821
717.85,0.801
716.87,0.777
715.89,0.754
714.91,0.712
713.93,0.674
712.9499999999999,0.642
711.97,0.617
710.99,0.608
710.01,0.590
709.03,0.578
708.05,0.575
707.0699999999999,0.570
706.09,0.548
705.11,0.546
704.13,0.541
703.15,0.531
702.17,0.521
701.1899999999999,0.518
700.21,0.509
699.23,0.501
698.25,0.500
697.27,0.499
696.29,0.494
695.31,0.489
694.33,0.482
693.35,0.471
692.37,0.465
691.39,0.452
690.41,0.450
689.43,0.451
688.4499999999999,0.446
687.47,0.437
686.49,0.434
685.51,0.427
684.53,0.423
683.55,0.420
682.5699999999999,0.424
681.59,0.418
680.61,0.413
679.63,0.413
678.65,0.413
677.67,0.404
676.6899999999999,0.405
675.71,0.401
674.73,0.395
673.75,0.390
672.77,0.394
671.79,0.397
670.81,0.389
669.83,0.383
668.85,0.387
667.87,0.382
666.89,0.385
665.91,0.384
664.93,0.380
663.9499999999999,0.377
662.97,0.377
661.99,0.378
661.01,0.374
660.03,0.370
659.05,0.376
658.0699999999999,0.367
657.09,0.364
656.11,0.364
655.13,0.358
654.15,0.362
653.17,0.356
652.1899999999999,0.351
651.21,0.353
650.23,0.357
649.25,0.352
648.27,0.354
647.29,0.353
646.31,0.348
645.33,0.346
644.35,0.349
643.37,0.346
642.39,0.344
641.41,0.346
640.43,0.338
639.4499999999999,0.339
638.47,0.338
637.49,0.339
636.51,0.343
635.53,0.337
634.55,0.340
633.5699999999999,0.338
632.59,0.339
631.61,0.339
630.63,0.342
629.65,0.348
628.67,0.348
627.6899999999999,0.343
626.71,0.342
625.73,0.346
624.75,0.343
623.77,0.337
622.79,0.334
621.81,0.340
620.83,0.334
619.85,0.331
618.87,0.327
617.89,0.322
616.91,0.316
615.93,0.305
614.95,0.303
613.97,0.303
612.99,0.302
612.01,0.298
611.03,0.290
610.05,0.285
609.0699999999999,0.285
608.09,0.284
607.11,0.282
606.13,0.284
605.15,0.284
604.17,0.279
603.1899999999999,0.281
602.21,0.276
601.23,0.274
600.25,0.274
599.27,0.270
598.29,0.272
597.31,0.276
596.33,0.271
595.35,0.270
594.37,0.272
593.39,0.272
592.41,0.268
591.43,0.264
590.45,0.261
589.47,0.264
588.49,0.255
587.51,0.250
586.53,0.251
585.55,0.249
584.5699999999999,0.246
583.59,0.252
582.61,0.251
581.63,0.253
580.65,0.257
579.67,0.254
578.6899999999999,0.258
577.71,0.260
576.73,0.259
575.75,0.258
574.77,0.256
573.79,0.264
572.81,0.266
571.83,0.266
570.85,0.267
569.87,0.261
568.89,0.261
567.91,0.258
566.93,0.252
565.95,0.246
564.97,0.248
563.99,0.245
563.01,0.239
562.03,0.236
561.05,0.237
560.0699999999999,0.245
559.09,0.264
558.11,0.286
557.13,0.306
556.15,0.330
555.17,0.337
554.1899999999999,0.340
553.21,0.338
552.23,0.336
551.25,0.332
550.27,0.330
549.29,0.331
548.31,0.330
547.33,0.327
546.35,0.329
545.37,0.326
544.39,0.327
543.41,0.328
542.43,0.328
541.45,0.319
540.47,0.321
539.49,0.319
538.51,0.318
537.53,0.312
536.55,0.311
535.5699999999999,0.311
534.59,0.310
533.61,0.311
532.63,0.314
531.65,0.310
530.67,0.306
529.6899999999999,0.305
528.71,0.307
527.73,0.307
526.75,0.307
525.77,0.306
524.79,0.302
523.81,0.303
522.83,0.299
521.85,0.297
520.87,0.297
519.89,0.301
518.91,0.304
517.93,0.298
516.95,0.293
515.97,0.294
514.99,0.297
514.01,0.291
513.03,0.292
512.05,0.292
511.07,0.288
510.09,0.286
509.11,0.288
508.13,0.288
507.15,0.288
506.17,0.285
505.19,0.285
504.21,0.279
503.23,0.277
502.25,0.277
501.27,0.281
500.28999999999996,0.288
499.31,0.280
498.33,0.278
497.34999999999997,0.277
496.37,0.275
495.39,0.275
494.40999999999997,0.274
493.43,0.276
492.45,0.278
491.46999999999997,0.277
490.49,0.276
489.51,0.278
488.53,0.275
487.55,0.274
486.57,0.276
485.59,0.276
484.61,0.274
483.63,0.274
482.65,0.273
481.67,0.270
480.69,0.265
479.71,0.266
478.73,0.267
477.75,0.265
476.77,0.263
475.78999999999996,0.263
474.81,0.264
473.83,0.268
472.84999999999997,0.268
471.87,0.264
470.89,0.267
469.90999999999997,0.271
468.93,0.270
467.95,0.266
466.96999999999997,0.264
465.99,0.262
465.01,0.264
464.03,0.267
463.05,0.266
462.07,0.262
461.09,0.263
460.11,0.266
459.13,0.269
458.15,0.266
457.17,0.266
456.19,0.266
455.21,0.263
454.23,0.258
453.25,0.266
452.27,0.263
451.28999999999996,0.263
450.31,0.261
449.33,0.266
448.34999999999997,0.265
447.37,0.265
446.39,0.265
445.40999999999997,0.264
444.43,0.264
443.45,0.262
442.46999999999997,0.264
441.49,0.264
440.51,0.266
439.53,0.267
438.55,0.268
437.57,0.266
436.59,0.266
435.61,0.267
434.63,0.269
433.65,0.268
432.67,0.267
431.69,0.266
430.71,0.266
429.73,0.266
428.75,0.267
427.77,0.268
426.79,0.268
425.81,0.266
424.83,0.273
423.84999999999997,0.268
422.87,0.268
421.89,0.273
420.90999999999997,0.271
419.93,0.271
418.95,0.269
417.96999999999997,0.269
416.99,0.268
416.01,0.271
415.03,0.270
414.05,0.270
413.07,0.270
412.09,0.270
411.11,0.272
410.13,0.272
409.15,0.273
408.17,0.274
407.19,0.272
406.21,0.272
405.23,0.277
404.25,0.278
403.27,0.277
402.29,0.276
401.31,0.277
400.33,0.279
399.34999999999997,0.275
398.37,0.274
397.39,0.282
396.40999999999997,0.284
395.43,0.284
394.45,0.281
393.46999999999997,0.279
392.49,0.285
391.51,0.287
390.53,0.287
389.55,0.287
388.57,0.287
387.59,0.289
386.61,0.287
385.63,0.290
384.65,0.292
383.67,0.293
382.69,0.294
381.71,0.300
380.73,0.301
