wavelength,amplitude
509.59999999999997,0.830
508.62,0.827
507.64,0.812
506.65999999999997,0.821
505.68,0.822
504.7,0.809
503.71999999999997,0.787
502.74,0.798
501.76,0.804
500.78,0.795
499.8,0.810
498.82,0.764
497.84,0.755
496.86,0.751
495.88,0.780
494.9,0.764
493.92,0.766
492.94,0.769
491.96,0.767
490.98,0.784
490.0,0.751
489.02,0.752
488.03999999999996,0.762
487.06,0.767
486.08,0.765
485.09999999999997,0.755
484.12,0.759
483.14,0.773
482.15999999999997,0.780
481.18,0.776
480.2,0.763
479.21999999999997,0.732
478.24,0.727
477.26,0.728
476.28,0.709
475.3,0.693
474.32,0.671
473.34,0.671
472.36,0.668
471.38,0.676
470.4,0.703
469.42,0.691
468.44,0.686
467.46,0.686
466.48,0.661
465.5,0.667
464.52,0.658
463.53999999999996,0.641
462.56,0.619
461.58,0.607
460.59999999999997,0.611
459.62,0.596
458.64,0.577
457.65999999999997,0.557
456.68,0.558
455.7,0.555
454.71999999999997,0.561
453.74,0.547
452.76,0.578
451.78,0.569
450.8,0.553
449.82,0.548
448.84,0.528
447.86,0.526
446.88,0.530
445.9,0.536
444.92,0.526
443.94,0.516
442.96,0.518
441.98,0.503
441.0,0.501
440.02,0.500
439.03999999999996,0.498
438.06,0.466
437.08,0.453
436.09999999999997,0.448
435.12,0.439
434.14,0.440
433.15999999999997,0.439
432.18,0.420
431.2,0.401
430.21999999999997,0.405
429.24,0.385
428.26,0.377
427.28,0.363
426.3,0.354
425.32,0.349
424.34,0.334
423.36,0.312
422.38,0.311
421.4,0.292
420.42,0.271
419.44,0.261
418.46,0.238
417.48,0.235
416.5,0.238
415.52,0.229
414.54,0.237
413.56,0.252
412.58,0.252
411.59999999999997,0.233
410.62,0.220
409.64,0.218
408.65999999999997,0.201
407.68,0.202
406.7,0.199
405.71999999999997,0.195
404.74,0.201
403.76,0.201
402.78,0.191
401.8,0.195
400.82,0.207
399.84,0.194
398.86,0.181
397.88,0.172
396.9,0.182
395.92,0.175
394.94,0.169
393.96,0.170
392.98,0.177
392.0,0.184
391.02,0.179
390.04,0.185
389.06,0.181
388.08,0.187
387.09999999999997,0.184
386.12,0.182
385.14,0.182
384.15999999999997,0.178
383.18,0.167
382.2,0.173
381.21999999999997,0.179
380.24,0.179
