wavelength,amplitude
577.71,0.405
576.73,0.413
575.75,0.384
574.77,0.394
573.79,0.413
572.81,0.391
571.83,0.391
570.85,0.405
569.87,0.376
568.89,0.394
567.91,0.401
566.93,0.390
565.95,0.390
564.97,0.388
563.99,0.403
563.01,0.388
562.03,0.375
561.05,0.357
560.0699999999999,0.332
559.09,0.344
558.11,0.335
557.13,0.343
556.15,0.349
555.17,0.355
554.1899999999999,0.347
553.21,0.344
552.23,0.330
551.25,0.373
550.27,0.346
549.29,0.341
548.31,0.360
547.33,0.353
546.35,0.324
545.37,0.332
544.39,0.344
543.41,0.317
542.43,0.330
541.45,0.337
540.47,0.356
539.49,0.350
538.51,0.325
537.53,0.333
536.55,0.312
535.5699999999999,0.332
534.59,0.334
533.61,0.312
532.63,0.313
531.65,0.309
530.67,0.311
529.6899999999999,0.321
528.71,0.340
527.73,0.340
526.75,0.333
525.77,0.336
524.79,0.340
523.81,0.340
522.83,0.335
521.85,0.348
520.87,0.342
519.89,0.348
518.91,0.362
517.93,0.334
516.95,0.329
515.97,0.320
514.99,0.302
514.01,0.318
513.03,0.336
512.05,0.337
511.07,0.345
510.09,0.360
509.11,0.361
508.13,0.358
507.15,0.366
506.17,0.355
505.19,0.355
504.21,0.345
503.23,0.355
502.25,0.354
501.27,0.349
500.28999999999996,0.360
499.31,0.346
498.33,0.342
497.34999999999997,0.342
496.37,0.346
495.39,0.330
494.40999999999997,0.322
493.43,0.320
492.45,0.320
491.46999999999997,0.310
490.49,0.320
489.51,0.301
488.53,0.291
487.55,0.319
486.57,0.302
485.59,0.312
484.61,0.292
483.63,0.297
482.65,0.315
481.67,0.306
480.69,0.295
479.71,0.286
478.73,0.290
477.75,0.302
476.77,0.329
475.78999999999996,0.311
474.81,0.315
473.83,0.306
472.84999999999997,0.291
471.87,0.318
470.89,0.308
469.90999999999997,0.297
468.93,0.309
467.95,0.295
466.96999999999997,0.272
465.99,0.296
465.01,0.308
464.03,0.307
463.05,0.299
462.07,0.291
461.09,0.307
460.11,0.316
459.13,0.301
458.15,0.297
457.17,0.295
456.19,0.299
455.21,0.294
454.23,0.272
453.25,0.258
452.27,0.261
451.28999999999996,0.257
450.31,0.261
449.33,0.257
448.34999999999997,0.260
447.37,0.253
446.39,0.250
445.40999999999997,0.254
444.43,0.246
443.45,0.231
442.46999999999997,0.249
441.49,0.245
440.51,0.253
439.53,0.250
438.55,0.229
437.57,0.232
436.59,0.240
435.61,0.244
434.63,0.229
433.65,0.226
432.67,0.243
431.69,0.243
430.71,0.230
429.73,0.233
428.75,0.224
427.77,0.222
426.79,0.220
425.81,0.211
424.83,0.215
423.84999999999997,0.213
422.87,0.218
421.89,0.229
420.90999999999997,0.222
419.93,0.213
418.95,0.205
417.96999999999997,0.206
416.99,0.207
416.01,0.200
415.03,0.204
414.05,0.207
413.07,0.212
412.09,0.209
411.11,0.212
410.13,0.204
409.15,0.186
408.17,0.189
407.19,0.191
406.21,0.185
405.23,0.205
404.25,0.215
403.27,0.209
402.29,0.191
401.31,0.203
400.33,0.197
399.34999999999997,0.186
398.37,0.169
397.39,0.170
396.40999999999997,0.165
395.43,0.186
394.45,0.189
393.46999999999997,0.169
392.49,0.181
391.51,0.176
390.53,0.176
389.55,0.177
388.57,0.178
387.59,0.178
386.61,0.181
385.63,0.187
384.65,0.181
383.67,0.179
382.69,0.184
381.71,0.174
380.73,0.176
