wavelength,amplitude
509.45300000000003,0.033
508.46950000000004,0.032
507.48600000000005,0.032
506.5025,0.032
505.519,0.032
504.5355,0.031
503.552,0.032
502.56850000000003,0.031
501.58500000000004,0.031
500.60150000000004,0.032
499.618,0.031
498.6345,0.031
497.651,0.031
496.6675,0.031
495.684,0.031
494.70050000000003,0.031
493.71700000000004,0.031
492.7335,0.030
491.75,0.030
490.7665,0.031
489.783,0.032
488.7995,0.032
487.81600000000003,0.032
486.83250000000004,0.033
485.84900000000005,0.033
484.8655,0.032
483.882,0.032
482.8985,0.032
481.915,0.033
480.9315,0.034
479.94800000000004,0.034
478.96450000000004,0.034
477.981,0.033
476.9975,0.033
476.014,0.033
475.0305,0.033
474.047,0.033
473.06350000000003,0.033
472.08000000000004,0.034
471.0965,0.033
470.113,0.033
469.1295,0.033
468.146,0.033
467.1625,0.032
466.17900000000003,0.032
465.19550000000004,0.032
464.21200000000005,0.032
463.2285,0.033
462.245,0.033
461.2615,0.035
460.278,0.035
459.2945,0.034
458.31100000000004,0.035
457.32750000000004,0.035
456.344,0.035
455.3605,0.036
454.377,0.036
453.3935,0.036
452.41,0.036
451.42650000000003,0.036
450.44300000000004,0.036
449.4595,0.035
448.476,0.038
447.4925,0.039
446.509,0.040
445.5255,0.040
444.54200000000003,0.041
443.55850000000004,0.041
442.57500000000005,0.042
441.5915,0.041
440.608,0.040
439.6245,0.039
438.641,0.036
437.6575,0.034
436.67400000000004,0.033
435.69050000000004,0.031
434.707,0.030
433.7235,0.030
432.74,0.030
431.7565,0.030
430.773,0.030
429.78950000000003,0.029
428.80600000000004,0.028
427.8225,0.029
426.839,0.028
425.8555,0.027
424.872,0.026
423.8885,0.026
422.90500000000003,0.026
421.92150000000004,0.026
420.93800000000005,0.026
419.9545,0.026
418.971,0.025
417.9875,0.025
417.004,0.025
416.0205,0.025
415.03700000000003,0.024
414.05350000000004,0.025
413.07,0.026
412.0865,0.025
411.103,0.024
410.1195,0.025
409.136,0.024
408.15250000000003,0.024
407.16900000000004,0.023
406.1855,0.024
405.202,0.024
404.2185,0.024
403.235,0.023
402.2515,0.023
401.26800000000003,0.024
400.28450000000004,0.024
399.30100000000004,0.024
398.3175,0.024
397.334,0.025
396.3505,0.023
395.367,0.023
394.3835,0.023
393.40000000000003,0.023
392.41650000000004,0.023
391.433,0.022
390.4495,0.023
389.466,0.023
388.4825,0.023
387.499,0.023
386.51550000000003,0.023
385.53200000000004,0.024
384.5485,0.024
383.565,0.024
382.5815,0.023
381.598,0.023
380.6145,0.023
