wavelength,amplitude
458.80275,0.015
457.81925,0.014
456.83575,0.015
455.85225,0.015
454.86875000000003,0.014
453.88525000000004,0.016
452.90175,0.014
451.91825,0.014
450.93475,0.014
449.95125,0.015
448.96775,0.014
447.98425000000003,0.013
447.00075000000004,0.013
446.01725000000005,0.013
445.03375,0.013
444.05025,0.015
443.06675,0.014
442.08325,0.014
441.09975000000003,0.013
440.11625000000004,0.013
439.13275000000004,0.014
438.14925,0.014
437.16575,0.013
436.18225,0.013
435.19875,0.014
434.21525,0.012
433.23175000000003,0.013
432.24825000000004,0.012
431.26475,0.013
430.28125,0.013
429.29775,0.014
428.31425,0.013
427.33075,0.013
426.34725000000003,0.012
425.36375000000004,0.012
424.38025,0.012
423.39675,0.012
422.41325,0.012
421.42975,0.013
420.44625,0.013
419.46275,0.013
418.47925000000004,0.013
417.49575000000004,0.012
416.51225,0.013
415.52875,0.014
414.54525,0.012
413.56175,0.011
412.57825,0.012
411.59475000000003,0.012
410.61125000000004,0.012
409.62775,0.012
408.64425,0.013
407.66075,0.012
406.67725,0.013
405.69375,0.012
404.71025000000003,0.013
403.72675000000004,0.012
402.74325,0.012
401.75975,0.011
400.77625,0.012
399.79275,0.011
398.80925,0.011
397.82575,0.012
396.84225000000004,0.013
395.85875000000004,0.013
394.87525,0.012
393.89175,0.012
392.90825,0.012
391.92475,0.012
390.94125,0.012
389.95775000000003,0.012
388.97425000000004,0.012
387.99075,0.012
387.00725,0.011
386.02375,0.012
385.04025,0.012
384.05675,0.012
383.07325000000003,0.011
382.08975000000004,0.012
381.10625,0.011
380.12275,0.011
