wavelength,amplitude
438.9,0.003
437.95,0.003
437.0,0.003
436.05,0.003
435.1,0.003
434.15,0.003
433.2,0.003
432.25,0.003
431.3,0.003
430.35,0.003
429.4,0.003
428.45,0.003
427.5,0.003
426.55,0.003
425.6,0.003
424.65,0.003
423.7,0.003
422.75,0.003
421.8,0.003
420.85,0.003
419.9,0.003
418.95,0.003
418.0,0.003
417.05,0.003
416.1,0.003
415.15,0.003
414.2,0.003
413.25,0.003
412.3,0.003
411.35,0.003
410.4,0.003
409.45,0.003
408.5,0.003
407.55,0.003
406.6,0.003
405.65,0.003
404.7,0.003
403.75,0.003
402.8,0.003
401.85,0.003
400.9,0.003
399.95,0.003
399.0,0.003
398.05,0.003
397.1,0.003
396.15,0.003
395.2,0.003
394.25,0.003
393.3,0.003
392.35,0.003
391.4,0.003
390.45,0.003
389.5,0.003
388.55,0.003
387.6,0.003
386.65,0.003
385.7,0.003
384.75,0.003
383.8,0.003
382.85,0.003
381.9,0.003
380.95,0.003
380.0,0.003
