wavelength,amplitude
489.25,0.077
488.3,0.076
487.35,0.076
486.4,0.076
485.45,0.072
484.5,0.072
483.55,0.071
482.6,0.071
481.65,0.071
480.7,0.072
479.75,0.073
478.8,0.073
477.85,0.070
476.9,0.070
475.95,0.067
475.0,0.068
474.05,0.066
473.1,0.066
472.15,0.067
471.2,0.068
470.25,0.067
469.3,0.067
468.35,0.065
467.4,0.065
466.45,0.068
465.5,0.069
464.55,0.070
463.6,0.070
462.65,0.067
461.7,0.067
460.75,0.066
459.8,0.065
458.85,0.065
457.9,0.066
456.95,0.064
456.0,0.064
455.05,0.064
454.1,0.063
453.15,0.061
452.2,0.062
451.25,0.064
450.3,0.064
449.35,0.063
448.4,0.062
447.45,0.063
446.5,0.063
445.55,0.061
444.6,0.062
443.65,0.061
442.7,0.062
441.75,0.061
440.8,0.061
439.85,0.062
438.9,0.063
437.95,0.060
437.0,0.060
436.05,0.059
435.1,0.060
434.15,0.058
433.2,0.057
432.25,0.057
431.3,0.057
430.35,0.058
429.4,0.058
428.45,0.060
427.5,0.060
426.55,0.058
425.6,0.057
424.65,0.056
423.7,0.056
422.75,0.055
421.8,0.055
420.85,0.053
419.9,0.052
418.95,0.051
418.0,0.052
417.05,0.053
416.1,0.053
415.15,0.051
414.2,0.051
413.25,0.051
412.3,0.050
411.35,0.050
410.4,0.048
409.45,0.047
408.5,0.048
407.55,0.047
406.6,0.045
405.65,0.045
404.7,0.045
403.75,0.045
402.8,0.042
401.85,0.043
400.9,0.043
399.95,0.043
399.0,0.042
398.05,0.042
397.1,0.042
396.15,0.041
395.2,0.040
394.25,0.039
393.3,0.039
392.35,0.039
391.4,0.038
390.45,0.038
389.5,0.037
388.55,0.037
387.6,0.037
386.65,0.036
385.7,0.035
384.75,0.035
383.8,0.035
382.85,0.035
381.9,0.034
380.95,0.033
380.0,0.033
