wavelength,amplitude
532.98,0.028
532.04,0.033
531.1,0.038
530.16,0.049
529.22,0.056
528.28,0.068
527.34,0.077
526.4,0.088
525.46,0.100
524.52,0.113
523.58,0.126
522.64,0.139
521.7,0.152
520.76,0.165
519.82,0.175
518.88,0.181
517.94,0.181
517.0,0.170
516.06,0.153
515.12,0.128
514.18,0.099
513.24,0.074
512.3,0.052
511.36,0.035
510.42,0.026
509.48,0.018
508.54,0.016
507.6,0.013
506.66,0.011
505.72,0.010
504.78,0.010
503.84,0.010
502.9,0.010
501.96,0.010
501.02,0.010
500.08,0.010
499.14,0.010
498.2,0.010
497.26,0.010
496.32,0.010
495.38,0.010
494.44,0.010
493.5,0.010
492.56,0.010
491.62,0.010
490.68,0.010
489.74,0.010
488.8,0.010
487.86,0.010
486.92,0.010
485.98,0.010
485.04,0.010
484.1,0.010
483.16,0.010
482.22,0.010
481.28,0.010
480.34,0.010
479.4,0.010
478.46,0.010
477.52,0.010
476.58,0.010
475.64,0.010
474.7,0.010
473.76,0.010
472.82,0.011
471.88,0.016
470.94,0.025
470.0,0.040
469.06,0.058
468.12,0.074
467.18,0.083
466.24,0.080
465.3,0.070
464.36,0.049
463.42,0.031
462.48,0.021
461.54,0.015
460.6,0.013
459.66,0.012
458.72,0.011
457.78,0.011
456.84,0.010
455.9,0.010
454.96,0.010
454.02,0.010
453.08,0.010
452.14,0.010
451.2,0.010
450.26,0.010
449.32,0.010
448.38,0.010
447.44,0.010
446.5,0.010
445.56,0.010
444.62,0.010
443.68,0.010
442.74,0.010
441.8,0.011
440.86,0.010
439.92,0.010
438.98,0.010
438.04,0.010
437.1,0.010
436.16,0.010
435.22,0.010
434.28,0.010
433.34,0.010
432.4,0.010
431.46,0.010
430.52,0.011
429.58,0.010
428.64,0.010
427.7,0.010
426.76,0.010
425.82,0.010
424.88,0.010
423.94,0.010
423.0,0.009
422.06,0.009
421.12,0.009
420.18,0.009
419.24,0.008
418.3,0.008
417.36,0.008
416.42,0.007
415.48,0.007
414.54,0.007
413.6,0.006
412.66,0.006
411.72,0.006
410.78,0.006
409.84,0.006
408.9,0.006
407.96,0.006
407.02,0.006
406.08,0.006
405.14,0.006
404.2,0.005
403.26,0.005
402.32,0.005
401.38,0.005
400.44,0.005
399.5,0.005
398.56,0.005
397.62,0.006
396.68,0.006
395.74,0.006
394.8,0.006
393.86,0.006
392.92,0.006
391.98,0.006
391.04,0.006
390.1,0.006
389.16,0.006
388.22,0.006
387.28,0.006
386.34,0.006
385.4,0.007
384.46,0.006
383.52,0.007
382.58,0.007
381.64,0.007
380.7,0.007
