wavelength,amplitude
469.0,0.042
468.0,0.042
467.0,0.042
466.0,0.042
465.0,0.042
464.0,0.042
463.0,0.042
462.0,0.041
461.0,0.041
460.0,0.041
459.0,0.041
458.0,0.041
457.0,0.041
456.0,0.041
455.0,0.041
454.0,0.041
453.0,0.041
452.0,0.041
451.0,0.041
450.0,0.041
449.0,0.041
448.0,0.040
447.0,0.040
446.0,0.040
445.0,0.040
444.0,0.040
443.0,0.040
442.0,0.040
441.0,0.040
440.0,0.040
439.0,0.040
438.0,0.040
437.0,0.040
436.0,0.040
435.0,0.040
434.0,0.040
433.0,0.040
432.0,0.039
431.0,0.039
430.0,0.039
429.0,0.039
428.0,0.039
427.0,0.039
426.0,0.039
425.0,0.039
424.0,0.039
423.0,0.039
422.0,0.039
421.0,0.039
420.0,0.039
419.0,0.039
418.0,0.039
417.0,0.039
416.0,0.038
415.0,0.038
414.0,0.038
413.0,0.038
412.0,0.038
411.0,0.038
410.0,0.038
409.0,0.038
408.0,0.038
407.0,0.038
406.0,0.038
405.0,0.038
404.0,0.038
403.0,0.038
402.0,0.038
401.0,0.038
400.0,0.037
399.0,0.037
398.0,0.037
397.0,0.037
396.0,0.037
395.0,0.037
394.0,0.037
393.0,0.037
392.0,0.037
391.0,0.037
390.0,0.037
389.0,0.037
388.0,0.037
387.0,0.037
386.0,0.037
385.0,0.037
384.0,0.037
383.0,0.037
382.0,0.036
381.0,0.036
380.0,0.036
