wavelength,amplitude
791.1,0.043
790.2,0.042
789.3,0.043
788.4,0.042
787.5,0.042
786.6,0.042
785.7,0.042
784.8,0.042
783.9,0.041
783.0,0.041
782.1,0.041
781.2,0.041
780.3,0.041
779.4,0.041
778.5,0.041
777.6,0.040
776.7,0.040
775.8,0.040
774.9,0.040
774.0,0.040
773.1,0.040
772.2,0.040
771.3,0.040
770.4,0.039
769.5,0.039
768.6,0.039
767.7,0.039
766.8,0.039
765.9,0.039
765.0,0.039
764.1,0.039
763.2,0.038
762.3,0.038
761.4,0.038
760.5,0.038
759.6,0.038
758.7,0.038
757.8,0.038
756.9,0.038
756.0,0.038
755.1,0.038
754.2,0.037
753.3,0.037
752.4,0.038
751.5,0.038
750.6,0.037
749.7,0.037
748.8,0.037
747.9,0.036
747.0,0.036
746.1,0.036
745.2,0.037
744.3,0.037
743.4,0.036
742.5,0.036
741.6,0.036
740.7,0.036
739.8,0.036
738.9,0.036
738.0,0.036
737.1,0.036
736.2,0.035
735.3,0.035
734.4,0.035
733.5,0.035
732.6,0.035
731.7,0.035
730.8,0.035
729.9,0.034
729.0,0.035
728.1,0.034
727.2,0.034
726.3,0.034
725.4,0.034
724.5,0.034
723.6,0.034
722.7,0.034
721.8,0.034
720.9,0.033
720.0,0.033
719.1,0.033
718.2,0.034
717.3,0.034
716.4,0.033
715.5,0.033
714.6,0.033
713.7,0.033
712.8,0.034
711.9,0.034
711.0,0.033
710.1,0.032
709.2,0.032
708.3,0.032
707.4,0.033
706.5,0.033
705.6,0.032
704.7,0.032
703.8,0.032
702.9,0.032
702.0,0.032
701.1,0.032
700.2,0.032
699.3,0.032
698.4,0.032
697.5,0.032
696.6,0.031
695.7,0.031
694.8,0.031
693.9,0.031
693.0,0.031
692.1,0.031
691.2,0.031
690.3,0.031
689.4,0.031
688.5,0.030
687.6,0.030
686.7,0.030
685.8,0.030
684.9,0.030
684.0,0.031
683.1,0.030
682.2,0.030
681.3,0.030
680.4,0.030
679.5,0.030
678.6,0.030
677.7,0.031
676.8,0.031
675.9,0.032
675.0,0.035
674.1,0.038
673.2,0.041
672.3,0.040
671.4,0.037
670.5,0.035
669.6,0.031
668.7,0.030
667.8,0.029
666.9,0.029
666.0,0.029
665.1,0.029
664.2,0.029
663.3,0.028
662.4,0.028
661.5,0.028
660.6,0.028
659.7,0.028
658.8,0.028
657.9,0.028
657.0,0.028
656.1,0.028
655.2,0.028
654.3,0.028
653.4,0.028
652.5,0.028
651.6,0.028
650.7,0.028
649.8,0.028
648.9,0.027
648.0,0.027
647.1,0.027
646.2,0.027
645.3,0.027
644.4,0.028
643.5,0.028
642.6,0.032
641.7,0.033
640.8,0.036
639.9,0.044
639.0,0.075
638.1,0.116
637.2,0.146
636.3,0.171
635.4,0.203
634.5,0.323
633.6,0.283
632.7,0.215
631.8,0.179
630.9,0.178
630.0,0.193
629.1,0.232
628.2,0.267
627.3,0.279
626.4,0.254
625.5,0.301
624.6,0.282
623.7,0.201
622.8,0.129
621.9,0.094
621.0,0.069
620.1,0.065
619.2,0.081
618.3,0.108
617.4,0.145
616.5,0.264
615.6,0.421
614.7,0.580
613.8,0.740
612.9,0.827
612.0,0.955
611.1,1.000
610.2,0.924
609.3,0.781
608.4,0.526
607.5,0.345
606.6,0.216
605.7,0.129
604.8,0.087
603.9,0.064
603.0,0.049
602.1,0.039
601.2,0.036
600.3,0.031
599.4,0.029
598.5,0.030
597.6,0.026
596.7,0.026
595.8,0.025
594.9,0.025
594.0,0.025
593.1,0.024
592.2,0.024
591.3,0.024
590.4,0.024
589.5,0.024
588.6,0.024
587.7,0.024
586.8,0.024
585.9,0.024
585.0,0.024
584.1,0.024
583.2,0.024
582.3,0.024
581.4,0.025
580.5,0.025
579.6,0.025
578.7,0.025
577.8,0.025
576.9,0.025
576.0,0.025
575.1,0.025
574.2,0.026
573.3,0.026
572.4,0.026
571.5,0.026
570.6,0.026
569.7,0.026
568.8,0.025
567.9,0.025
567.0,0.025
566.1,0.025
565.2,0.025
564.3,0.025
563.4,0.024
562.5,0.024
561.6,0.023
560.7,0.023
559.8,0.023
558.9,0.023
558.0,0.023
557.1,0.022
556.2,0.022
555.3,0.022
554.4,0.023
553.5,0.023
552.6,0.022
551.7,0.022
550.8,0.022
549.9,0.022
549.0,0.022
548.1,0.022
547.2,0.022
546.3,0.022
545.4,0.022
544.5,0.022
543.6,0.022
542.7,0.022
541.8,0.022
540.9,0.022
540.0,0.022
539.1,0.022
538.2,0.022
537.3,0.021
536.4,0.021
535.5,0.021
534.6,0.021
533.7,0.021
532.8,0.021
531.9,0.021
531.0,0.021
530.1,0.021
529.2,0.022
528.3,0.022
527.4,0.023
526.5,0.022
525.6,0.022
524.7,0.021
523.8,0.022
522.9,0.022
522.0,0.021
521.1,0.021
520.2,0.024
519.3,0.024
518.4,0.025
517.5,0.025
516.6,0.026
515.7,0.027
514.8,0.028
513.9,0.029
513.0,0.026
512.1,0.026
511.2,0.026
510.3,0.027
509.4,0.027
508.5,0.027
507.6,0.028
506.7,0.029
505.8,0.028
504.9,0.027
504.0,0.028
503.1,0.028
502.2,0.028
501.3,0.025
500.4,0.024
499.5,0.025
498.6,0.023
497.7,0.023
496.8,0.022
495.9,0.021
495.0,0.020
494.1,0.020
493.2,0.020
492.3,0.020
491.4,0.020
490.5,0.020
489.6,0.021
488.7,0.020
487.8,0.020
486.9,0.020
486.0,0.020
485.1,0.020
484.2,0.020
483.3,0.020
482.4,0.019
481.5,0.019
480.6,0.019
479.7,0.019
478.8,0.019
477.9,0.019
477.0,0.019
476.1,0.019
475.2,0.019
474.3,0.019
473.4,0.019
472.5,0.019
471.6,0.019
470.7,0.019
469.8,0.019
468.9,0.019
468.0,0.019
467.1,0.019
466.2,0.019
465.3,0.019
464.4,0.019
463.5,0.019
462.6,0.019
461.7,0.019
460.8,0.019
459.9,0.019
459.0,0.019
458.1,0.019
457.2,0.019
456.3,0.019
455.4,0.019
454.5,0.020
453.6,0.019
452.7,0.020
451.8,0.019
450.9,0.019
450.0,0.019
449.1,0.019
448.2,0.019
447.3,0.019
446.4,0.019
445.5,0.019
444.6,0.019
443.7,0.019
442.8,0.018
441.9,0.018
441.0,0.018
440.1,0.018
439.2,0.018
438.3,0.018
437.4,0.018
436.5,0.018
435.6,0.018
434.7,0.018
433.8,0.018
432.9,0.018
432.0,0.018
431.1,0.018
430.2,0.018
429.3,0.018
428.4,0.018
427.5,0.018
426.6,0.018
425.7,0.018
424.8,0.018
423.9,0.018
423.0,0.018
422.1,0.018
421.2,0.018
420.3,0.017
419.4,0.017
418.5,0.017
417.6,0.017
416.7,0.017
415.8,0.017
414.9,0.017
414.0,0.018
413.1,0.017
412.2,0.018
411.3,0.018
410.4,0.017
409.5,0.017
408.6,0.017
407.7,0.017
406.8,0.017
405.9,0.017
405.0,0.017
404.1,0.017
403.2,0.017
402.3,0.017
401.4,0.017
400.5,0.017
399.6,0.017
398.7,0.017
397.8,0.017
396.9,0.017
396.0,0.017
395.1,0.017
394.2,0.017
393.3,0.017
392.4,0.017
391.5,0.017
390.6,0.017
389.7,0.017
388.8,0.017
387.9,0.017
387.0,0.017
386.1,0.017
385.2,0.017
384.3,0.017
383.4,0.017
382.5,0.017
381.6,0.016
380.7,0.016
