wavelength,amplitude
393.82,0.042
392.85,0.042
391.88,0.042
390.91,0.042
389.94,0.042
388.97,0.042
388.0,0.042
387.03,0.042
386.06,0.042
385.09,0.042
384.12,0.041
383.15,0.041
382.18,0.041
381.21,0.041
380.24,0.041
