wavelength,amplitude
813.4,0.108
812.42,0.108
811.44,0.108
810.46,0.108
809.48,0.108
808.5,0.108
807.52,0.107
806.54,0.107
805.56,0.107
804.58,0.107
803.6,0.105
802.62,0.105
801.64,0.105
800.66,0.104
799.68,0.106
798.7,0.106
797.72,0.106
796.74,0.107
795.76,0.126
794.78,0.171
793.8,0.242
792.82,0.308
791.84,0.308
790.86,0.285
789.88,0.251
788.9,0.241
787.92,0.258
786.94,0.306
785.96,0.339
784.98,0.313
784.0,0.270
783.02,0.256
782.04,0.231
781.06,0.191
780.08,0.143
779.1,0.125
778.12,0.110
777.14,0.104
776.16,0.096
775.18,0.097
774.2,0.094
773.22,0.094
772.24,0.094
771.26,0.093
770.28,0.093
769.3,0.093
768.32,0.092
767.34,0.092
766.36,0.092
765.38,0.091
764.4,0.091
763.42,0.091
762.44,0.090
761.46,0.090
760.48,0.090
759.5,0.089
758.52,0.089
757.54,0.089
756.56,0.089
755.58,0.088
754.6,0.088
753.62,0.088
752.64,0.087
751.66,0.087
750.68,0.087
749.7,0.086
748.72,0.086
747.74,0.086
746.76,0.086
745.78,0.085
744.8,0.085
743.82,0.085
742.84,0.085
741.86,0.084
740.88,0.084
739.9,0.084
738.92,0.083
737.94,0.083
736.96,0.083
735.98,0.083
735.0,0.082
734.02,0.086
733.04,0.087
732.06,0.082
731.08,0.081
730.1,0.081
729.12,0.081
728.14,0.081
727.16,0.080
726.18,0.080
725.2,0.080
724.22,0.080
723.24,0.079
722.26,0.079
721.28,0.079
720.3,0.079
719.32,0.079
718.34,0.078
717.36,0.078
716.38,0.078
715.4,0.078
714.42,0.077
713.44,0.077
712.46,0.077
711.48,0.077
710.5,0.077
709.52,0.076
708.54,0.076
707.56,0.076
706.58,0.076
705.6,0.075
704.62,0.075
703.64,0.075
702.66,0.075
701.68,0.075
700.7,0.074
699.72,0.074
698.74,0.074
697.76,0.074
696.78,0.074
695.8,0.073
694.82,0.073
693.84,0.073
692.86,0.073
691.88,0.073
690.9,0.072
689.92,0.072
688.94,0.072
687.96,0.072
686.98,0.072
686.0,0.071
685.02,0.071
684.04,0.071
683.06,0.071
682.08,0.071
681.1,0.080
680.12,0.073
679.14,0.073
678.16,0.071
677.18,0.071
676.2,0.070
675.22,0.069
674.24,0.069
673.26,0.069
672.28,0.069
671.3,0.069
670.32,0.069
669.34,0.069
668.36,0.068
667.38,0.068
666.4,0.068
665.42,0.068
664.44,0.067
663.46,0.068
662.48,0.067
661.5,0.067
660.52,0.067
659.54,0.067
658.56,0.066
657.58,0.066
656.6,0.066
655.62,0.066
654.64,0.066
653.66,0.066
652.68,0.065
651.7,0.065
650.72,0.065
649.74,0.065
648.76,0.071
647.78,0.104
646.8,0.178
645.82,0.268
644.84,0.343
643.86,0.381
642.88,0.515
641.9,0.628
640.92,0.707
639.94,0.776
638.96,0.903
637.98,1.000
637.0,0.987
636.02,0.894
635.04,0.778
634.06,0.607
633.08,0.484
632.1,0.377
631.12,0.270
630.14,0.173
629.16,0.123
628.18,0.088
627.2,0.074
626.22,0.065
625.24,0.062
624.26,0.061
623.28,0.061
622.3,0.061
621.32,0.064
620.34,0.064
619.36,0.060
618.38,0.060
617.4,0.060
616.42,0.060
615.44,0.060
614.46,0.060
613.48,0.059
612.5,0.059
611.52,0.059
610.54,0.059
609.56,0.059
608.58,0.059
607.6,0.059
606.62,0.059
605.64,0.058
604.66,0.058
603.68,0.058
602.7,0.058
601.72,0.058
600.74,0.058
599.76,0.058
598.78,0.058
597.8,0.057
596.82,0.057
595.84,0.057
594.86,0.057
593.88,0.057
592.9,0.057
591.92,0.057
590.94,0.057
589.96,0.056
588.98,0.056
588.0,0.056
587.02,0.056
586.04,0.056
585.06,0.056
584.08,0.056
583.1,0.057
582.12,0.057
581.14,0.057
580.16,0.058
579.18,0.058
578.2,0.058
577.22,0.059
576.24,0.059
575.26,0.060
574.28,0.060
573.3,0.061
572.32,0.061
571.34,0.061
570.36,0.061
569.38,0.060
568.4,0.060
567.42,0.059
566.44,0.058
565.46,0.058
564.48,0.057
563.5,0.057
562.52,0.056
561.54,0.055
560.56,0.055
559.58,0.054
558.6,0.054
557.62,0.053
556.64,0.053
555.66,0.053
554.68,0.052
553.7,0.052
552.72,0.052
551.74,0.052
550.76,0.052
549.78,0.052
548.8,0.052
547.82,0.052
546.84,0.052
545.86,0.052
544.88,0.051
543.9,0.051
542.92,0.051
541.94,0.051
540.96,0.051
539.98,0.051
539.0,0.051
538.02,0.051
537.04,0.051
536.06,0.051
535.08,0.050
534.1,0.050
533.12,0.050
532.14,0.050
531.16,0.050
530.18,0.050
529.2,0.050
528.22,0.050
527.24,0.050
526.26,0.050
525.28,0.049
524.3,0.049
523.32,0.049
522.34,0.049
521.36,0.049
520.38,0.049
519.4,0.049
518.42,0.049
517.44,0.049
516.46,0.049
515.48,0.049
514.5,0.049
513.52,0.048
512.54,0.048
511.56,0.048
510.58,0.048
509.6,0.048
508.62,0.048
507.64,0.048
506.66,0.048
505.68,0.048
504.7,0.048
503.72,0.048
502.74,0.047
501.76,0.047
500.78,0.047
499.8,0.047
498.82,0.047
497.84,0.047
496.86,0.047
495.88,0.047
494.9,0.047
493.92,0.047
492.94,0.047
491.96,0.047
490.98,0.046
490.0,0.046
489.02,0.046
488.04,0.046
487.06,0.046
486.08,0.046
485.1,0.046
484.12,0.046
483.14,0.046
482.16,0.046
481.18,0.046
480.2,0.046
479.22,0.046
478.24,0.045
477.26,0.045
476.28,0.045
475.3,0.045
474.32,0.045
473.34,0.045
472.36,0.045
471.38,0.045
470.4,0.045
469.42,0.045
468.44,0.045
467.46,0.045
466.48,0.045
465.5,0.044
464.52,0.044
463.54,0.044
462.56,0.044
461.58,0.044
460.6,0.044
459.62,0.044
458.64,0.044
457.66,0.044
456.68,0.044
455.7,0.044
454.72,0.044
453.74,0.044
452.76,0.043
451.78,0.043
450.8,0.043
449.82,0.043
448.84,0.043
447.86,0.043
446.88,0.043
445.9,0.043
444.92,0.043
443.94,0.043
442.96,0.043
441.98,0.043
441.0,0.043
440.02,0.043
439.04,0.043
438.06,0.042
437.08,0.042
436.1,0.042
435.12,0.042
434.14,0.042
433.16,0.042
432.18,0.042
431.2,0.042
430.22,0.042
429.24,0.042
428.26,0.042
427.28,0.042
426.3,0.042
425.32,0.042
424.34,0.042
423.36,0.041
422.38,0.041
421.4,0.041
420.42,0.041
419.44,0.041
418.46,0.041
417.48,0.041
416.5,0.041
415.52,0.041
414.54,0.041
413.56,0.041
412.58,0.041
411.6,0.041
410.62,0.041
409.64,0.041
408.66,0.040
407.68,0.040
406.7,0.040
405.72,0.040
404.74,0.040
403.76,0.040
402.78,0.040
401.8,0.040
400.82,0.040
399.84,0.040
398.86,0.040
397.88,0.040
396.9,0.040
395.92,0.040
394.94,0.040
393.96,0.040
392.98,0.040
392.0,0.039
391.02,0.039
390.04,0.039
389.06,0.039
388.08,0.039
387.1,0.039
386.12,0.039
385.14,0.039
384.16,0.039
383.18,0.039
382.2,0.039
381.22,0.039
380.24,0.039
