wavelength,amplitude
765.7,0.339
764.75,0.312
763.8,0.357
762.85,0.402
761.9,0.409
760.95,0.386
760.0,0.369
759.05,0.365
758.1,0.311
757.15,0.243
756.2,0.189
755.25,0.168
754.3,0.135
753.35,0.119
752.4,0.105
751.45,0.100
750.5,0.098
749.55,0.098
748.6,0.098
747.65,0.098
746.7,0.097
745.75,0.097
744.8,0.097
743.85,0.096
742.9,0.096
741.95,0.096
741.0,0.095
740.05,0.095
739.1,0.095
738.15,0.095
737.2,0.094
736.25,0.094
735.3,0.094
734.35,0.093
733.4,0.093
732.45,0.093
731.5,0.093
730.55,0.092
729.6,0.092
728.65,0.092
727.7,0.091
726.75,0.091
725.8,0.091
724.85,0.091
723.9,0.090
722.95,0.090
722.0,0.090
721.05,0.090
720.1,0.089
719.15,0.089
718.2,0.089
717.25,0.089
716.3,0.088
715.35,0.088
714.4,0.088
713.45,0.088
712.5,0.087
711.55,0.088
710.6,0.100
709.65,0.097
708.7,0.097
707.75,0.094
706.8,0.091
705.85,0.086
704.9,0.085
703.95,0.085
703.0,0.085
702.05,0.085
701.1,0.085
700.15,0.084
699.2,0.084
698.25,0.084
697.3,0.084
696.35,0.083
695.4,0.083
694.45,0.083
693.5,0.083
692.55,0.082
691.6,0.082
690.65,0.082
689.7,0.082
688.75,0.082
687.8,0.081
686.85,0.081
685.9,0.081
684.95,0.081
684.0,0.081
683.05,0.080
682.1,0.080
681.15,0.080
680.2,0.080
679.25,0.080
678.3,0.079
677.35,0.079
676.4,0.079
675.45,0.079
674.5,0.079
673.55,0.078
672.6,0.078
671.65,0.078
670.7,0.078
669.75,0.078
668.8,0.077
667.85,0.077
666.9,0.077
665.95,0.077
665.0,0.077
664.05,0.076
663.1,0.076
662.15,0.076
661.2,0.076
660.25,0.076
659.3,0.075
658.35,0.075
657.4,0.075
656.45,0.075
655.5,0.075
654.55,0.075
653.6,0.074
652.65,0.074
651.7,0.074
650.75,0.074
649.8,0.074
648.85,0.073
647.9,0.073
646.95,0.073
646.0,0.073
645.05,0.073
644.1,0.073
643.15,0.072
642.2,0.072
641.25,0.072
640.3,0.072
639.35,0.072
638.4,0.072
637.45,0.071
636.5,0.071
635.55,0.071
634.6,0.071
633.65,0.071
632.7,0.071
631.75,0.070
630.8,0.070
629.85,0.070
628.9,0.083
627.95,0.102
627.0,0.167
626.05,0.257
625.1,0.349
624.15,0.403
623.2,0.514
622.25,0.623
621.3,0.712
620.35,0.787
619.4,0.839
618.45,0.962
617.5,1.000
616.55,0.923
615.6,0.763
614.65,0.596
613.7,0.493
612.75,0.400
611.8,0.282
610.85,0.187
609.9,0.132
608.95,0.097
608.0,0.077
607.05,0.069
606.1,0.066
605.15,0.066
604.2,0.066
603.25,0.066
602.3,0.070
601.35,0.070
600.4,0.067
599.45,0.066
598.5,0.065
597.55,0.065
596.6,0.065
595.65,0.065
594.7,0.065
593.75,0.065
592.8,0.064
591.85,0.064
590.9,0.064
589.95,0.064
589.0,0.064
588.05,0.064
587.1,0.064
586.15,0.064
585.2,0.063
584.25,0.064
583.3,0.064
582.35,0.065
581.4,0.065
580.45,0.065
579.5,0.066
578.55,0.066
577.6,0.067
576.65,0.067
575.7,0.068
574.75,0.068
573.8,0.068
572.85,0.069
571.9,0.069
570.95,0.070
570.0,0.069
569.05,0.068
568.1,0.068
567.15,0.067
566.2,0.066
565.25,0.065
564.3,0.065
563.35,0.064
562.4,0.063
561.45,0.063
560.5,0.062
559.55,0.061
558.6,0.061
557.65,0.060
556.7,0.060
555.75,0.060
554.8,0.060
553.85,0.059
552.9,0.059
551.95,0.059
551.0,0.059
550.05,0.059
549.1,0.059
548.15,0.059
547.2,0.059
546.25,0.059
545.3,0.058
544.35,0.058
543.4,0.058
542.45,0.058
541.5,0.058
540.55,0.058
539.6,0.058
538.65,0.058
537.7,0.058
536.75,0.057
535.8,0.057
534.85,0.057
533.9,0.057
532.95,0.057
532.0,0.057
531.05,0.057
530.1,0.057
529.15,0.057
528.2,0.057
527.25,0.056
526.3,0.056
525.35,0.056
524.4,0.056
523.45,0.056
522.5,0.056
521.55,0.056
520.6,0.056
519.65,0.056
518.7,0.055
517.75,0.055
516.8,0.055
515.85,0.055
514.9,0.055
513.95,0.055
513.0,0.055
512.05,0.055
511.1,0.055
510.15,0.055
509.2,0.055
508.25,0.054
507.3,0.054
506.35,0.054
505.4,0.054
504.45,0.054
503.5,0.054
502.55,0.054
501.6,0.054
500.65,0.054
499.7,0.054
498.75,0.053
497.8,0.053
496.85,0.053
495.9,0.053
494.95,0.053
494.0,0.053
493.05,0.053
492.1,0.053
491.15,0.053
490.2,0.053
489.25,0.053
488.3,0.052
487.35,0.052
486.4,0.052
485.45,0.052
484.5,0.052
483.55,0.052
482.6,0.052
481.65,0.052
480.7,0.052
479.75,0.052
478.8,0.052
477.85,0.052
476.9,0.051
475.95,0.051
475.0,0.051
474.05,0.051
473.1,0.051
472.15,0.051
471.2,0.051
470.25,0.051
469.3,0.051
468.35,0.051
467.4,0.051
466.45,0.051
465.5,0.050
464.55,0.050
463.6,0.050
462.65,0.050
461.7,0.050
460.75,0.050
459.8,0.050
458.85,0.050
457.9,0.050
456.95,0.050
456.0,0.050
455.05,0.050
454.1,0.049
453.15,0.049
452.2,0.049
451.25,0.049
450.3,0.049
449.35,0.049
448.4,0.049
447.45,0.049
446.5,0.049
445.55,0.049
444.6,0.049
443.65,0.049
442.7,0.049
441.75,0.048
440.8,0.048
439.85,0.048
438.9,0.048
437.95,0.048
437.0,0.048
436.05,0.048
435.1,0.048
434.15,0.048
433.2,0.048
432.25,0.048
431.3,0.048
430.35,0.048
429.4,0.048
428.45,0.047
427.5,0.047
426.55,0.047
425.6,0.047
424.65,0.047
423.7,0.047
422.75,0.047
421.8,0.047
420.85,0.047
419.9,0.047
418.95,0.047
418.0,0.047
417.05,0.047
416.1,0.047
415.15,0.046
414.2,0.046
413.25,0.046
412.3,0.046
411.35,0.046
410.4,0.046
409.45,0.046
408.5,0.046
407.55,0.046
406.6,0.046
405.65,0.046
404.7,0.046
403.75,0.046
402.8,0.046
401.85,0.045
400.9,0.045
399.95,0.045
399.0,0.045
398.05,0.045
397.1,0.045
396.15,0.045
395.2,0.045
394.25,0.045
393.3,0.045
392.35,0.045
391.4,0.045
390.45,0.045
389.5,0.045
388.55,0.045
387.6,0.045
386.65,0.044
385.7,0.044
384.75,0.044
383.8,0.044
382.85,0.044
381.9,0.044
380.95,0.044
380.0,0.044
