wavelength,amplitude
703.15,0.435
702.17,0.440
701.1899999999999,0.447
700.21,0.453
699.23,0.451
698.25,0.451
697.27,0.452
696.29,0.454
695.31,0.463
694.33,0.466
693.35,0.466
692.37,0.475
691.39,0.481
690.41,0.478
689.43,0.481
688.4499999999999,0.481
687.47,0.488
686.49,0.494
685.51,0.498
684.53,0.499
683.55,0.498
682.5699999999999,0.500
681.59,0.502
680.61,0.497
679.63,0.490
678.65,0.485
677.67,0.486
676.6899999999999,0.485
675.71,0.479
674.73,0.473
673.75,0.473
672.77,0.475
671.79,0.472
670.81,0.477
669.83,0.480
668.85,0.484
667.87,0.490
666.89,0.494
665.91,0.492
664.93,0.492
663.9499999999999,0.489
662.97,0.495
661.99,0.497
661.01,0.494
660.03,0.493
659.05,0.492
658.0699999999999,0.501
657.09,0.501
656.11,0.500
655.13,0.501
654.15,0.504
653.17,0.511
652.1899999999999,0.514
651.21,0.510
650.23,0.509
649.25,0.512
648.27,0.516
647.29,0.516
646.31,0.515
645.33,0.515
644.35,0.522
643.37,0.518
642.39,0.522
641.41,0.527
640.43,0.531
639.4499999999999,0.547
638.47,0.549
637.49,0.550
636.51,0.552
635.53,0.558
634.55,0.570
633.5699999999999,0.576
632.59,0.581
631.61,0.587
630.63,0.593
629.65,0.598
628.67,0.608
627.6899999999999,0.616
626.71,0.626
625.73,0.651
624.75,0.658
623.77,0.653
622.79,0.653
621.81,0.658
620.83,0.643
619.85,0.640
618.87,0.635
617.89,0.622
616.91,0.605
615.93,0.590
614.95,0.591
613.97,0.592
612.99,0.583
612.01,0.573
611.03,0.574
610.05,0.573
609.0699999999999,0.584
608.09,0.592
607.11,0.586
606.13,0.588
605.15,0.591
604.17,0.594
603.1899999999999,0.598
602.21,0.603
601.23,0.612
600.25,0.621
599.27,0.624
598.29,0.625
597.31,0.634
596.33,0.637
595.35,0.648
594.37,0.663
593.39,0.656
592.41,0.660
591.43,0.663
590.45,0.669
589.47,0.674
588.49,0.674
587.51,0.678
586.53,0.693
585.55,0.703
584.5699999999999,0.704
583.59,0.716
582.61,0.725
581.63,0.741
580.65,0.751
579.67,0.759
578.6899999999999,0.783
577.71,0.792
576.73,0.789
575.75,0.783
574.77,0.803
573.79,0.800
572.81,0.823
571.83,0.844
570.85,0.857
569.87,0.852
568.89,0.853
567.91,0.850
566.93,0.849
565.95,0.850
564.97,0.852
563.99,0.859
563.01,0.860
562.03,0.860
561.05,0.858
560.0699999999999,0.840
559.09,0.836
558.11,0.837
557.13,0.836
556.15,0.834
555.17,0.834
554.1899999999999,0.828
553.21,0.830
552.23,0.833
551.25,0.839
550.27,0.828
549.29,0.824
548.31,0.826
547.33,0.835
546.35,0.843
545.37,0.845
544.39,0.856
543.41,0.868
542.43,0.870
541.45,0.873
540.47,0.891
539.49,0.897
538.51,0.899
537.53,0.916
536.55,0.911
535.5699999999999,0.912
534.59,0.916
533.61,0.919
532.63,0.928
531.65,0.917
530.67,0.925
529.6899999999999,0.935
528.71,0.940
527.73,0.949
526.75,0.955
525.77,0.967
524.79,0.976
523.81,0.983
522.83,1.000
521.85,0.988
520.87,0.987
519.89,0.985
518.91,0.976
517.93,0.967
516.95,0.957
515.97,0.953
514.99,0.950
514.01,0.944
513.03,0.939
512.05,0.933
511.07,0.924
510.09,0.913
509.11,0.913
508.13,0.898
507.15,0.886
506.17,0.873
505.19,0.854
504.21,0.824
503.23,0.811
502.25,0.785
501.27,0.753
500.28999999999996,0.721
499.31,0.689
498.33,0.663
497.34999999999997,0.636
496.37,0.605
495.39,0.585
494.40999999999997,0.565
493.43,0.561
492.45,0.558
491.46999999999997,0.555
490.49,0.557
489.51,0.555
488.53,0.554
487.55,0.552
486.57,0.553
485.59,0.554
484.61,0.556
483.63,0.556
482.65,0.555
481.67,0.552
480.69,0.549
479.71,0.548
478.73,0.548
477.75,0.548
476.77,0.548
475.78999999999996,0.546
474.81,0.545
473.83,0.543
472.84999999999997,0.536
471.87,0.534
470.89,0.532
469.90999999999997,0.529
468.93,0.523
467.95,0.516
466.96999999999997,0.512
465.99,0.511
465.01,0.503
464.03,0.501
463.05,0.496
462.07,0.493
461.09,0.486
460.11,0.482
459.13,0.474
458.15,0.469
457.17,0.463
456.19,0.457
455.21,0.452
454.23,0.446
453.25,0.442
452.27,0.436
451.28999999999996,0.431
450.31,0.426
449.33,0.424
448.34999999999997,0.422
447.37,0.421
446.39,0.419
445.40999999999997,0.419
444.43,0.416
443.45,0.413
442.46999999999997,0.408
441.49,0.406
440.51,0.405
439.53,0.403
438.55,0.400
437.57,0.396
436.59,0.395
435.61,0.392
434.63,0.389
433.65,0.386
432.67,0.379
431.69,0.376
430.71,0.374
429.73,0.371
428.75,0.368
427.77,0.364
426.79,0.359
425.81,0.358
424.83,0.351
423.84999999999997,0.341
422.87,0.324
421.89,0.309
420.90999999999997,0.290
419.93,0.271
418.95,0.250
417.96999999999997,0.232
416.99,0.212
416.01,0.194
415.03,0.179
414.05,0.168
413.07,0.163
412.09,0.155
411.11,0.148
410.13,0.144
409.15,0.135
408.17,0.130
407.19,0.123
406.21,0.118
405.23,0.113
404.25,0.110
403.27,0.105
402.29,0.100
401.31,0.101
400.33,0.098
399.34999999999997,0.097
398.37,0.097
397.39,0.093
396.40999999999997,0.091
395.43,0.087
394.45,0.085
393.46999999999997,0.085
392.49,0.082
391.51,0.080
390.53,0.074
389.55,0.074
388.57,0.074
387.59,0.076
386.61,0.071
385.63,0.069
384.65,0.065
383.67,0.066
382.69,0.065
381.71,0.064
380.73,0.062
