wavelength,amplitude
801.15,0.132
800.17,0.134
799.1899999999999,0.132
798.21,0.138
797.23,0.130
796.25,0.129
795.27,0.134
794.29,0.141
793.31,0.151
792.33,0.154
791.35,0.148
790.37,0.144
789.39,0.143
788.41,0.154
787.43,0.154
786.4499999999999,0.155
785.47,0.155
784.49,0.158
783.51,0.152
782.53,0.155
781.55,0.156
780.5699999999999,0.156
779.59,0.167
778.61,0.161
777.63,0.159
776.65,0.165
775.67,0.165
774.6899999999999,0.175
773.71,0.170
772.73,0.173
771.75,0.178
770.77,0.174
769.79,0.180
768.81,0.186
767.83,0.192
766.85,0.192
765.87,0.195
764.89,0.195
763.91,0.196
762.93,0.196
761.9499999999999,0.194
760.97,0.198
759.99,0.204
759.01,0.215
758.03,0.215
757.05,0.220
756.0699999999999,0.218
755.09,0.210
754.11,0.211
753.13,0.216
752.15,0.215
751.17,0.214
750.1899999999999,0.219
749.21,0.221
748.23,0.219
747.25,0.222
746.27,0.234
745.29,0.246
744.31,0.252
743.33,0.252
742.35,0.252
741.37,0.265
740.39,0.272
739.41,0.274
738.43,0.278
737.4499999999999,0.291
736.47,0.291
735.49,0.295
734.51,0.298
733.53,0.299
732.55,0.304
731.5699999999999,0.308
730.59,0.316
729.61,0.320
728.63,0.330
727.65,0.336
726.67,0.343
725.6899999999999,0.345
724.71,0.348
723.73,0.348
722.75,0.357
721.77,0.365
720.79,0.370
719.81,0.390
718.83,0.383
717.85,0.401
716.87,0.409
715.89,0.411
714.91,0.414
713.93,0.419
712.9499999999999,0.430
711.97,0.434
710.99,0.439
710.01,0.447
709.03,0.445
708.05,0.455
707.0699999999999,0.464
706.09,0.472
705.11,0.482
704.13,0.480
703.15,0.484
702.17,0.485
701.1899999999999,0.488
700.21,0.495
699.23,0.504
698.25,0.506
697.27,0.511
696.29,0.526
695.31,0.526
694.33,0.532
693.35,0.538
692.37,0.547
691.39,0.557
690.41,0.557
689.43,0.564
688.4499999999999,0.571
687.47,0.576
686.49,0.583
685.51,0.589
684.53,0.591
683.55,0.594
682.5699999999999,0.603
681.59,0.605
680.61,0.616
679.63,0.625
678.65,0.629
677.67,0.634
676.6899999999999,0.635
675.71,0.634
674.73,0.639
673.75,0.639
672.77,0.633
671.79,0.658
670.81,0.661
669.83,0.664
668.85,0.666
667.87,0.681
666.89,0.679
665.91,0.687
664.93,0.694
663.9499999999999,0.702
662.97,0.714
661.99,0.725
661.01,0.740
660.03,0.744
659.05,0.748
658.0699999999999,0.765
657.09,0.783
656.11,0.792
655.13,0.805
654.15,0.816
653.17,0.829
652.1899999999999,0.842
651.21,0.856
650.23,0.868
649.25,0.878
648.27,0.876
647.29,0.884
646.31,0.894
645.33,0.908
644.35,0.918
643.37,0.927
642.39,0.936
641.41,0.943
640.43,0.948
639.4499999999999,0.957
638.47,0.969
637.49,0.979
636.51,0.986
635.53,0.988
634.55,0.990
633.5699999999999,0.995
632.59,0.991
631.61,0.986
630.63,0.993
629.65,0.999
628.67,1.000
627.6899999999999,0.999
626.71,0.991
625.73,0.982
624.75,0.963
623.77,0.936
622.79,0.911
621.81,0.890
620.83,0.868
619.85,0.833
618.87,0.808
617.89,0.781
616.91,0.752
615.93,0.730
614.95,0.694
613.97,0.670
612.99,0.654
612.01,0.640
611.03,0.618
610.05,0.602
609.0699999999999,0.600
608.09,0.598
607.11,0.596
606.13,0.595
605.15,0.597
604.17,0.596
603.1899999999999,0.591
602.21,0.592
601.23,0.592
600.25,0.592
599.27,0.590
598.29,0.592
597.31,0.591
596.33,0.587
595.35,0.584
594.37,0.578
593.39,0.573
592.41,0.577
591.43,0.575
590.45,0.577
589.47,0.581
588.49,0.582
587.51,0.577
586.53,0.577
585.55,0.575
584.5699999999999,0.581
583.59,0.588
582.61,0.594
581.63,0.599
580.65,0.599
579.67,0.596
578.6899999999999,0.604
577.71,0.612
576.73,0.615
575.75,0.615
574.77,0.618
573.79,0.621
572.81,0.624
571.83,0.625
570.85,0.629
569.87,0.627
568.89,0.616
567.91,0.611
566.93,0.609
565.95,0.611
564.97,0.606
563.99,0.601
563.01,0.597
562.03,0.588
561.05,0.575
560.0699999999999,0.574
559.09,0.566
558.11,0.561
557.13,0.556
556.15,0.558
555.17,0.554
554.1899999999999,0.557
553.21,0.561
552.23,0.564
551.25,0.562
550.27,0.567
549.29,0.573
548.31,0.581
547.33,0.589
546.35,0.597
545.37,0.598
544.39,0.599
543.41,0.604
542.43,0.614
541.45,0.627
540.47,0.629
539.49,0.632
538.51,0.632
537.53,0.634
536.55,0.642
535.5699999999999,0.649
534.59,0.651
533.61,0.647
532.63,0.649
531.65,0.646
530.67,0.643
529.6899999999999,0.635
528.71,0.626
527.73,0.623
526.75,0.617
525.77,0.608
524.79,0.605
523.81,0.601
522.83,0.595
521.85,0.585
520.87,0.573
519.89,0.566
518.91,0.563
517.93,0.548
516.95,0.536
515.97,0.522
514.99,0.511
514.01,0.503
513.03,0.492
512.05,0.486
511.07,0.480
510.09,0.471
509.11,0.465
508.13,0.457
507.15,0.441
506.17,0.428
505.19,0.425
504.21,0.417
503.23,0.412
502.25,0.407
501.27,0.407
500.28999999999996,0.407
499.31,0.404
498.33,0.408
497.34999999999997,0.413
496.37,0.415
495.39,0.418
494.40999999999997,0.427
493.43,0.434
492.45,0.442
491.46999999999997,0.447
490.49,0.456
489.51,0.462
488.53,0.471
487.55,0.481
486.57,0.491
485.59,0.504
484.61,0.517
483.63,0.532
482.65,0.544
481.67,0.558
480.69,0.579
479.71,0.589
478.73,0.602
477.75,0.612
476.77,0.616
475.78999999999996,0.619
474.81,0.619
473.83,0.619
472.84999999999997,0.616
471.87,0.602
470.89,0.591
469.90999999999997,0.579
468.93,0.561
467.95,0.537
466.96999999999997,0.511
465.99,0.481
465.01,0.452
464.03,0.423
463.05,0.393
462.07,0.369
461.09,0.352
460.11,0.331
459.13,0.302
458.15,0.283
457.17,0.258
456.19,0.238
455.21,0.222
454.23,0.204
453.25,0.189
452.27,0.173
451.28999999999996,0.159
450.31,0.147
449.33,0.134
448.34999999999997,0.121
447.37,0.109
446.39,0.099
445.40999999999997,0.095
444.43,0.085
443.45,0.077
442.46999999999997,0.070
441.49,0.065
440.51,0.061
439.53,0.056
438.55,0.052
437.57,0.049
436.59,0.048
435.61,0.047
434.63,0.041
433.65,0.039
432.67,0.037
431.69,0.037
430.71,0.036
429.73,0.039
428.75,0.037
427.77,0.037
426.79,0.036
425.81,0.038
424.83,0.037
423.84999999999997,0.033
422.87,0.033
421.89,0.032
420.90999999999997,0.033
419.93,0.032
418.95,0.032
417.96999999999997,0.031
416.99,0.030
416.01,0.029
415.03,0.029
414.05,0.027
413.07,0.027
412.09,0.026
411.11,0.026
410.13,0.026
409.15,0.025
408.17,0.026
407.19,0.027
406.21,0.028
405.23,0.028
404.25,0.029
403.27,0.028
402.29,0.027
401.31,0.027
400.33,0.026
399.34999999999997,0.027
398.37,0.026
397.39,0.026
396.40999999999997,0.026
395.43,0.028
394.45,0.028
393.46999999999997,0.025
392.49,0.025
391.51,0.025
390.53,0.026
389.55,0.027
388.57,0.026
387.59,0.025
386.61,0.024
385.63,0.025
384.65,0.024
383.67,0.023
382.69,0.025
381.71,0.024
380.73,0.025
