wavelength,amplitude
403.76,0.111
402.78,0.105
401.8,0.097
400.82,0.100
399.84,0.098
398.86,0.095
397.88,0.095
396.9,0.096
395.92,0.091
394.94,0.086
393.96,0.087
392.98,0.082
392.0,0.085
391.02,0.080
390.04,0.078
389.06,0.075
388.08,0.078
387.09999999999997,0.075
386.12,0.073
385.14,0.071
384.15999999999997,0.068
383.18,0.065
382.2,0.065
381.21999999999997,0.063
380.24,0.062
