wavelength,amplitude
757.05,0.320
756.0699999999999,0.321
755.09,0.311
754.11,0.305
753.13,0.312
752.15,0.316
751.17,0.349
750.1899999999999,0.358
749.21,0.359
748.23,0.381
747.25,0.319
746.27,0.367
745.29,0.370
744.31,0.368
743.33,0.352
742.35,0.335
741.37,0.374
740.39,0.370
739.41,0.358
738.43,0.353
737.4499999999999,0.390
736.47,0.388
735.49,0.379
734.51,0.387
733.53,0.414
732.55,0.391
731.5699999999999,0.403
730.59,0.393
729.61,0.389
728.63,0.405
727.65,0.431
726.67,0.427
725.6899999999999,0.419
724.71,0.415
723.73,0.434
722.75,0.429
721.77,0.417
720.79,0.417
719.81,0.445
718.83,0.466
717.85,0.465
716.87,0.468
715.89,0.516
714.91,0.524
713.93,0.548
712.9499999999999,0.560
711.97,0.571
710.99,0.594
710.01,0.627
709.03,0.673
708.05,0.723
707.0699999999999,0.759
706.09,0.749
705.11,0.754
704.13,0.808
703.15,0.834
702.17,0.851
701.1899999999999,0.872
700.21,0.846
699.23,0.891
698.25,0.911
697.27,0.917
696.29,0.944
695.31,0.982
694.33,0.963
693.35,0.972
692.37,0.964
691.39,0.970
690.41,0.940
689.43,0.941
688.4499999999999,0.935
687.47,0.933
686.49,0.937
685.51,0.962
684.53,0.926
683.55,0.933
682.5699999999999,0.945
681.59,0.943
680.61,0.939
679.63,0.932
678.65,0.927
677.67,0.924
676.6899999999999,0.929
675.71,0.934
674.73,0.913
673.75,0.888
672.77,0.912
671.79,0.943
670.81,0.927
669.83,0.912
668.85,0.961
667.87,0.942
666.89,0.947
665.91,0.948
664.93,0.954
663.9499999999999,0.944
662.97,0.950
661.99,0.931
661.01,0.929
660.03,0.933
659.05,0.942
658.0699999999999,0.951
657.09,0.941
656.11,0.943
655.13,0.944
654.15,0.942
653.17,0.930
652.1899999999999,0.918
651.21,0.923
650.23,0.943
649.25,0.989
648.27,0.967
647.29,0.967
646.31,0.951
645.33,0.926
644.35,0.935
643.37,0.947
642.39,0.948
641.41,0.938
640.43,0.924
639.4499999999999,0.923
638.47,0.929
637.49,0.938
636.51,0.921
635.53,0.911
634.55,0.900
633.5699999999999,0.929
632.59,0.929
631.61,0.908
630.63,0.944
629.65,0.925
628.67,0.918
627.6899999999999,0.924
626.71,0.923
625.73,0.939
624.75,0.927
623.77,0.909
622.79,0.907
621.81,0.913
620.83,0.912
619.85,0.913
618.87,0.911
617.89,0.907
616.91,0.888
615.93,0.894
614.95,0.885
613.97,0.870
612.99,0.880
612.01,0.910
611.03,0.852
610.05,0.853
609.0699999999999,0.871
608.09,0.887
607.11,0.899
606.13,0.852
605.15,0.881
604.17,0.882
603.1899999999999,0.868
602.21,0.841
601.23,0.854
600.25,0.837
599.27,0.836
598.29,0.839
597.31,0.853
596.33,0.839
595.35,0.831
594.37,0.841
593.39,0.866
592.41,0.835
591.43,0.842
590.45,0.842
589.47,0.826
588.49,0.826
587.51,0.815
586.53,0.810
585.55,0.807
584.5699999999999,0.820
583.59,0.792
582.61,0.819
581.63,0.819
580.65,0.819
579.67,0.848
578.6899999999999,0.858
577.71,0.857
576.73,0.854
575.75,0.843
574.77,0.882
573.79,0.901
572.81,0.922
571.83,0.941
570.85,0.944
569.87,0.989
568.89,0.988
567.91,0.961
566.93,0.966
565.95,0.970
564.97,0.967
563.99,0.993
563.01,0.995
562.03,0.978
561.05,0.973
560.0699999999999,0.972
559.09,0.985
558.11,0.977
557.13,0.967
556.15,0.964
555.17,0.967
554.1899999999999,0.969
553.21,0.972
552.23,0.948
551.25,0.953
550.27,0.966
549.29,0.949
548.31,0.930
547.33,0.941
546.35,0.952
545.37,0.949
544.39,0.933
543.41,0.922
542.43,0.918
541.45,0.906
540.47,0.915
539.49,0.911
538.51,0.900
537.53,0.889
536.55,0.885
535.5699999999999,0.880
534.59,0.864
533.61,0.865
532.63,0.828
531.65,0.826
530.67,0.850
529.6899999999999,0.880
528.71,0.879
527.73,0.857
526.75,0.864
525.77,0.867
524.79,0.867
523.81,0.903
522.83,0.920
521.85,0.940
520.87,0.927
519.89,0.952
518.91,0.982
517.93,0.981
516.95,0.988
515.97,0.991
514.99,0.977
514.01,0.977
513.03,1.000
512.05,0.988
511.07,0.977
510.09,0.973
509.11,0.960
508.13,0.958
507.15,0.944
506.17,0.946
505.19,0.925
504.21,0.931
503.23,0.924
502.25,0.922
501.27,0.911
500.28999999999996,0.902
499.31,0.863
498.33,0.850
497.34999999999997,0.831
496.37,0.822
495.39,0.816
494.40999999999997,0.814
493.43,0.783
492.45,0.788
491.46999999999997,0.787
490.49,0.794
489.51,0.778
488.53,0.776
487.55,0.776
486.57,0.788
485.59,0.764
484.61,0.769
483.63,0.789
482.65,0.784
481.67,0.785
480.69,0.794
479.71,0.796
478.73,0.797
477.75,0.786
476.77,0.801
475.78999999999996,0.814
474.81,0.807
473.83,0.803
472.84999999999997,0.786
471.87,0.789
470.89,0.765
469.90999999999997,0.760
468.93,0.751
467.95,0.752
466.96999999999997,0.738
465.99,0.720
465.01,0.717
464.03,0.714
463.05,0.680
462.07,0.662
461.09,0.641
460.11,0.627
459.13,0.568
458.15,0.546
457.17,0.528
456.19,0.511
455.21,0.497
454.23,0.498
453.25,0.459
452.27,0.457
451.28999999999996,0.436
450.31,0.435
449.33,0.413
448.34999999999997,0.413
447.37,0.407
446.39,0.398
445.40999999999997,0.395
444.43,0.387
443.45,0.376
442.46999999999997,0.370
441.49,0.358
440.51,0.360
439.53,0.358
438.55,0.352
437.57,0.357
436.59,0.357
435.61,0.350
434.63,0.348
433.65,0.332
432.67,0.339
431.69,0.342
430.71,0.333
429.73,0.329
428.75,0.328
427.77,0.325
426.79,0.322
425.81,0.326
424.83,0.317
423.84999999999997,0.322
422.87,0.306
421.89,0.290
420.90999999999997,0.288
419.93,0.301
418.95,0.299
417.96999999999997,0.295
416.99,0.286
416.01,0.280
415.03,0.277
414.05,0.268
413.07,0.270
412.09,0.258
411.11,0.263
410.13,0.273
409.15,0.270
408.17,0.271
407.19,0.250
406.21,0.247
405.23,0.252
404.25,0.252
403.27,0.242
402.29,0.240
401.31,0.251
400.33,0.251
399.34999999999997,0.251
398.37,0.237
397.39,0.230
396.40999999999997,0.240
395.43,0.239
394.45,0.234
393.46999999999997,0.234
392.49,0.231
391.51,0.218
390.53,0.231
389.55,0.230
388.57,0.222
387.59,0.216
386.61,0.221
385.63,0.222
384.65,0.215
383.67,0.223
382.69,0.220
381.71,0.220
380.73,0.212
