wavelength,amplitude
427.77,0.029
426.79,0.029
425.81,0.028
424.83,0.027
423.84999999999997,0.025
422.87,0.025
421.89,0.025
420.90999999999997,0.024
419.93,0.024
418.95,0.024
417.96999999999997,0.024
416.99,0.024
416.01,0.023
415.03,0.025
414.05,0.026
413.07,0.025
412.09,0.024
411.11,0.025
410.13,0.025
409.15,0.025
408.17,0.024
407.19,0.023
406.21,0.023
405.23,0.024
404.25,0.024
403.27,0.024
402.29,0.022
401.31,0.024
400.33,0.023
399.34999999999997,0.023
398.37,0.023
397.39,0.023
396.40999999999997,0.022
395.43,0.023
394.45,0.024
393.46999999999997,0.024
392.49,0.022
391.51,0.022
390.53,0.021
389.55,0.021
388.57,0.021
387.59,0.021
386.61,0.020
385.63,0.020
384.65,0.021
383.67,0.021
382.69,0.021
381.71,0.022
380.73,0.022
